DLTR US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-07 12:58:14,BEST_ASK,85.84,1,0,Q,0,0
2025-10-07 12:58:14,BEST_ASK,85.83,1,0,Q,0,0
2025-10-07 12:58:14,TRADE,85.82,100,"R6,IS",Q,0,0
2025-10-07 12:58:14,TRADE,85.82,200,"R6,IS",Q,0,0
2025-10-07 12:58:14,TRADE,85.82,100,"R6,IS",Q,0,0
2025-10-07 12:58:14,TRADE,85.81,200,"R6,IS",Q,0,0
2025-10-07 12:58:14,TRADE,85.81,100,"R6,IS",Q,0,0
2025-10-07 12:58:14,BEST_ASK,85.83,2,0,Q,0,0
2025-10-07 12:58:14,BEST_ASK,85.83,3,0,Q,0,0
2025-10-07 12:58:14,TRADE,85.81,100,"R6,IS",Q,0,0
2025-10-07 12:58:14,BEST_ASK,85.83,2,0,Q,0,0
2025-10-07 12:58:14,TRADE,85.82,100,"R6,IS",P,0,0
2025-10-07 12:58:14,TRADE,85.82,100,"R6,IS",P,0,0
2025-10-07 12:58:14,TRADE,85.81,100,"R6,IS",Q,0,0
2025-10-07 12:58:14,TRADE,85.81,100,"R6,IS",Q,0,0
2025-10-07 12:58:14,TRADE,85.81,100,"R6,IS",G,0,0
2025-10-07 12:58:14,TRADE,85.82,100,0,F,0,0
2025-10-07 12:58:14,BEST_BID,85.81,1,0,J,0,0
2025-10-07 12:58:14,BEST_ASK,85.83,3,0,Q,0,0
2025-10-07 12:58:14,BEST_ASK,85.83,4,0,Q,0,0
2025-10-07 12:58:14,BEST_BID,85.81,1,0,G,0,0
2025-10-07 12:58:14,BEST_ASK,85.82,1,0,Q,0,0
2025-10-07 12:58:14,BEST_ASK,85.82,2,0,Q,0,0
2025-10-07 12:58:14,BEST_ASK,85.82,3,0,Q,0,0
2025-10-07 12:58:14,BEST_ASK,85.82,2,0,Q,0,0
2025-10-07 12:58:14,BEST_BID,85.8,2,0,Q,0,0
2025-10-07 12:58:14,BEST_ASK,85.82,1,0,Q,0,0
2025-10-07 12:58:14,BEST_ASK,85.81,1,0,Q,0,0
2025-10-07 12:58:14,BEST_ASK,85.81,2,0,Z,0,0
2025-10-07 12:58:14,BEST_ASK,85.81,1,0,Q,0,0
2025-10-07 12:58:14,BEST_BID,85.8,1,0,Q,0,0
2025-10-07 12:58:14,TRADE,85.8,100,0,Q,0,0
2025-10-07 12:58:14,TRADE,85.8,100,0,Q,0,0
2025-10-07 12:58:14,BEST_BID,85.8,1,0,Z,0,0
2025-10-07 12:58:14,BEST_ASK,85.81,2,0,Q,0,0
2025-10-07 12:58:14,TRADE,85.8,100,0,Z,0,0
2025-10-07 12:58:14,BEST_ASK,85.81,3,0,Q,0,0
2025-10-07 12:58:14,BEST_BID,85.79,2,0,Q,0,0
2025-10-07 12:58:14,BEST_ASK,85.81,4,0,Q,0,0
2025-10-07 12:58:14,BEST_ASK,85.8,1,0,Q,0,0
2025-10-07 12:58:14,BEST_ASK,85.8,2,0,Q,0,0
2025-10-07 12:58:14,BEST_ASK,85.8,1,0,Q,0,0
2025-10-07 12:58:14,BEST_ASK,85.81,1,0,P,0,0
2025-10-07 12:58:14,BEST_ASK,85.81,1,0,F,0,0
2025-10-07 12:58:14,BEST_ASK,85.82,1,0,Q,0,0
2025-10-07 12:58:14,BEST_ASK,85.82,2,0,F,0,0
2025-10-07 12:58:14,BEST_ASK,85.82,1,0,Q,0,0
2025-10-07 12:58:14,BEST_BID,85.79,3,0,Q,0,0
2025-10-07 12:58:14,BEST_ASK,85.82,1,0,F,0,0
2025-10-07 12:58:14,BEST_ASK,85.81,1,0,Q,0,0
2025-10-07 12:58:14,BEST_ASK,85.81,2,0,F,0,0
2025-10-07 12:58:14,BEST_ASK,85.81,1,0,Q,0,0
2025-10-07 12:58:14,BEST_ASK,85.81,2,0,F,0,0
2025-10-07 12:58:14,BEST_ASK,85.81,3,0,F,0,0
2025-10-07 12:58:14,BEST_ASK,85.81,2,0,F,0,0
2025-10-07 12:58:14,BEST_ASK,85.81,1,0,Q,0,0
2025-10-07 12:58:14,BEST_ASK,85.81,1,0,F,0,0
2025-10-07 12:58:15,TRADE,85.8,120,0,C,0,0
2025-10-07 12:58:15,TRADE,85.8,100,0,F,0,0
2025-10-07 12:58:15,BEST_ASK,85.82,1,0,Q,0,0
2025-10-07 12:58:15,BEST_ASK,85.82,2,0,F,0,0
2025-10-07 12:58:20,BEST_ASK,85.82,2,0,Q,0,0
2025-10-07 12:58:28,BEST_ASK,85.82,3,0,Q,0,0
2025-10-07 12:58:31,BEST_ASK,85.81,1,0,A,0,0
2025-10-07 12:58:31,TRADE,85.8,100,Q,D,0,0
2025-10-07 12:58:36,TRADE,85.8,100,Q,D,0,0
2025-10-07 12:58:38,BEST_ASK,85.81,2,0,Q,0,0
2025-10-07 12:58:40,BEST_BID,85.79,2,0,Q,0,0
2025-10-07 12:58:40,BEST_BID,85.79,1,0,Q,0,0
2025-10-07 12:58:40,BEST_BID,85.79,2,0,Q,0,0
2025-10-07 12:58:40,TRADE,85.79,100,0,Q,0,0
2025-10-07 12:58:40,BEST_BID,85.79,1,0,Q,0,0
2025-10-07 12:58:40,BEST_BID,85.78,3,0,Q,0,0
2025-10-07 12:58:40,BEST_BID,85.78,2,0,Q,0,0
2025-10-07 12:58:40,BEST_BID,85.79,1,0,Q,0,0
2025-10-07 12:58:40,BEST_BID,85.78,3,0,Q,0,0
2025-10-07 12:58:40,TRADE,85.79,100,"R6,IS",Q,0,0
2025-10-07 12:58:40,BEST_BID,85.79,1,0,Q,0,0
2025-10-07 12:58:40,BEST_ASK,85.81,3,0,Q,0,0
2025-10-07 12:58:40,BEST_ASK,85.8,1,0,Q,0,0
2025-10-07 12:58:40,BEST_ASK,85.8,2,0,Q,0,0
2025-10-07 12:58:40,BEST_BID,85.78,3,0,Q,0,0
2025-10-07 12:58:40,BEST_BID,85.79,1,0,Q,0,0
2025-10-07 12:58:40,BEST_BID,85.78,3,0,Q,0,0
2025-10-07 12:58:40,BEST_BID,85.78,2,0,Q,0,0
2025-10-07 12:58:40,TRADE,85.79,100,0,Q,0,0
2025-10-07 12:58:40,BEST_BID,85.78,3,0,Q,0,0
2025-10-07 12:58:40,BEST_ASK,85.79,1,0,P,0,0
2025-10-07 12:58:40,BEST_ASK,85.8,1,0,Q,0,0
2025-10-07 12:58:40,BEST_ASK,85.8,2,0,Q,0,0
2025-10-07 12:58:40,BEST_BID,85.78,2,0,Q,0,0
2025-10-07 12:58:40,BEST_ASK,85.8,1,0,Q,0,0
2025-10-07 12:58:40,BEST_BID,85.78,3,0,Q,0,0
2025-10-07 12:58:41,BEST_ASK,85.8,1,0,F,0,0
2025-10-07 12:58:42,TRADE,85.78,100,0,F,0,0
2025-10-07 12:58:43,BEST_ASK,85.8,1,0,N,0,0
2025-10-07 12:58:45,TRADE,85.79,100,Q,D,0,0
2025-10-07 12:58:51,TRADE,85.79,164,Q,D,0,0
2025-10-07 12:58:57,BEST_BID,85.79,1,0,J,0,0
2025-10-07 12:58:58,BEST_ASK,85.8,2,0,Q,0,0
2025-10-07 12:58:59,BEST_ASK,85.8,3,0,Q,0,0
2025-10-07 12:58:59,BEST_ASK,85.8,4,0,Q,0,0
2025-10-07 12:58:59,TRADE,85.79,100,"R6,IS",J,0,0
2025-10-07 12:58:59,BEST_BID,85.78,2,0,Q,0,0
2025-10-07 12:58:59,BEST_ASK,85.79,1,0,Q,0,0
2025-10-07 12:58:59,BEST_BID,85.78,3,0,Q,0,0
2025-10-07 12:58:59,BEST_ASK,85.8,3,0,Q,0,0
2025-10-07 12:58:59,BEST_ASK,85.8,2,0,Q,0,0
2025-10-07 12:58:59,BEST_ASK,85.8,3,0,Q,0,0
2025-10-07 12:58:59,TRADE,85.79,110,0,Q,0,0
2025-10-07 12:59:01,BEST_BID,85.78,2,0,Q,0,0
2025-10-07 12:59:01,BEST_BID,85.78,1,0,Q,0,0
2025-10-07 12:59:01,BEST_BID,85.77,2,0,Q,0,0
2025-10-07 12:59:01,TRADE,85.78,100,"R6,IS",Q,0,0
2025-10-07 12:59:01,TRADE,85.78,100,"R6,IS",Q,0,0
2025-10-07 12:59:01,BEST_BID,85.77,1,0,Q,0,0
2025-10-07 12:59:01,BEST_BID,85.78,1,0,Q,0,0
2025-10-07 12:59:01,BEST_BID,85.78,2,0,Q,0,0
2025-10-07 12:59:01,BEST_BID,85.78,1,0,Q,0,0
2025-10-07 12:59:01,BEST_ASK,85.79,1,0,Q,0,0
2025-10-07 12:59:01,BEST_ASK,85.79,2,0,Q,0,0
2025-10-07 12:59:01,BEST_ASK,85.79,3,0,Q,0,0
2025-10-07 12:59:01,BEST_ASK,85.79,4,0,Q,0,0
2025-10-07 12:59:01,TRADE,85.78,100,"R6,IS",Q,0,0
2025-10-07 12:59:01,BEST_BID,85.77,2,0,Q,0,0
2025-10-07 12:59:01,BEST_BID,85.77,1,0,Q,0,0
2025-10-07 12:59:01,BEST_ASK,85.79,3,0,Q,0,0
2025-10-07 12:59:01,BEST_ASK,85.78,1,0,Q,0,0
2025-10-07 12:59:01,TRADE,85.78,100,0,Q,0,0
2025-10-07 12:59:01,TRADE,85.78,100,0,P,0,0
2025-10-07 12:59:01,BEST_ASK,85.79,1,0,Q,0,0
2025-10-07 12:59:01,TRADE,85.78,100,Q,D,0,0
2025-10-07 12:59:01,TRADE,85.78,110,0,P,0,0
2025-10-07 12:59:01,TRADE,85.78,110,0,N,0,0
2025-10-07 12:59:01,TRADE,85.78,110,Q,D,0,0
2025-10-07 12:59:01,BEST_BID,85.77,2,0,Q,0,0
2025-10-07 12:59:01,BEST_ASK,85.79,1,0,P,0,0
2025-10-07 12:59:01,BEST_BID,85.78,1,0,Q,0,0
2025-10-07 12:59:01,TRADE,85.785,110,"R6,IS",Q,0,0
2025-10-07 12:59:01,BEST_BID,85.77,2,0,Q,0,0
2025-10-07 12:59:01,BEST_BID,85.77,1,0,Q,0,0
2025-10-07 12:59:01,BEST_ASK,85.78,1,0,Q,0,0
2025-10-07 12:59:01,BEST_ASK,85.79,2,0,Q,0,0
2025-10-07 12:59:01,TRADE,85.78,100,Q,D,0,0
2025-10-07 12:59:01,BEST_BID,85.77,2,0,F,0,0
2025-10-07 12:59:01,BEST_BID,85.77,1,0,Q,0,0
2025-10-07 12:59:01,TRADE,85.78,100,Q,D,0,0
2025-10-07 12:59:01,TRADE,85.77,100,"R6,IS",Q,0,0
2025-10-07 12:59:01,BEST_BID,85.76,1,0,N,0,0
2025-10-07 12:59:01,BEST_BID,85.77,1,0,Q,0,0
2025-10-07 12:59:01,BEST_ASK,85.78,1,0,Q,0,0
2025-10-07 12:59:01,BEST_ASK,85.78,2,0,Q,0,0
2025-10-07 12:59:01,BEST_BID,85.76,1,0,N,0,0
2025-10-07 12:59:01,TRADE,85.77,100,"R6,IS",Q,0,0
2025-10-07 12:59:01,TRADE,85.78,108,Q,D,0,0
2025-10-07 12:59:01,BEST_ASK,85.78,3,0,Q,0,0
2025-10-07 12:59:01,BEST_ASK,85.78,2,0,Q,0,0
2025-10-07 12:59:01,BEST_ASK,85.78,3,0,Q,0,0
2025-10-07 12:59:01,BEST_ASK,85.78,2,0,Q,0,0
2025-10-07 12:59:01,BEST_ASK,85.78,1,0,Z,0,0
2025-10-07 12:59:01,BEST_ASK,85.78,1,0,Q,0,0
2025-10-07 12:59:01,BEST_ASK,85.78,2,0,F,0,0
2025-10-07 12:59:01,BEST_ASK,85.78,1,0,Z,0,0
2025-10-07 12:59:01,TRADE,85.77,110,Q,D,0,0
2025-10-07 12:59:01,BEST_ASK,85.78,1,0,Q,0,0
2025-10-07 12:59:02,BEST_ASK,85.78,1,0,F,0,0
2025-10-07 12:59:02,BEST_ASK,85.78,1,0,Q,0,0
2025-10-07 12:59:02,BEST_ASK,85.78,1,0,F,0,0
2025-10-07 12:59:02,BEST_ASK,85.78,1,0,Q,0,0
2025-10-07 12:59:03,BEST_BID,85.76,1,0,F,0,0
2025-10-07 12:59:03,BEST_ASK,85.78,1,0,Z,0,0
2025-10-07 12:59:03,TRADE,85.77,100,0,F,0,0
2025-10-07 12:59:10,TRADE,85.78,177,Q,D,0,0
2025-10-07 12:59:11,BEST_ASK,85.78,3,0,Q,0,0
2025-10-07 12:59:11,BEST_BID,85.76,1,0,N,0,0
2025-10-07 12:59:11,TRADE,85.76,100,0,N,0,0
2025-10-07 12:59:11,BEST_BID,85.76,1,0,Q,0,0
2025-10-07 12:59:11,TRADE,85.77,100,Q,D,0,0
2025-10-07 12:59:11,BEST_ASK,85.78,2,0,Q,0,0
2025-10-07 12:59:11,BEST_BID,85.76,1,0,F,0,0
2025-10-07 12:59:11,BEST_ASK,85.78,1,0,Z,0,0
2025-10-07 12:59:17,BEST_ASK,85.79,1,0,Z,0,0
2025-10-07 12:59:20,BEST_BID,85.77,1,0,Q,0,0
2025-10-07 12:59:20,BEST_BID,85.78,1,0,Q,0,0
2025-10-07 12:59:20,BEST_ASK,85.8,2,0,Q,0,0
2025-10-07 12:59:20,BEST_ASK,85.8,4,0,Q,0,0
2025-10-07 12:59:20,TRADE,85.79,100,Q,D,0,0
2025-10-07 12:59:20,BEST_BID,85.77,1,0,Q,0,0
2025-10-07 12:59:20,BEST_ASK,85.8,5,0,Q,0,0
2025-10-07 12:59:20,BEST_BID,85.76,1,0,F,0,0
2025-10-07 12:59:20,BEST_BID,85.76,1,0,Q,0,0
2025-10-07 12:59:20,BEST_BID,85.76,2,0,F,0,0
2025-10-07 12:59:25,TRADE,85.78,100,Q,D,0,0
2025-10-07 12:59:31,BEST_BID,85.76,2,0,Z,0,0
2025-10-07 12:59:32,BEST_BID,85.77,1,0,Q,0,0
2025-10-07 12:59:32,BEST_BID,85.77,2,0,F,0,0
2025-10-07 12:59:34,BEST_BID,85.76,2,0,Z,0,0
2025-10-07 12:59:38,TRADE,85.78,100,Q,D,0,0
2025-10-07 12:59:43,BEST_ASK,85.8,6,0,Q,0,0
2025-10-07 12:59:43,BEST_ASK,85.8,5,0,Q,0,0
2025-10-07 12:59:43,BEST_ASK,85.8,6,0,Q,0,0
2025-10-07 12:59:43,BEST_ASK,85.8,5,0,Q,0,0
2025-10-07 12:59:43,BEST_ASK,85.8,4,0,Q,0,0
2025-10-07 12:59:43,BEST_BID,85.76,2,0,F,0,0
2025-10-07 12:59:43,BEST_ASK,85.8,5,0,Q,0,0
2025-10-07 12:59:43,BEST_BID,85.76,2,0,Z,0,0
2025-10-07 12:59:49,BEST_ASK,85.8,4,0,Q,0,0
2025-10-07 12:59:50,BEST_BID,85.78,1,0,Q,0,0
2025-10-07 12:59:50,BEST_BID,85.76,2,0,Z,0,0
2025-10-07 12:59:54,BEST_BID,85.76,2,0,F,0,0
2025-10-07 12:59:56,BEST_ASK,85.79,1,0,Z,0,0
2025-10-07 12:59:56,BEST_BID,85.76,2,0,Z,0,0
2025-10-07 12:59:56,BEST_BID,85.76,2,0,Q,0,0
2025-10-07 12:59:56,BEST_ASK,85.79,1,0,F,0,0
2025-10-07 12:59:56,BEST_ASK,85.79,1,0,Q,0,0
2025-10-07 12:59:58,BEST_BID,85.76,2,0,Z,0,0
2025-10-07 12:59:58,BEST_ASK,85.79,2,0,Q,0,0
2025-10-07 13:00:07,BEST_BID,85.76,2,0,F,0,0
2025-10-07 13:00:07,BEST_BID,85.76,2,0,Q,0,0
2025-10-07 13:00:08,BEST_BID,85.77,1,0,Q,0,0
2025-10-07 13:00:08,BEST_BID,85.76,2,0,Z,0,0
2025-10-07 13:00:14,BEST_ASK,85.79,3,0,Q,0,0
2025-10-07 13:00:15,BEST_ASK,85.79,2,0,Q,0,0
2025-10-07 13:00:16,BEST_ASK,85.79,3,0,Q,0,0
2025-10-07 13:00:17,BEST_BID,85.76,2,0,F,0,0
2025-10-07 13:00:18,BEST_BID,85.76,2,0,Q,0,0
2025-10-07 13:00:19,BEST_ASK,85.79,2,0,Q,0,0
2025-10-07 13:00:19,BEST_BID,85.76,2,0,F,0,0
2025-10-07 13:00:19,BEST_ASK,85.79,3,0,Q,0,0
2025-10-07 13:00:19,BEST_BID,85.76,2,0,Q,0,0
2025-10-07 13:00:21,BEST_BID,85.76,2,0,F,0,0
2025-10-07 13:00:22,TRADE,85.775,100,Q,D,0,0
2025-10-07 13:00:23,BEST_ASK,85.79,2,0,Q,0,0
2025-10-07 13:00:23,BEST_ASK,85.79,3,0,Q,0,0
2025-10-07 13:00:24,BEST_BID,85.76,1,0,Z,0,0
2025-10-07 13:00:24,TRADE,85.775,100,Q,D,0,0
2025-10-07 13:00:26,BEST_ASK,85.79,2,0,Q,0,0
2025-10-07 13:00:26,BEST_BID,85.76,2,0,F,0,0
2025-10-07 13:00:28,BEST_ASK,85.79,3,0,Q,0,0
2025-10-07 13:00:28,BEST_ASK,85.79,4,0,Q,0,0
2025-10-07 13:00:28,BEST_ASK,85.79,3,0,Q,0,0
2025-10-07 13:00:29,BEST_BID,85.76,2,0,Q,0,0
2025-10-07 13:00:34,BEST_ASK,85.79,4,0,Q,0,0
2025-10-07 13:00:35,BEST_ASK,85.79,3,0,Q,0,0
2025-10-07 13:00:42,BEST_ASK,85.79,2,0,Q,0,0
2025-10-07 13:00:42,TRADE,85.79,100,0,Q,0,0
2025-10-07 13:00:42,BEST_ASK,85.79,1,0,Q,0,0
2025-10-07 13:00:42,BEST_BID,85.76,2,0,F,0,0
2025-10-07 13:00:42,BEST_ASK,85.79,1,0,F,0,0
2025-10-07 13:00:42,BEST_BID,85.78,1,0,Q,0,0
2025-10-07 13:00:42,TRADE,85.79,100,0,Q,0,0
2025-10-07 13:00:42,TRADE,85.79,100,0,Q,0,0
2025-10-07 13:00:42,TRADE,85.79,100,0,Q,0,0
2025-10-07 13:00:42,BEST_BID,85.77,2,0,Q,0,0
2025-10-07 13:00:42,BEST_ASK,85.79,2,0,Q,0,0
2025-10-07 13:00:42,TRADE,85.79,100,0,F,0,0
2025-10-07 13:00:42,BEST_BID,85.77,1,0,Q,0,0
2025-10-07 13:00:42,BEST_BID,85.76,3,0,Q,0,0
2025-10-07 13:00:42,BEST_BID,85.77,1,0,F,0,0
2025-10-07 13:00:42,BEST_ASK,85.79,3,0,Q,0,0
2025-10-07 13:00:42,BEST_ASK,85.79,2,0,Q,0,0
2025-10-07 13:00:42,BEST_ASK,85.78,1,0,Q,0,0
2025-10-07 13:00:42,BEST_ASK,85.79,2,0,Q,0,0
2025-10-07 13:00:42,BEST_ASK,85.78,1,0,Q,0,0
2025-10-07 13:00:42,BEST_ASK,85.78,2,0,Q,0,0
2025-10-07 13:00:42,BEST_ASK,85.78,1,0,Z,0,0
2025-10-07 13:00:42,BEST_ASK,85.78,2,0,Q,0,0
2025-10-07 13:00:42,BEST_ASK,85.78,1,0,Z,0,0
2025-10-07 13:00:42,BEST_ASK,85.78,2,0,Q,0,0
2025-10-07 13:00:42,BEST_BID,85.76,2,0,Q,0,0
2025-10-07 13:00:42,BEST_ASK,85.78,1,0,Q,0,0
2025-10-07 13:00:42,TRADE,85.77,110,Q,D,0,0
2025-10-07 13:00:42,TRADE,85.77,100,Q,D,0,0
2025-10-07 13:00:42,TRADE,85.76,100,Q,D,0,0
2025-10-07 13:00:42,BEST_BID,85.76,2,0,F,0,0
2025-10-07 13:00:42,TRADE,85.765,110,Q,D,0,0
2025-10-07 13:00:42,BEST_BID,85.76,1,0,Q,0,0
2025-10-07 13:00:42,TRADE,85.76,256,Q,D,0,0
2025-10-07 13:00:42,BEST_BID,85.76,1,0,Z,0,0
2025-10-07 13:00:42,BEST_ASK,85.78,1,0,F,0,0
2025-10-07 13:00:42,BEST_ASK,85.79,1,0,Z,0,0
2025-10-07 13:00:42,BEST_ASK,85.79,2,0,F,0,0
2025-10-07 13:00:42,BEST_ASK,85.79,3,0,F,0,0
2025-10-07 13:00:42,BEST_BID,85.76,1,0,Q,0,0
2025-10-07 13:00:42,BEST_ASK,85.79,1,0,Q,0,0
2025-10-07 13:00:42,BEST_ASK,85.79,2,0,F,0,0
2025-10-07 13:00:42,TRADE,85.77,156,Q,D,0,0
2025-10-07 13:00:42,BEST_ASK,85.79,3,0,F,0,0
2025-10-07 13:00:44,BEST_ASK,85.79,2,0,F,0,0
2025-10-07 13:00:44,BEST_BID,85.76,2,0,F,0,0
2025-10-07 13:00:45,BEST_BID,85.76,1,0,K,0,0
2025-10-07 13:00:45,BEST_ASK,85.79,2,0,Q,0,0
2025-10-07 13:00:47,BEST_ASK,85.79,3,0,Q,0,0
2025-10-07 13:00:50,TRADE,85.76,101,0,Q,0,0
2025-10-07 13:00:50,BEST_ASK,85.78,1,0,Q,0,0
2025-10-07 13:00:50,BEST_ASK,85.77,1,0,Q,0,0
2025-10-07 13:00:50,BEST_ASK,85.77,2,0,Q,0,0
2025-10-07 13:00:50,BEST_ASK,85.77,3,0,Q,0,0
2025-10-07 13:00:50,BEST_ASK,85.77,4,0,Q,0,0
2025-10-07 13:00:50,BEST_ASK,85.77,5,0,Q,0,0
2025-10-07 13:00:50,TRADE,85.76,100,"R6,IS",K,0,0
2025-10-07 13:00:50,BEST_BID,85.76,1,0,Z,0,0
2025-10-07 13:00:50,TRADE,85.76,100,"R6,IS",Z,0,0
2025-10-07 13:00:50,BEST_BID,85.74,1,0,Q,0,0
2025-10-07 13:00:50,BEST_ASK,85.76,1,0,Q,0,0
2025-10-07 13:00:50,TRADE,85.76,100,"R6,IS",Q,0,0
2025-10-07 13:00:50,BEST_ASK,85.77,4,0,Q,0,0
2025-10-07 13:00:50,BEST_ASK,85.77,3,0,Q,0,0
2025-10-07 13:00:50,BEST_ASK,85.76,1,0,Z,0,0
2025-10-07 13:00:50,BEST_BID,85.73,1,0,Q,0,0
2025-10-07 13:00:50,BEST_BID,85.74,1,0,Q,0,0
2025-10-07 13:00:50,BEST_ASK,85.76,2,0,P,0,0
2025-10-07 13:00:50,BEST_ASK,85.76,1,0,P,0,0
2025-10-07 13:00:50,BEST_ASK,85.76,1,0,Q,0,0
2025-10-07 13:00:50,BEST_ASK,85.76,1,0,Z,0,0
2025-10-07 13:00:50,BEST_BID,85.75,1,0,Q,0,0
2025-10-07 13:00:50,BEST_BID,85.75,2,0,Q,0,0
2025-10-07 13:00:50,TRADE,85.76,100,"R6,IS",Z,0,0
2025-10-07 13:00:50,BEST_ASK,85.77,2,0,Q,0,0
2025-10-07 13:00:50,BEST_BID,85.75,1,0,Q,0,0
2025-10-07 13:00:50,BEST_ASK,85.77,1,0,Q,0,0
2025-10-07 13:00:50,BEST_BID,85.75,2,0,Q,0,0
2025-10-07 13:00:50,BEST_BID,85.75,1,0,Q,0,0
2025-10-07 13:00:50,BEST_BID,85.75,1,0,P,0,0
2025-10-07 13:00:50,BEST_BID,85.75,2,0,F,0,0
2025-10-07 13:00:50,BEST_ASK,85.77,2,0,Q,0,0
2025-10-07 13:00:50,BEST_ASK,85.76,1,0,Z,0,0
2025-10-07 13:00:50,BEST_ASK,85.77,1,0,Q,0,0
2025-10-07 13:00:50,BEST_ASK,85.76,1,0,Z,0,0
2025-10-07 13:00:50,BEST_ASK,85.77,2,0,Q,0,0
2025-10-07 13:00:50,BEST_BID,85.75,1,0,Q,0,0
2025-10-07 13:00:50,BEST_BID,85.74,1,0,Q,0,0
2025-10-07 13:00:50,BEST_BID,85.74,2,0,F,0,0
2025-10-07 13:00:50,BEST_ASK,85.77,1,0,Q,0,0
2025-10-07 13:00:50,BEST_BID,85.74,1,0,Q,0,0
2025-10-07 13:00:51,BEST_BID,85.74,2,0,F,0,0
2025-10-07 13:00:51,BEST_BID,85.74,3,0,F,0,0
2025-10-07 13:00:51,BEST_ASK,85.79,3,0,Q,0,0
2025-10-07 13:00:54,BEST_ASK,85.79,4,0,Q,0,0
2025-10-07 13:00:55,BEST_ASK,85.78,1,0,Q,0,0
2025-10-07 13:00:55,BEST_ASK,85.79,4,0,Q,0,0
2025-10-07 13:00:55,BEST_ASK,85.78,1,0,F,0,0
2025-10-07 13:00:55,BEST_ASK,85.78,2,0,F,0,0
2025-10-07 13:00:55,BEST_ASK,85.78,1,0,F,0,0
2025-10-07 13:00:55,BEST_ASK,85.78,2,0,F,0,0
2025-10-07 13:00:55,BEST_BID,85.74,2,0,F,0,0
2025-10-07 13:00:57,BEST_BID,85.74,3,0,F,0,0
2025-10-07 13:01:00,BEST_BID,85.74,2,0,F,0,0
2025-10-07 13:01:00,BEST_ASK,85.78,1,0,F,0,0
2025-10-07 13:01:00,BEST_ASK,85.79,4,0,Q,0,0
2025-10-07 13:01:00,BEST_ASK,85.78,1,0,Q,0,0
2025-10-07 13:01:00,BEST_ASK,85.79,4,0,Q,0,0
2025-10-07 13:01:01,BEST_ASK,85.78,1,0,Q,0,0
2025-10-07 13:01:01,BEST_ASK,85.79,4,0,Q,0,0
2025-10-07 13:01:02,BEST_ASK,85.78,1,0,Q,0,0
2025-10-07 13:01:02,BEST_ASK,85.78,2,0,F,0,0
2025-10-07 13:01:05,TRADE,85.77,125,Q,D,0,0
2025-10-07 13:01:05,TRADE,85.78,124,Q,D,0,0
2025-10-07 13:01:05,TRADE,85.77,100,Q,D,0,0
2025-10-07 13:01:05,BEST_ASK,85.78,1,0,F,0,0
2025-10-07 13:01:05,BEST_ASK,85.79,5,0,Q,0,0
2025-10-07 13:01:05,BEST_ASK,85.78,1,0,Q,0,0
2025-10-07 13:01:05,BEST_ASK,85.79,5,0,Q,0,0
2025-10-07 13:01:05,BEST_ASK,85.79,4,0,Q,0,0
2025-10-07 13:01:06,BEST_ASK,85.78,1,0,Q,0,0
2025-10-07 13:01:06,BEST_ASK,85.79,4,0,Q,0,0
2025-10-07 13:01:07,BEST_ASK,85.78,1,0,Q,0,0
2025-10-07 13:01:07,BEST_ASK,85.79,4,0,Q,0,0
2025-10-07 13:01:08,BEST_ASK,85.78,1,0,Q,0,0
2025-10-07 13:01:08,BEST_ASK,85.78,2,0,Q,0,0
2025-10-07 13:01:11,BEST_BID,85.74,1,0,F,0,0
2025-10-07 13:01:11,BEST_BID,85.74,1,0,Q,0,0
2025-10-07 13:01:11,BEST_BID,85.74,2,0,F,0,0
2025-10-07 13:01:11,BEST_BID,85.74,3,0,F,0,0
2025-10-07 13:01:15,BEST_BID,85.74,2,0,F,0,0
2025-10-07 13:01:15,BEST_BID,85.74,3,0,F,0,0
2025-10-07 13:01:16,BEST_ASK,85.77,5,0,Q,0,0
2025-10-07 13:01:18,BEST_ASK,85.77,6,0,Q,0,0
2025-10-07 13:01:18,BEST_ASK,85.77,5,0,Q,0,0
2025-10-07 13:01:25,BEST_BID,85.74,2,0,F,0,0
2025-10-07 13:01:27,BEST_BID,85.74,2,0,Q,0,0
2025-10-07 13:01:48,BEST_BID,85.74,2,0,F,0,0
2025-10-07 13:01:48,BEST_ASK,85.77,7,0,Q,0,0
2025-10-07 13:01:49,BEST_ASK,85.76,1,0,Q,0,0
2025-10-07 13:01:49,BEST_ASK,85.75,1,0,Q,0,0
2025-10-07 13:01:49,TRADE,85.74,100,"R6,IS",Q,0,0
2025-10-07 13:01:49,BEST_ASK,85.75,2,0,Q,0,0
2025-10-07 13:01:49,BEST_ASK,85.75,3,0,Q,0,0
2025-10-07 13:01:49,BEST_ASK,85.75,4,0,Q,0,0
2025-10-07 13:01:49,BEST_ASK,85.75,3,0,Q,0,0
2025-10-07 13:01:49,BEST_ASK,85.75,4,0,Q,0,0
2025-10-07 13:01:49,TRADE,85.74,100,0,F,0,0
2025-10-07 13:01:49,TRADE,85.74,100,0,F,0,0
2025-10-07 13:01:49,BEST_BID,85.74,1,0,F,0,0
2025-10-07 13:01:49,BEST_BID,85.71,1,0,Q,0,0
