DLTR US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-08 11:51:12,BEST_BID,87.1,3,0,Q,0,0
2025-10-08 11:51:12,TRADE,87.12,100,Q,D,0,0
2025-10-08 11:51:12,BEST_BID,87.1,2,0,Q,0,0
2025-10-08 11:51:12,BEST_BID,87.1,2,0,F,0,0
2025-10-08 11:51:13,TRADE,87.13,100,0,Q,0,0
2025-10-08 11:51:13,TRADE,87.13,100,0,Q,0,0
2025-10-08 11:51:13,BEST_ASK,87.13,2,0,Q,0,0
2025-10-08 11:51:13,BEST_ASK,87.13,1,0,Q,0,0
2025-10-08 11:51:13,BEST_ASK,87.14,1,0,P,0,0
2025-10-08 11:51:13,BEST_BID,87.11,1,0,Q,0,0
2025-10-08 11:51:13,BEST_BID,87.11,1,0,Y,0,0
2025-10-08 11:51:13,BEST_ASK,87.14,1,0,Q,0,0
2025-10-08 11:51:13,BEST_BID,87.11,2,0,F,0,0
2025-10-08 11:51:13,BEST_ASK,87.14,1,0,P,0,0
2025-10-08 11:51:13,BEST_BID,87.11,1,0,Y,0,0
2025-10-08 11:51:14,BEST_BID,87.11,2,0,F,0,0
2025-10-08 11:51:17,BEST_BID,87.11,1,0,F,0,0
2025-10-08 11:51:17,BEST_BID,87.1,1,0,P,0,0
2025-10-08 11:51:17,BEST_BID,87.1,2,0,F,0,0
2025-10-08 11:51:18,BEST_ASK,87.14,5,0,Q,0,0
2025-10-08 11:51:28,TRADE,87.12,100,Q,D,0,0
2025-10-08 11:51:39,BEST_BID,87.1,2,0,P,0,0
2025-10-08 11:51:40,TRADE,87.12,100,0,F,0,0
2025-10-08 11:51:45,TRADE,87.12,100,0,F,0,0
2025-10-08 11:51:48,TRADE,87.12,100,Q,D,0,0
2025-10-08 11:51:49,BEST_BID,87.1,1,0,P,0,0
2025-10-08 11:51:50,TRADE,87.1,100,"R6,IS",Q,0,0
2025-10-08 11:51:50,TRADE,87.1,100,"R6,IS",Q,0,0
2025-10-08 11:51:50,TRADE,87.1,100,0,Q,0,0
2025-10-08 11:51:50,BEST_ASK,87.14,6,0,Q,0,0
2025-10-08 11:51:50,BEST_ASK,87.11,1,0,Q,0,0
2025-10-08 11:51:50,TRADE,87.1,100,"R6,IS",P,0,0
2025-10-08 11:51:50,BEST_BID,87.09,1,0,J,0,0
2025-10-08 11:51:50,BEST_ASK,87.1,1,0,Q,0,0
2025-10-08 11:51:50,BEST_ASK,87.12,1,0,Q,0,0
2025-10-08 11:51:50,BEST_ASK,87.11,1,0,F,0,0
2025-10-08 11:51:50,BEST_ASK,87.12,1,0,Q,0,0
2025-10-08 11:51:50,BEST_ASK,87.11,1,0,F,0,0
2025-10-08 11:51:50,BEST_ASK,87.12,1,0,Q,0,0
2025-10-08 11:51:50,BEST_ASK,87.13,1,0,Z,0,0
2025-10-08 11:51:50,BEST_ASK,87.12,1,0,F,0,0
2025-10-08 11:51:50,BEST_ASK,87.12,1,0,Q,0,0
2025-10-08 11:51:50,TRADE,87.105,100,Q,D,0,0
2025-10-08 11:51:50,BEST_ASK,87.12,1,0,F,0,0
2025-10-08 11:51:50,BEST_ASK,87.13,1,0,Z,0,0
2025-10-08 11:51:50,BEST_ASK,87.13,2,0,F,0,0
2025-10-08 11:51:50,BEST_ASK,87.13,1,0,P,0,0
2025-10-08 11:51:50,BEST_ASK,87.13,2,0,F,0,0
2025-10-08 11:51:50,TRADE,87.1,100,0,Q,0,0
2025-10-08 11:51:50,TRADE,87.09,100,0,J,0,0
2025-10-08 11:51:50,BEST_ASK,87.12,1,0,Q,0,0
2025-10-08 11:51:50,BEST_BID,87.08,2,0,Q,0,0
2025-10-08 11:51:50,BEST_ASK,87.12,2,0,Q,0,0
2025-10-08 11:51:50,BEST_ASK,87.12,1,0,Q,0,0
2025-10-08 11:51:50,BEST_ASK,87.12,2,0,Q,0,0
2025-10-08 11:51:50,BEST_BID,87.09,1,0,Q,0,0
2025-10-08 11:51:50,BEST_ASK,87.12,1,0,P,0,0
2025-10-08 11:51:50,TRADE,87.1,100,"R6,IS",Q,0,0
2025-10-08 11:51:50,BEST_BID,87.08,2,0,Q,0,0
2025-10-08 11:51:50,BEST_BID,87.09,1,0,Q,0,0
2025-10-08 11:51:50,BEST_BID,87.08,3,0,Q,0,0
2025-10-08 11:51:50,BEST_BID,87.08,2,0,Q,0,0
2025-10-08 11:51:50,BEST_ASK,87.12,1,0,Q,0,0
2025-10-08 11:51:50,TRADE,87.09,100,0,B,0,0
2025-10-08 11:51:50,BEST_BID,87.08,3,0,Q,0,0
2025-10-08 11:51:50,BEST_ASK,87.13,1,0,Q,0,0
2025-10-08 11:51:50,BEST_ASK,87.12,1,0,Q,0,0
2025-10-08 11:51:50,TRADE,87.1,100,Q,D,0,0
2025-10-08 11:51:50,TRADE,87.1,100,Q,D,0,0
2025-10-08 11:51:50,BEST_ASK,87.13,1,0,Q,0,0
2025-10-08 11:51:50,BEST_ASK,87.14,6,0,Q,0,0
2025-10-08 11:51:50,BEST_ASK,87.14,5,0,Q,0,0
2025-10-08 11:51:51,BEST_BID,87.08,2,0,Q,0,0
2025-10-08 11:52:10,TRADE,87.1,100,Q,D,0,0
2025-10-08 11:52:10,BEST_ASK,87.12,1,0,Q,0,0
2025-10-08 11:52:10,BEST_BID,87.08,1,0,F,0,0
2025-10-08 11:52:10,TRADE,87.08,100,"R6,IS",Q,0,0
2025-10-08 11:52:10,BEST_ASK,87.12,2,0,Q,0,0
2025-10-08 11:52:10,BEST_ASK,87.11,1,0,Q,0,0
2025-10-08 11:52:10,TRADE,87.08,100,"R6,IS",Q,0,0
2025-10-08 11:52:10,BEST_ASK,87.11,2,0,Q,0,0
2025-10-08 11:52:10,BEST_ASK,87.1,1,0,Q,0,0
2025-10-08 11:52:10,BEST_ASK,87.09,1,0,Q,0,0
2025-10-08 11:52:10,BEST_ASK,87.1,1,0,Q,0,0
2025-10-08 11:52:10,BEST_BID,87.07,2,0,Q,0,0
2025-10-08 11:52:10,BEST_BID,87.05,2,0,Z,0,0
2025-10-08 11:52:10,BEST_BID,87.06,2,0,Q,0,0
2025-10-08 11:52:10,TRADE,87.08,100,0,F,0,0
2025-10-08 11:52:10,TRADE,87.08,100,Q,D,0,0
2025-10-08 11:52:10,BEST_ASK,87.11,1,0,Z,0,0
2025-10-08 11:52:10,BEST_ASK,87.11,2,0,F,0,0
2025-10-08 11:52:10,BEST_ASK,87.11,3,0,F,0,0
2025-10-08 11:52:11,TRADE,87.085,100,Q,D,0,0
2025-10-08 11:52:11,TRADE,87.0925,200,Q,D,0,0
2025-10-08 11:52:11,BEST_BID,87.06,2,0,F,0,0
2025-10-08 11:52:11,BEST_BID,87.06,2,0,Q,0,0
2025-10-08 11:52:11,BEST_ASK,87.14,1,0,P,0,0
2025-10-08 11:52:11,TRADE,87.1,630,Q,D,0,0
2025-10-08 11:52:11,TRADE,87.1,100,Q,D,0,0
2025-10-08 11:52:11,TRADE,87.1,100,Q,D,0,0
2025-10-08 11:52:11,TRADE,87.1,630,Q,D,0,0
2025-10-08 11:52:11,BEST_BID,87.06,3,0,F,0,0
2025-10-08 11:52:11,BEST_ASK,87.14,2,0,F,0,0
2025-10-08 11:52:11,TRADE,87.1,1570,Q,D,0,0
2025-10-08 11:52:11,TRADE,87.1,1570,Q,D,0,0
2025-10-08 11:52:11,TRADE,87.1,105,0,Q,0,0
2025-10-08 11:52:11,TRADE,87.1,100,0,P,0,0
2025-10-08 11:52:11,BEST_BID,87.06,2,0,Q,0,0
2025-10-08 11:52:11,BEST_ASK,87.14,1,0,P,0,0
2025-10-08 11:52:11,TRADE,87.1,200,Q,D,0,0
2025-10-08 11:52:11,BEST_ASK,87.14,2,0,F,0,0
2025-10-08 11:52:11,BEST_BID,87.06,2,0,F,0,0
2025-10-08 11:52:11,BEST_BID,87.06,3,0,F,0,0
2025-10-08 11:52:11,BEST_ASK,87.14,3,0,F,0,0
2025-10-08 11:52:12,TRADE,87.1,260,Q,D,0,0
2025-10-08 11:52:12,TRADE,87.07,100,"R6,IS",Q,0,0
2025-10-08 11:52:12,TRADE,87.06,112,"R6,IS",Q,0,0
2025-10-08 11:52:12,BEST_ASK,87.11,1,0,Q,0,0
2025-10-08 11:52:12,BEST_ASK,87.13,1,0,Q,0,0
2025-10-08 11:52:12,BEST_ASK,87.1,1,0,Q,0,0
2025-10-08 11:52:12,BEST_ASK,87.09,1,0,Q,0,0
2025-10-08 11:52:12,BEST_ASK,87.1,1,0,Q,0,0
2025-10-08 11:52:12,BEST_ASK,87.13,1,0,Q,0,0
2025-10-08 11:52:12,BEST_ASK,87.09,1,0,Q,0,0
2025-10-08 11:52:12,TRADE,87.06,100,"R6,IS",P,0,0
2025-10-08 11:52:12,BEST_BID,87.06,1,0,P,0,0
2025-10-08 11:52:12,BEST_BID,87.05,3,0,F,0,0
2025-10-08 11:52:12,BEST_BID,87.05,2,0,Z,0,0
2025-10-08 11:52:12,BEST_BID,87.05,3,0,P,0,0
2025-10-08 11:52:12,BEST_ASK,87.09,2,0,P,0,0
2025-10-08 11:52:12,BEST_ASK,87.09,1,0,Q,0,0
2025-10-08 11:52:12,BEST_BID,87.05,2,0,Z,0,0
2025-10-08 11:52:12,BEST_ASK,87.09,1,0,P,0,0
2025-10-08 11:52:12,BEST_ASK,87.09,2,0,F,0,0
2025-10-08 11:52:12,BEST_ASK,87.09,3,0,F,0,0
2025-10-08 11:52:12,BEST_ASK,87.07,1,0,Q,0,0
2025-10-08 11:52:12,BEST_BID,87.05,1,0,P,0,0
2025-10-08 11:52:12,TRADE,87.05,100,"R6,IS",Z,0,0
2025-10-08 11:52:12,TRADE,87.05,100,"R6,IS",Z,0,0
2025-10-08 11:52:12,BEST_ASK,87.06,1,0,Z,0,0
2025-10-08 11:52:12,BEST_ASK,87.07,1,0,Q,0,0
2025-10-08 11:52:12,BEST_BID,87.03,2,0,Q,0,0
2025-10-08 11:52:12,TRADE,87.05,100,"R6,IS",P,0,0
2025-10-08 11:52:12,BEST_ASK,87.06,1,0,P,0,0
2025-10-08 11:52:12,BEST_ASK,87.07,1,0,Q,0,0
2025-10-08 11:52:12,BEST_ASK,87.08,1,0,Z,0,0
2025-10-08 11:52:12,BEST_ASK,87.07,1,0,F,0,0
2025-10-08 11:52:12,BEST_ASK,87.08,1,0,Z,0,0
2025-10-08 11:52:12,BEST_ASK,87.08,1,0,P,0,0
2025-10-08 11:52:12,BEST_ASK,87.08,2,0,F,0,0
2025-10-08 11:52:12,BEST_ASK,87.08,3,0,F,0,0
2025-10-08 11:52:12,BEST_ASK,87.08,2,0,F,0,0
2025-10-08 11:52:12,BEST_ASK,87.08,1,0,P,0,0
2025-10-08 11:52:12,BEST_ASK,87.08,2,0,F,0,0
2025-10-08 11:52:12,BEST_ASK,87.07,1,0,Q,0,0
2025-10-08 11:52:12,BEST_ASK,87.07,2,0,Q,0,0
2025-10-08 11:52:12,BEST_ASK,87.06,1,0,Q,0,0
2025-10-08 11:52:12,BEST_ASK,87.06,2,0,F,0,0
2025-10-08 11:52:12,BEST_BID,87.01,1,0,Q,0,0
2025-10-08 11:52:12,BEST_BID,87,2,0,Q,0,0
2025-10-08 11:52:12,BEST_BID,87,1,0,Q,0,0
2025-10-08 11:52:12,BEST_BID,87,1,0,F,0,0
2025-10-08 11:52:12,BEST_ASK,87.05,1,0,Q,0,0
2025-10-08 11:52:12,BEST_ASK,87.05,2,0,Q,0,0
2025-10-08 11:52:12,BEST_ASK,87.05,1,0,Q,0,0
2025-10-08 11:52:12,BEST_ASK,87.05,2,0,Q,0,0
2025-10-08 11:52:12,BEST_BID,87,1,0,Q,0,0
2025-10-08 11:52:12,BEST_BID,87,1,0,F,0,0
2025-10-08 11:52:12,BEST_ASK,87.05,3,0,Q,0,0
2025-10-08 11:52:12,BEST_ASK,87.05,2,0,Q,0,0
2025-10-08 11:52:12,BEST_BID,87,1,0,P,0,0
2025-10-08 11:52:12,BEST_ASK,87.05,1,0,Q,0,0
2025-10-08 11:52:12,BEST_BID,87,2,0,F,0,0
2025-10-08 11:52:13,BEST_ASK,87.04,1,0,Q,0,0
2025-10-08 11:52:13,BEST_ASK,87.05,1,0,F,0,0
2025-10-08 11:52:13,BEST_ASK,87.04,1,0,Q,0,0
2025-10-08 11:52:13,BEST_BID,87,1,0,F,0,0
2025-10-08 11:52:13,BEST_BID,87,1,0,Q,0,0
2025-10-08 11:52:13,BEST_ASK,87.04,2,0,F,0,0
2025-10-08 11:52:13,BEST_ASK,87.04,3,0,F,0,0
2025-10-08 11:52:13,BEST_ASK,87.02,1,0,P,0,0
2025-10-08 11:52:13,BEST_BID,87,1,0,P,0,0
2025-10-08 11:52:13,TRADE,87,100,0,Q,0,0
2025-10-08 11:52:13,BEST_ASK,87.01,1,0,Q,0,0
2025-10-08 11:52:13,BEST_ASK,87.01,2,0,Q,0,0
2025-10-08 11:52:13,BEST_BID,86.98,1,0,Q,0,0
2025-10-08 11:52:13,TRADE,87,100,0,P,0,0
2025-10-08 11:52:13,BEST_BID,86.98,1,0,K,0,0
2025-10-08 11:52:13,BEST_ASK,87,1,0,Q,0,0
2025-10-08 11:52:13,BEST_ASK,87.02,1,0,P,0,0
2025-10-08 11:52:13,BEST_BID,86.98,1,0,Q,0,0
2025-10-08 11:52:13,BEST_BID,86.98,1,0,K,0,0
2025-10-08 11:52:13,BEST_ASK,87.03,1,0,Q,0,0
2025-10-08 11:52:13,BEST_ASK,87.03,2,0,F,0,0
2025-10-08 11:52:13,BEST_ASK,87.02,1,0,Q,0,0
2025-10-08 11:52:13,BEST_BID,86.98,1,0,F,0,0
2025-10-08 11:52:13,BEST_BID,86.98,1,0,Q,0,0
2025-10-08 11:52:13,BEST_ASK,87.01,1,0,P,0,0
2025-10-08 11:52:13,BEST_ASK,87.01,2,0,F,0,0
2025-10-08 11:52:13,BEST_BID,86.98,1,0,K,0,0
2025-10-08 11:52:13,BEST_ASK,87.01,3,0,F,0,0
2025-10-08 11:52:13,TRADE,86.98,100,0,Q,0,0
2025-10-08 11:52:13,BEST_ASK,86.99,1,0,Q,0,0
2025-10-08 11:52:13,BEST_ASK,86.99,2,0,Q,0,0
2025-10-08 11:52:13,BEST_BID,86.97,2,0,Q,0,0
2025-10-08 11:52:13,TRADE,86.98,100,0,K,0,0
2025-10-08 11:52:13,BEST_BID,86.97,1,0,Q,0,0
2025-10-08 11:52:13,TRADE,86.97,100,"R6,IS",Q,0,0
2025-10-08 11:52:13,BEST_BID,86.97,1,0,K,0,0
2025-10-08 11:52:13,BEST_ASK,86.98,1,0,Q,0,0
2025-10-08 11:52:13,BEST_BID,86.97,1,0,Q,0,0
2025-10-08 11:52:13,BEST_BID,86.97,1,0,K,0,0
2025-10-08 11:52:13,TRADE,86.97,100,"R6,IS",K,0,0
2025-10-08 11:52:13,BEST_BID,86.95,2,0,Q,0,0
2025-10-08 11:52:13,BEST_ASK,87.01,3,0,F,0,0
2025-10-08 11:52:13,BEST_ASK,87,1,0,Q,0,0
2025-10-08 11:52:13,BEST_ASK,86.99,1,0,F,0,0
2025-10-08 11:52:13,BEST_ASK,87,1,0,Q,0,0
2025-10-08 11:52:13,BEST_ASK,86.99,1,0,F,0,0
2025-10-08 11:52:13,BEST_ASK,87,1,0,Q,0,0
2025-10-08 11:52:13,BEST_ASK,86.99,1,0,F,0,0
2025-10-08 11:52:13,BEST_ASK,87,1,0,Q,0,0
2025-10-08 11:52:13,BEST_ASK,86.99,1,0,F,0,0
2025-10-08 11:52:13,BEST_ASK,87,1,0,Q,0,0
2025-10-08 11:52:13,BEST_ASK,87,2,0,F,0,0
2025-10-08 11:52:13,BEST_ASK,87,1,0,Q,0,0
2025-10-08 11:52:13,BEST_ASK,87,2,0,F,0,0
2025-10-08 11:52:13,BEST_ASK,87,1,0,Q,0,0
2025-10-08 11:52:13,BEST_ASK,87,2,0,F,0,0
2025-10-08 11:52:13,BEST_ASK,87,3,0,F,0,0
2025-10-08 11:52:14,BEST_BID,86.95,1,0,Q,0,0
2025-10-08 11:52:14,BEST_ASK,86.99,1,0,Q,0,0
2025-10-08 11:52:14,BEST_ASK,86.99,2,0,Q,0,0
2025-10-08 11:52:14,BEST_ASK,86.99,1,0,Q,0,0
2025-10-08 11:52:14,BEST_ASK,86.99,2,0,Q,0,0
2025-10-08 11:52:14,BEST_ASK,86.99,3,0,F,0,0
2025-10-08 11:52:15,BEST_BID,86.93,2,0,Q,0,0
2025-10-08 11:52:15,BEST_BID,86.93,1,0,Q,0,0
2025-10-08 11:52:15,BEST_ASK,86.97,1,0,Q,0,0
2025-10-08 11:52:15,BEST_ASK,86.95,1,0,Q,0,0
2025-10-08 11:52:15,BEST_ASK,86.98,2,0,Q,0,0
2025-10-08 11:52:15,BEST_ASK,86.98,1,0,Q,0,0
2025-10-08 11:52:15,BEST_ASK,86.96,1,0,F,0,0
2025-10-08 11:52:15,BEST_ASK,86.98,1,0,Q,0,0
2025-10-08 11:52:15,BEST_ASK,86.99,1,0,F,0,0
2025-10-08 11:52:15,BEST_ASK,86.99,1,0,Q,0,0
2025-10-08 11:52:15,BEST_ASK,86.98,1,0,F,0,0
2025-10-08 11:52:15,BEST_ASK,86.99,1,0,Q,0,0
2025-10-08 11:52:15,BEST_ASK,86.98,1,0,F,0,0
2025-10-08 11:52:15,BEST_ASK,86.99,1,0,Q,0,0
2025-10-08 11:52:15,BEST_ASK,86.99,2,0,F,0,0
2025-10-08 11:52:15,BEST_ASK,86.99,1,0,Q,0,0
2025-10-08 11:52:15,BEST_ASK,86.99,2,0,F,0,0
2025-10-08 11:52:15,BEST_ASK,86.99,1,0,Q,0,0
2025-10-08 11:52:15,BEST_ASK,86.99,2,0,F,0,0
2025-10-08 11:52:15,BEST_BID,86.93,2,0,Q,0,0
2025-10-08 11:52:15,BEST_BID,86.93,3,0,Q,0,0
2025-10-08 11:52:16,BEST_ASK,87,1,0,P,0,0
2025-10-08 11:52:16,BEST_ASK,87,2,0,F,0,0
2025-10-08 11:52:16,BEST_ASK,87,3,0,F,0,0
2025-10-08 11:52:16,BEST_ASK,87,6,0,Q,0,0
2025-10-08 11:52:16,BEST_BID,86.93,2,0,Q,0,0
2025-10-08 11:52:16,BEST_BID,86.93,1,0,P,0,0
2025-10-08 11:52:16,BEST_BID,86.93,1,0,F,0,0
2025-10-08 11:52:18,BEST_ASK,86.99,1,0,Q,0,0
2025-10-08 11:52:18,BEST_BID,86.93,1,0,Q,0,0
2025-10-08 11:52:18,BEST_ASK,86.99,2,0,F,0,0
2025-10-08 11:52:18,BEST_ASK,86.99,3,0,F,0,0
2025-10-08 11:52:20,TRADE,86.99,180,Q,D,0,0
2025-10-08 11:52:25,BEST_BID,86.93,2,0,Q,0,0
2025-10-08 11:52:25,BEST_BID,86.93,3,0,Q,0,0
2025-10-08 11:52:25,BEST_ASK,86.99,1,0,Q,0,0
2025-10-08 11:52:25,BEST_ASK,86.99,2,0,F,0,0
2025-10-08 11:52:25,BEST_ASK,86.99,3,0,F,0,0
2025-10-08 11:52:26,BEST_BID,86.93,2,0,Q,0,0
2025-10-08 11:52:29,TRADE,86.96,100,Q,D,0,0
2025-10-08 11:52:29,BEST_BID,86.93,3,0,Q,0,0
2025-10-08 11:52:32,TRADE,86.96,100,0,Q,0,0
2025-10-08 11:52:32,BEST_ASK,86.99,2,0,F,0,0
2025-10-08 11:52:36,TRADE,86.965,100,Q,D,0,0
2025-10-08 11:52:36,TRADE,86.96,100,Q,D,0,0
2025-10-08 11:52:36,TRADE,86.965,100,Q,D,0,0
2025-10-08 11:52:36,TRADE,86.96,100,Q,D,0,0
2025-10-08 11:52:36,TRADE,86.96,100,0,N,0,0
2025-10-08 11:52:39,BEST_ASK,86.99,4,0,Q,0,0
2025-10-08 11:52:40,TRADE,86.93,300,Q,D,0,0
2025-10-08 11:52:40,TRADE,86.94,300,Q,D,0,0
2025-10-08 11:52:40,TRADE,86.93,100,0,Q,0,0
2025-10-08 11:52:40,BEST_BID,86.93,2,0,Q,0,0
2025-10-08 11:52:40,TRADE,86.93,100,0,Q,0,0
2025-10-08 11:52:40,BEST_BID,86.93,1,0,P,0,0
2025-10-08 11:52:40,BEST_ASK,86.96,1,0,Q,0,0
2025-10-08 11:52:40,BEST_ASK,86.94,1,0,Q,0,0
2025-10-08 11:52:40,TRADE,86.93,100,"R6,IS",P,0,0
2025-10-08 11:52:40,BEST_BID,86.91,1,0,Z,0,0
2025-10-08 11:52:40,BEST_ASK,86.96,1,0,Q,0,0
2025-10-08 11:52:40,BEST_ASK,86.98,1,0,X,0,0
2025-10-08 11:52:40,BEST_ASK,86.97,1,0,P,0,0
2025-10-08 11:52:40,BEST_ASK,86.97,2,0,P,0,0
2025-10-08 11:52:40,BEST_ASK,86.94,1,0,P,0,0
2025-10-08 11:52:40,BEST_ASK,86.94,1,0,F,0,0
2025-10-08 11:52:40,BEST_ASK,86.97,1,0,P,0,0
2025-10-08 11:52:40,BEST_ASK,86.94,1,0,F,0,0
2025-10-08 11:52:40,BEST_ASK,86.97,1,0,P,0,0
2025-10-08 11:52:40,BEST_ASK,86.94,1,0,F,0,0
2025-10-08 11:52:40,BEST_ASK,86.97,1,0,P,0,0
2025-10-08 11:52:40,BEST_ASK,86.98,1,0,X,0,0
2025-10-08 11:52:40,BEST_ASK,86.98,1,0,Q,0,0
2025-10-08 11:52:40,BEST_ASK,86.99,5,0,Q,0,0
2025-10-08 11:52:40,BEST_ASK,86.98,1,0,Q,0,0
2025-10-08 11:52:40,BEST_ASK,86.97,1,0,X,0,0
2025-10-08 11:52:40,TRADE,86.91,100,"R6,IS",Z,0,0
2025-10-08 11:52:40,BEST_ASK,86.94,1,0,Q,0,0
2025-10-08 11:52:40,BEST_BID,86.9,1,0,Q,0,0
2025-10-08 11:52:40,TRADE,86.9,100,0,Q,0,0
2025-10-08 11:52:40,BEST_BID,86.88,1,0,P,0,0
2025-10-08 11:52:40,BEST_ASK,86.9,1,0,Q,0,0
2025-10-08 11:52:40,BEST_BID,86.88,1,0,Q,0,0
2025-10-08 11:52:40,BEST_BID,86.88,1,0,P,0,0
2025-10-08 11:52:40,BEST_ASK,86.93,1,0,Z,0,0
2025-10-08 11:52:40,BEST_BID,86.88,1,0,Q,0,0
2025-10-08 11:52:40,BEST_BID,86.88,1,0,P,0,0
2025-10-08 11:52:40,BEST_ASK,86.91,1,0,F,0,0
2025-10-08 11:52:40,BEST_ASK,86.93,1,0,Z,0,0
2025-10-08 11:52:40,BEST_ASK,86.9,1,0,F,0,0
2025-10-08 11:52:40,BEST_BID,86.88,1,0,Q,0,0
2025-10-08 11:52:40,TRADE,86.89,100,0,F,0,0
2025-10-08 11:52:40,BEST_ASK,86.93,1,0,Z,0,0
2025-10-08 11:52:40,TRADE,86.92,100,Q,D,0,0
2025-10-08 11:52:40,TRADE,86.89,100,0,F,0,0
2025-10-08 11:52:40,TRADE,86.905,100,0,F,0,0
2025-10-08 11:52:40,TRADE,86.91,100,Q,D,0,0
2025-10-08 11:52:40,TRADE,86.905,200,Q,D,0,0
2025-10-08 11:52:40,BEST_ASK,86.93,1,0,Q,0,0
2025-10-08 11:52:40,TRADE,86.905,100,Q,D,0,0
2025-10-08 11:52:40,BEST_BID,86.88,2,0,Q,0,0
2025-10-08 11:52:40,BEST_ASK,86.93,1,0,F,0,0
2025-10-08 11:52:40,TRADE,86.905,200,Q,D,0,0
2025-10-08 11:52:40,TRADE,86.905,100,Q,D,0,0
2025-10-08 11:52:40,BEST_ASK,86.93,2,0,P,0,0
2025-10-08 11:52:40,BEST_BID,86.88,2,0,P,0,0
2025-10-08 11:52:40,TRADE,86.93,100,Q,D,0,0
2025-10-08 11:52:41,BEST_ASK,86.93,3,0,F,0,0
2025-10-08 11:52:41,BEST_ASK,86.93,2,0,P,0,0
2025-10-08 11:52:41,BEST_ASK,86.93,3,0,F,0,0
2025-10-08 11:52:41,TRADE,86.89,700,Q,D,0,0
2025-10-08 11:52:41,TRADE,86.882,857,Q,D,0,0
2025-10-08 11:52:41,TRADE,86.887,300,Q,D,0,0
2025-10-08 11:52:41,TRADE,86.88,100,0,F,0,0
2025-10-08 11:52:41,BEST_ASK,86.93,2,0,Q,0,0
2025-10-08 11:52:41,TRADE,86.882,195,Q,D,0,0
2025-10-08 11:52:41,TRADE,86.882,200,Q,D,0,0
2025-10-08 11:52:41,TRADE,86.89,100,B,D,0,0
2025-10-08 11:52:43,TRADE,86.905,500,Q,D,0,0
2025-10-08 11:52:44,BEST_ASK,86.93,2,0,F,0,0
2025-10-08 11:52:44,BEST_BID,86.88,3,0,Q,0,0
2025-10-08 11:52:44,BEST_BID,86.88,2,0,P,0,0
2025-10-08 11:52:44,BEST_BID,86.88,3,0,Q,0,0
2025-10-08 11:52:45,TRADE,86.905,499,Q,D,0,0
2025-10-08 11:52:46,BEST_ASK,86.93,3,0,Q,0,0
2025-10-08 11:52:46,BEST_ASK,86.93,4,0,Q,0,0
2025-10-08 11:52:52,BEST_ASK,86.93,9,0,Q,0,0
2025-10-08 11:52:55,BEST_ASK,86.92,1,0,P,0,0
2025-10-08 11:52:55,BEST_ASK,86.92,2,0,F,0,0
2025-10-08 11:52:55,BEST_ASK,86.92,3,0,F,0,0
2025-10-08 11:52:55,TRADE,86.92,100,"R6,IS",Q,0,0
2025-10-08 11:52:55,TRADE,86.93,200,"R6,IS",Q,0,0
2025-10-08 11:52:55,TRADE,86.93,100,"R6,IS",Q,0,0
2025-10-08 11:52:55,TRADE,86.93,411,"R6,IS",Q,0,0
2025-10-08 11:52:55,TRADE,86.93,100,"R6,IS",Q,0,0
2025-10-08 11:52:55,BEST_BID,86.88,4,0,Q,0,0
2025-10-08 11:52:55,BEST_BID,86.91,1,0,Q,0,0
2025-10-08 11:52:55,BEST_BID,86.91,2,0,Q,0,0
2025-10-08 11:52:55,BEST_BID,86.91,3,0,Q,0,0
2025-10-08 11:52:55,BEST_BID,86.91,2,0,Q,0,0
2025-10-08 11:52:55,TRADE,86.93,100,"R6,IS",Q,0,0
2025-10-08 11:52:55,BEST_BID,86.91,3,0,Q,0,0
2025-10-08 11:52:55,TRADE,86.93,200,"R6,IS",Q,0,0
2025-10-08 11:52:55,TRADE,86.92,100,"R6,IS",P,0,0
2025-10-08 11:52:55,TRADE,86.905,200,Q,D,0,0
2025-10-08 11:52:55,TRADE,86.905,100,Q,D,0,0
2025-10-08 11:52:55,BEST_ASK,86.93,3,0,F,0,0
2025-10-08 11:52:55,TRADE,86.9,200,Q,D,0,0
2025-10-08 11:52:55,BEST_BID,86.92,1,0,Q,0,0
2025-10-08 11:52:55,TRADE,86.9,100,Q,D,0,0
2025-10-08 11:52:55,TRADE,86.93,219,"R6,IS",Q,0,0
2025-10-08 11:52:55,BEST_BID,86.91,3,0,Q,0,0
2025-10-08 11:52:55,BEST_BID,86.91,2,0,Q,0,0
2025-10-08 11:52:55,TRADE,86.94,126,"R6,IS",N,0,0
2025-10-08 11:52:55,TRADE,86.93,100,"R6,IS",P,0,0
2025-10-08 11:52:55,BEST_ASK,86.93,2,0,F,0,0
2025-10-08 11:52:55,BEST_ASK,86.93,1,0,F,0,0
2025-10-08 11:52:55,BEST_BID,86.92,1,0,P,0,0
2025-10-08 11:52:55,BEST_ASK,86.95,5,0,Q,0,0
2025-10-08 11:52:55,TRADE,86.9,150,Q,D,0,0
2025-10-08 11:52:55,BEST_ASK,86.94,1,0,F,0,0
2025-10-08 11:52:55,BEST_ASK,86.95,5,0,Q,0,0
2025-10-08 11:52:55,TRADE,86.9,248,Q,D,0,0
2025-10-08 11:52:55,TRADE,86.93,100,Q,D,0,0
