DLTR US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-06 12:44:52,BEST_BID,88.31,1,0,F,0,0
2025-10-06 12:44:52,BEST_ASK,88.37,1,0,Q,0,0
2025-10-06 12:44:52,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:44:52,BEST_ASK,88.37,2,0,F,0,0
2025-10-06 12:44:52,BEST_BID,88.31,1,0,F,0,0
2025-10-06 12:44:52,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:44:52,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:44:52,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:44:52,BEST_ASK,88.37,1,0,Q,0,0
2025-10-06 12:44:52,BEST_ASK,88.37,2,0,F,0,0
2025-10-06 12:44:52,BEST_ASK,88.37,3,0,F,0,0
2025-10-06 12:44:52,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:44:52,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:44:53,TRADE,88.335,100,Q,D,0,0
2025-10-06 12:44:53,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:44:53,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:44:53,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:44:53,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:44:54,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:44:54,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:44:54,BEST_ASK,88.37,2,0,F,0,0
2025-10-06 12:44:54,BEST_ASK,88.37,1,0,Q,0,0
2025-10-06 12:44:55,BEST_ASK,88.37,2,0,F,0,0
2025-10-06 12:44:55,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:44:55,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:44:55,BEST_ASK,88.37,3,0,F,0,0
2025-10-06 12:44:56,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:44:56,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:44:56,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:44:56,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:44:56,BEST_ASK,88.37,2,0,F,0,0
2025-10-06 12:44:57,TRADE,88.335,100,Q,D,0,0
2025-10-06 12:44:57,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:44:57,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:44:58,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:44:58,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:44:59,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:44:59,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:44:59,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:44:59,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:44:59,BEST_ASK,88.37,1,0,Q,0,0
2025-10-06 12:44:59,BEST_ASK,88.37,2,0,F,0,0
2025-10-06 12:45:00,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:45:00,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:45:01,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:45:01,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:45:01,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:45:01,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:45:02,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:45:02,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:45:02,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:45:02,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:45:03,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:45:03,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:45:03,TRADE,88.335,100,Q,D,0,0
2025-10-06 12:45:03,TRADE,88.335,100,0,F,0,0
2025-10-06 12:45:03,TRADE,88.335,100,Q,D,0,0
2025-10-06 12:45:04,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:45:04,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:45:04,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:45:04,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:45:05,TRADE,88.3,450,Q,D,0,0
2025-10-06 12:45:05,BEST_ASK,88.37,1,0,Q,0,0
2025-10-06 12:45:05,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:45:05,BEST_ASK,88.37,1,0,F,0,0
2025-10-06 12:45:05,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:45:05,BEST_ASK,88.37,1,0,Q,0,0
2025-10-06 12:45:07,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:45:07,BEST_ASK,88.37,1,0,F,0,0
2025-10-06 12:45:07,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:45:07,BEST_ASK,88.37,1,0,Q,0,0
2025-10-06 12:45:07,BEST_ASK,88.37,2,0,F,0,0
2025-10-06 12:45:07,BEST_ASK,88.37,1,0,Q,0,0
2025-10-06 12:45:07,BEST_ASK,88.37,2,0,F,0,0
2025-10-06 12:45:07,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:45:07,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:45:08,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:45:08,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:45:08,BEST_ASK,88.37,1,0,F,0,0
2025-10-06 12:45:08,BEST_ASK,88.37,1,0,Q,0,0
2025-10-06 12:45:08,BEST_ASK,88.37,2,0,F,0,0
2025-10-06 12:45:08,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:45:08,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:45:09,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:45:09,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:45:09,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:45:09,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:45:10,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:45:10,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:45:10,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:45:10,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:45:11,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:45:11,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:45:11,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:45:11,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:45:12,BEST_BID,88.3,2,0,Q,0,0
2025-10-06 12:45:16,BEST_BID,88.33,1,0,Q,0,0
2025-10-06 12:45:16,BEST_BID,88.33,2,0,Q,0,0
2025-10-06 12:45:16,BEST_BID,88.33,1,0,Q,0,0
2025-10-06 12:45:16,BEST_BID,88.33,2,0,Q,0,0
2025-10-06 12:45:16,BEST_ASK,88.37,1,0,Q,0,0
2025-10-06 12:45:16,BEST_BID,88.33,1,0,Q,0,0
2025-10-06 12:45:16,BEST_ASK,88.37,2,0,F,0,0
2025-10-06 12:45:16,BEST_BID,88.33,1,0,F,0,0
2025-10-06 12:45:16,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:45:17,BEST_BID,88.31,2,0,Q,0,0
2025-10-06 12:45:17,BEST_BID,88.31,1,0,F,0,0
2025-10-06 12:45:35,TRADE,88.34,100,Q,D,0,0
2025-10-06 12:45:37,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:45:37,BEST_ASK,88.37,2,0,Q,0,0
2025-10-06 12:45:37,BEST_BID,88.31,2,0,F,0,0
2025-10-06 12:45:41,BEST_ASK,88.36,1,0,P,0,0
2025-10-06 12:45:43,BEST_ASK,88.36,2,0,Q,0,0
2025-10-06 12:45:43,BEST_ASK,88.36,3,0,F,0,0
2025-10-06 12:45:44,BEST_ASK,88.36,2,0,Q,0,0
2025-10-06 12:45:50,TRADE,88.33,100,Q,D,0,0
2025-10-06 12:45:51,BEST_ASK,88.36,3,0,Q,0,0
2025-10-06 12:45:52,BEST_ASK,88.35,1,0,Q,0,0
2025-10-06 12:45:52,BEST_BID,88.31,1,0,K,0,0
2025-10-06 12:45:52,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:45:52,BEST_ASK,88.35,2,0,F,0,0
2025-10-06 12:45:56,BEST_BID,88.31,1,0,F,0,0
2025-10-06 12:46:05,TRADE,88.33,100,Q,D,0,0
2025-10-06 12:46:14,TRADE,88.33,100,N,D,0,0
2025-10-06 12:46:14,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:46:14,BEST_BID,88.31,2,0,Q,0,0
2025-10-06 12:46:16,TRADE,88.33,100,0,Q,0,0
2025-10-06 12:46:16,TRADE,88.33,100,0,Q,0,0
2025-10-06 12:46:16,TRADE,88.33,130,0,Q,0,0
2025-10-06 12:46:17,TRADE,88.32,100,Q,D,0,0
2025-10-06 12:46:28,BEST_ASK,88.33,1,0,P,0,0
2025-10-06 12:46:28,BEST_ASK,88.34,1,0,F,0,0
2025-10-06 12:46:28,BEST_ASK,88.36,3,0,Q,0,0
2025-10-06 12:46:31,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:46:31,BEST_BID,88.3,1,0,F,0,0
2025-10-06 12:46:31,BEST_BID,88.3,2,0,Q,0,0
2025-10-06 12:46:31,TRADE,88.31,100,"R6,IS",Q,0,0
2025-10-06 12:46:31,TRADE,88.31,124,0,Q,0,0
2025-10-06 12:46:31,BEST_ASK,88.32,1,0,Q,0,0
2025-10-06 12:46:31,BEST_BID,88.3,1,0,F,0,0
2025-10-06 12:46:31,BEST_ASK,88.32,1,0,Z,0,0
2025-10-06 12:46:31,BEST_BID,88.3,1,0,Q,0,0
2025-10-06 12:46:31,BEST_BID,88.29,1,0,F,0,0
2025-10-06 12:46:31,BEST_BID,88.29,2,0,Q,0,0
2025-10-06 12:46:31,BEST_ASK,88.31,1,0,Q,0,0
2025-10-06 12:46:31,BEST_ASK,88.32,1,0,Z,0,0
2025-10-06 12:46:31,TRADE,88.31,100,0,Q,0,0
2025-10-06 12:46:31,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:46:31,BEST_ASK,88.36,3,0,Q,0,0
2025-10-06 12:46:31,BEST_BID,88.3,1,0,F,0,0
2025-10-06 12:46:31,BEST_ASK,88.36,3,0,F,0,0
2025-10-06 12:46:31,TRADE,88.31,100,0,Q,0,0
2025-10-06 12:46:31,BEST_ASK,88.32,1,0,Q,0,0
2025-10-06 12:46:31,BEST_ASK,88.36,3,0,F,0,0
2025-10-06 12:46:31,BEST_ASK,88.33,1,0,F,0,0
2025-10-06 12:46:31,BEST_ASK,88.32,1,0,F,0,0
2025-10-06 12:46:31,BEST_ASK,88.35,1,0,Q,0,0
2025-10-06 12:46:31,BEST_ASK,88.35,2,0,F,0,0
2025-10-06 12:46:31,BEST_ASK,88.32,1,0,Q,0,0
2025-10-06 12:46:31,BEST_ASK,88.35,1,0,Q,0,0
2025-10-06 12:46:31,BEST_BID,88.28,2,0,Q,0,0
2025-10-06 12:46:31,BEST_ASK,88.35,2,0,Q,0,0
2025-10-06 12:46:31,TRADE,88.3,100,0,F,0,0
2025-10-06 12:46:31,BEST_ASK,88.32,1,0,Q,0,0
2025-10-06 12:46:31,BEST_ASK,88.32,2,0,F,0,0
2025-10-06 12:46:31,BEST_ASK,88.34,1,0,Q,0,0
2025-10-06 12:46:31,BEST_ASK,88.36,3,0,Q,0,0
2025-10-06 12:46:31,BEST_ASK,88.36,2,0,Q,0,0
2025-10-06 12:46:32,TRADE,88.3264,500,Q,D,0,0
2025-10-06 12:46:32,BEST_BID,88.28,3,0,Q,0,0
2025-10-06 12:46:32,BEST_ASK,88.36,2,0,F,0,0
2025-10-06 12:46:33,BEST_BID,88.29,1,0,Q,0,0
2025-10-06 12:46:33,BEST_BID,88.29,2,0,Q,0,0
2025-10-06 12:46:34,BEST_ASK,88.35,1,0,Q,0,0
2025-10-06 12:46:34,BEST_BID,88.29,4,0,Q,0,0
2025-10-06 12:46:34,BEST_BID,88.29,3,0,Q,0,0
2025-10-06 12:46:34,BEST_BID,88.29,2,0,Q,0,0
2025-10-06 12:46:34,BEST_ASK,88.35,2,0,F,0,0
2025-10-06 12:46:39,TRADE,88.29,200,Q,D,0,0
2025-10-06 12:46:43,TRADE,88.29,200,Q,D,0,0
2025-10-06 12:46:47,TRADE,88.32,100,N,D,0,0
2025-10-06 12:46:47,BEST_BID,88.29,3,0,Q,0,0
2025-10-06 12:46:47,TRADE,88.32,100,0,F,0,0
2025-10-06 12:46:47,BEST_BID,88.3,1,0,Q,0,0
2025-10-06 12:46:48,BEST_BID,88.3,1,0,F,0,0
2025-10-06 12:46:48,BEST_BID,88.29,3,0,Q,0,0
2025-10-06 12:46:48,BEST_BID,88.3,1,0,Q,0,0
2025-10-06 12:46:48,TRADE,88.3225,250,Q,D,0,0
2025-10-06 12:46:48,BEST_BID,88.3,3,0,Q,0,0
2025-10-06 12:46:56,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:46:56,TRADE,88.31,100,Q,D,0,0
2025-10-06 12:46:59,BEST_ASK,88.35,3,0,P,0,0
2025-10-06 12:47:01,BEST_BID,88.3,3,0,Q,0,0
2025-10-06 12:47:01,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:47:04,BEST_BID,88.3,2,0,Q,0,0
2025-10-06 12:47:06,BEST_ASK,88.34,1,0,Q,0,0
2025-10-06 12:47:06,BEST_ASK,88.34,2,0,F,0,0
2025-10-06 12:47:07,BEST_ASK,88.34,3,0,F,0,0
2025-10-06 12:47:07,BEST_ASK,88.34,2,0,F,0,0
2025-10-06 12:47:07,BEST_BID,88.3,4,0,Q,0,0
2025-10-06 12:47:16,BEST_BID,88.3,3,0,Q,0,0
2025-10-06 12:47:16,BEST_BID,88.3,2,0,Q,0,0
2025-10-06 12:47:16,TRADE,88.3,100,0,Q,0,0
2025-10-06 12:47:16,BEST_BID,88.3,3,0,Q,0,0
2025-10-06 12:47:16,BEST_BID,88.3,1,0,F,0,0
2025-10-06 12:47:16,BEST_BID,88.3,1,0,Q,0,0
2025-10-06 12:47:16,BEST_ASK,88.34,2,0,Q,0,0
2025-10-06 12:47:16,BEST_ASK,88.34,2,0,F,0,0
2025-10-06 12:47:16,BEST_BID,88.3,1,0,F,0,0
2025-10-06 12:47:17,BEST_BID,88.3,1,0,P,0,0
2025-10-06 12:47:21,TRADE,88.3,100,0,Q,0,0
2025-10-06 12:47:21,BEST_ASK,88.32,1,0,Q,0,0
2025-10-06 12:47:21,TRADE,88.3,100,0,P,0,0
2025-10-06 12:47:21,BEST_BID,88.3,1,0,F,0,0
2025-10-06 12:47:21,BEST_BID,88.3,1,0,Q,0,0
2025-10-06 12:47:21,BEST_ASK,88.33,1,0,P,0,0
2025-10-06 12:47:21,BEST_ASK,88.33,2,0,F,0,0
2025-10-06 12:47:21,BEST_ASK,88.33,3,0,F,0,0
2025-10-06 12:47:21,BEST_ASK,88.33,2,0,F,0,0
2025-10-06 12:47:21,BEST_ASK,88.33,1,0,P,0,0
2025-10-06 12:47:21,BEST_BID,88.3,1,0,F,0,0
2025-10-06 12:47:21,BEST_ASK,88.33,2,0,F,0,0
2025-10-06 12:47:21,BEST_ASK,88.33,3,0,F,0,0
2025-10-06 12:47:24,BEST_BID,88.29,2,0,Q,0,0
2025-10-06 12:47:25,TRADE,88.3,100,0,N,0,0
2025-10-06 12:47:28,BEST_BID,88.29,1,0,N,0,0
2025-10-06 12:47:29,TRADE,88.29,450,Q,D,0,0
2025-10-06 12:47:31,BEST_BID,88.29,1,0,K,0,0
2025-10-06 12:47:31,BEST_ASK,88.33,1,0,N,0,0
2025-10-06 12:47:31,BEST_ASK,88.34,3,0,F,0,0
2025-10-06 12:47:31,BEST_ASK,88.34,2,0,Q,0,0
2025-10-06 12:47:31,BEST_ASK,88.34,3,0,F,0,0
2025-10-06 12:47:31,BEST_BID,88.29,1,0,N,0,0
2025-10-06 12:47:31,BEST_ASK,88.34,2,0,Q,0,0
2025-10-06 12:47:31,BEST_ASK,88.34,3,0,Q,0,0
2025-10-06 12:47:34,BEST_BID,88.29,2,0,Q,0,0
2025-10-06 12:47:35,BEST_BID,88.29,1,0,N,0,0
2025-10-06 12:47:36,BEST_BID,88.29,2,0,Q,0,0
2025-10-06 12:47:39,TRADE,88.3,100,0,N,0,0
2025-10-06 12:47:42,BEST_BID,88.29,1,0,N,0,0
2025-10-06 12:47:42,BEST_ASK,88.34,3,0,F,0,0
2025-10-06 12:47:42,BEST_BID,88.29,2,0,Q,0,0
2025-10-06 12:47:43,TRADE,88.29,100,0,N,0,0
2025-10-06 12:47:43,BEST_ASK,88.33,1,0,P,0,0
2025-10-06 12:47:43,BEST_ASK,88.3,1,0,Z,0,0
2025-10-06 12:47:43,BEST_BID,88.28,1,0,P,0,0
2025-10-06 12:47:43,BEST_BID,88.29,1,0,Q,0,0
2025-10-06 12:47:43,TRADE,88.29,200,0,Q,0,0
2025-10-06 12:47:43,TRADE,88.29,100,"R6,IS",Q,0,0
2025-10-06 12:47:43,BEST_BID,88.28,1,0,P,0,0
2025-10-06 12:47:43,BEST_ASK,88.29,1,0,Q,0,0
2025-10-06 12:47:43,BEST_BID,88.28,1,0,Q,0,0
2025-10-06 12:47:43,BEST_BID,88.28,1,0,P,0,0
2025-10-06 12:47:43,BEST_ASK,88.3,1,0,Z,0,0
2025-10-06 12:47:43,BEST_ASK,88.34,3,0,Q,0,0
2025-10-06 12:47:43,BEST_ASK,88.34,4,0,Q,0,0
2025-10-06 12:47:43,BEST_ASK,88.34,5,0,Q,0,0
2025-10-06 12:47:43,BEST_BID,88.28,1,0,Q,0,0
2025-10-06 12:47:44,BEST_ASK,88.34,4,0,Q,0,0
2025-10-06 12:47:44,BEST_ASK,88.34,3,0,Q,0,0
2025-10-06 12:47:46,BEST_BID,88.28,1,0,F,0,0
2025-10-06 12:47:46,BEST_ASK,88.33,1,0,Q,0,0
2025-10-06 12:47:46,BEST_BID,88.28,1,0,Q,0,0
2025-10-06 12:47:46,BEST_ASK,88.33,2,0,F,0,0
2025-10-06 12:47:46,BEST_ASK,88.33,3,0,F,0,0
2025-10-06 12:47:47,TRADE,88.29,100,0,Q,0,0
2025-10-06 12:47:47,BEST_ASK,88.32,1,0,Z,0,0
2025-10-06 12:47:47,BEST_ASK,88.32,2,0,Z,0,0
2025-10-06 12:47:47,BEST_ASK,88.32,3,0,F,0,0
2025-10-06 12:47:47,BEST_BID,88.26,1,0,Q,0,0
2025-10-06 12:47:47,BEST_BID,88.25,1,0,Q,0,0
2025-10-06 12:47:47,BEST_BID,88.24,3,0,Q,0,0
2025-10-06 12:47:47,BEST_BID,88.25,1,0,Q,0,0
2025-10-06 12:47:47,BEST_BID,88.25,2,0,Q,0,0
2025-10-06 12:47:47,BEST_BID,88.26,1,0,Q,0,0
2025-10-06 12:47:47,BEST_BID,88.26,3,0,Q,0,0
2025-10-06 12:47:47,TRADE,88.29,100,0,K,0,0
2025-10-06 12:47:47,BEST_BID,88.26,2,0,Q,0,0
2025-10-06 12:47:47,BEST_BID,88.27,1,0,Q,0,0
2025-10-06 12:47:47,BEST_BID,88.27,1,0,F,0,0
2025-10-06 12:47:47,BEST_BID,88.26,2,0,Q,0,0
2025-10-06 12:47:47,TRADE,88.29,100,0,Q,0,0
2025-10-06 12:47:48,BEST_BID,88.27,1,0,Q,0,0
2025-10-06 12:47:48,BEST_BID,88.27,1,0,F,0,0
2025-10-06 12:47:48,BEST_BID,88.26,2,0,Q,0,0
2025-10-06 12:47:49,BEST_BID,88.27,1,0,Q,0,0
2025-10-06 12:47:49,BEST_BID,88.27,1,0,F,0,0
2025-10-06 12:47:49,BEST_BID,88.26,2,0,Q,0,0
2025-10-06 12:47:50,BEST_BID,88.27,1,0,Q,0,0
2025-10-06 12:47:50,BEST_BID,88.27,1,0,F,0,0
2025-10-06 12:47:50,BEST_BID,88.26,2,0,Q,0,0
2025-10-06 12:47:51,BEST_BID,88.26,2,0,F,0,0
2025-10-06 12:47:51,BEST_BID,88.26,2,0,Q,0,0
2025-10-06 12:47:51,BEST_ASK,88.33,1,0,Z,0,0
2025-10-06 12:47:51,BEST_ASK,88.34,3,0,F,0,0
2025-10-06 12:47:51,BEST_ASK,88.34,2,0,Q,0,0
2025-10-06 12:47:51,BEST_ASK,88.34,3,0,F,0,0
2025-10-06 12:47:51,BEST_ASK,88.34,2,0,Q,0,0
2025-10-06 12:47:51,BEST_BID,88.27,1,0,Q,0,0
2025-10-06 12:47:51,BEST_ASK,88.34,2,0,F,0,0
2025-10-06 12:47:51,BEST_BID,88.27,2,0,Q,0,0
2025-10-06 12:47:51,BEST_BID,88.27,3,0,Q,0,0
2025-10-06 12:47:51,BEST_ASK,88.34,2,0,Q,0,0
2025-10-06 12:47:51,BEST_BID,88.27,5,0,Q,0,0
2025-10-06 12:47:51,BEST_ASK,88.34,2,0,F,0,0
2025-10-06 12:47:51,BEST_ASK,88.34,2,0,Q,0,0
2025-10-06 12:47:51,BEST_BID,88.27,4,0,Q,0,0
2025-10-06 12:47:52,BEST_BID,88.28,1,0,Q,0,0
2025-10-06 12:47:52,BEST_ASK,88.34,2,0,F,0,0
2025-10-06 12:47:52,BEST_ASK,88.34,2,0,Q,0,0
2025-10-06 12:47:52,BEST_BID,88.27,2,0,Q,0,0
2025-10-06 12:47:52,BEST_ASK,88.34,2,0,F,0,0
2025-10-06 12:47:52,BEST_ASK,88.34,2,0,Q,0,0
2025-10-06 12:47:52,BEST_BID,88.28,1,0,Q,0,0
2025-10-06 12:47:52,BEST_ASK,88.34,2,0,F,0,0
2025-10-06 12:47:52,BEST_ASK,88.34,2,0,Q,0,0
2025-10-06 12:47:55,TRADE,88.29,100,0,Q,0,0
2025-10-06 12:47:55,BEST_ASK,88.32,1,0,Q,0,0
2025-10-06 12:47:55,BEST_BID,88.27,2,0,Q,0,0
2025-10-06 12:47:58,TRADE,88.28,100,0,Q,0,0
2025-10-06 12:48:02,TRADE,88.28,100,0,Q,0,0
2025-10-06 12:48:02,BEST_BID,88.25,1,0,Q,0,0
2025-10-06 12:48:02,BEST_ASK,88.32,1,0,F,0,0
2025-10-06 12:48:02,BEST_ASK,88.32,1,0,P,0,0
2025-10-06 12:48:02,BEST_BID,88.25,2,0,F,0,0
2025-10-06 12:48:02,TRADE,88.285,100,0,F,0,0
2025-10-06 12:48:02,BEST_BID,88.26,1,0,Q,0,0
2025-10-06 12:48:02,BEST_BID,88.26,1,0,F,0,0
2025-10-06 12:48:02,BEST_BID,88.25,1,0,Q,0,0
2025-10-06 12:48:02,TRADE,88.285,100,Q,D,0,0
2025-10-06 12:48:02,BEST_BID,88.25,2,0,F,0,0
2025-10-06 12:48:03,BEST_BID,88.26,1,0,Q,0,0
2025-10-06 12:48:03,BEST_BID,88.26,1,0,F,0,0
2025-10-06 12:48:03,BEST_BID,88.25,1,0,Q,0,0
2025-10-06 12:48:03,BEST_BID,88.25,2,0,F,0,0
2025-10-06 12:48:04,BEST_BID,88.26,1,0,Q,0,0
2025-10-06 12:48:04,BEST_BID,88.26,1,0,F,0,0
2025-10-06 12:48:04,BEST_BID,88.25,1,0,Q,0,0
2025-10-06 12:48:04,BEST_BID,88.25,2,0,F,0,0
2025-10-06 12:48:05,TRADE,88.27,200,Q,D,0,0
2025-10-06 12:48:05,BEST_BID,88.26,1,0,Q,0,0
2025-10-06 12:48:05,BEST_BID,88.26,1,0,F,0,0
2025-10-06 12:48:05,BEST_BID,88.25,1,0,Q,0,0
2025-10-06 12:48:05,BEST_BID,88.25,2,0,F,0,0
2025-10-06 12:48:06,BEST_BID,88.26,1,0,Q,0,0
2025-10-06 12:48:06,BEST_BID,88.26,1,0,F,0,0
2025-10-06 12:48:06,BEST_BID,88.25,1,0,Q,0,0
2025-10-06 12:48:06,BEST_BID,88.25,2,0,F,0,0
2025-10-06 12:48:07,BEST_BID,88.29,1,0,P,0,0
2025-10-06 12:48:07,BEST_ASK,88.32,1,0,Q,0,0
2025-10-06 12:48:07,BEST_ASK,88.32,2,0,F,0,0
2025-10-06 12:48:12,BEST_BID,88.25,1,0,Q,0,0
2025-10-06 12:48:12,BEST_ASK,88.31,1,0,Q,0,0
2025-10-06 12:48:12,BEST_ASK,88.31,2,0,Q,0,0
2025-10-06 12:48:12,BEST_ASK,88.31,1,0,Q,0,0
2025-10-06 12:48:12,BEST_ASK,88.31,2,0,Q,0,0
2025-10-06 12:48:12,BEST_BID,88.25,2,0,F,0,0
2025-10-06 12:48:12,BEST_BID,88.25,1,0,Q,0,0
2025-10-06 12:48:12,TRADE,88.28,100,0,Q,0,0
2025-10-06 12:48:12,TRADE,88.28,200,0,F,0,0
2025-10-06 12:48:12,BEST_BID,88.25,3,0,Q,0,0
2025-10-06 12:48:12,BEST_BID,88.26,1,0,Q,0,0
2025-10-06 12:48:12,BEST_ASK,88.31,1,0,F,0,0
2025-10-06 12:48:13,BEST_BID,88.26,2,0,F,0,0
2025-10-06 12:48:14,BEST_BID,88.27,2,0,Q,0,0
2025-10-06 12:48:17,BEST_BID,88.27,3,0,Q,0,0
2025-10-06 12:48:17,TRADE,88.31,100,"R6,IS",Q,0,0
2025-10-06 12:48:17,BEST_BID,88.27,4,0,Q,0,0
2025-10-06 12:48:17,BEST_BID,88.3,1,0,Q,0,0
2025-10-06 12:48:17,TRADE,88.31,100,"R6,IS",Z,0,0
2025-10-06 12:48:17,TRADE,88.32,100,"R6,IS",P,0,0
2025-10-06 12:48:17,BEST_ASK,88.32,1,0,Q,0,0
2025-10-06 12:48:17,TRADE,88.31,100,0,F,0,0
2025-10-06 12:48:17,BEST_ASK,88.32,1,0,F,0,0
2025-10-06 12:48:17,BEST_ASK,88.34,1,0,P,0,0
2025-10-06 12:48:17,TRADE,88.32,100,0,F,0,0
2025-10-06 12:48:17,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:48:17,BEST_BID,88.31,2,0,Q,0,0
2025-10-06 12:48:17,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:48:17,BEST_ASK,88.34,1,0,Q,0,0
2025-10-06 12:48:17,BEST_BID,88.3,1,0,Q,0,0
2025-10-06 12:48:17,BEST_ASK,88.34,1,0,P,0,0
2025-10-06 12:48:17,BEST_BID,88.32,1,0,Q,0,0
2025-10-06 12:48:17,BEST_BID,88.32,2,0,Q,0,0
2025-10-06 12:48:17,BEST_BID,88.32,1,0,Q,0,0
2025-10-06 12:48:17,BEST_BID,88.3,1,0,Q,0,0
2025-10-06 12:48:17,BEST_BID,88.31,1,0,Q,0,0
2025-10-06 12:48:22,BEST_ASK,88.33,1,0,P,0,0
2025-10-06 12:48:25,BEST_BID,88.28,3,0,Q,0,0
2025-10-06 12:48:25,BEST_BID,88.3,1,0,Q,0,0
2025-10-06 12:48:28,BEST_BID,88.3,1,0,F,0,0
2025-10-06 12:48:28,BEST_BID,88.29,1,0,Z,0,0
2025-10-06 12:48:28,BEST_ASK,88.33,2,0,F,0,0
2025-10-06 12:48:28,BEST_ASK,88.33,1,0,P,0,0
2025-10-06 12:48:28,BEST_ASK,88.33,2,0,F,0,0
2025-10-06 12:48:28,BEST_ASK,88.33,1,0,P,0,0
2025-10-06 12:48:28,BEST_ASK,88.33,2,0,F,0,0
2025-10-06 12:48:28,BEST_ASK,88.33,1,0,P,0,0
2025-10-06 12:48:28,BEST_BID,88.29,1,0,F,0,0
2025-10-06 12:48:28,BEST_BID,88.29,1,0,Z,0,0
