XYZ US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-07 11:41:44,BEST_ASK,78.18,5,0,P,0,0
2025-10-07 11:41:44,BEST_ASK,78.17,1,0,N,0,0
2025-10-07 11:41:44,BEST_ASK,78.17,1,0,F,0,0
2025-10-07 11:41:44,TRADE,78.14,100,T,D,0,0
2025-10-07 11:41:44,BEST_ASK,78.17,2,0,P,0,0
2025-10-07 11:41:44,BEST_ASK,78.16,5,0,P,0,0
2025-10-07 11:41:44,BEST_ASK,78.15,1,0,P,0,0
2025-10-07 11:41:44,BEST_ASK,78.15,6,0,P,0,0
2025-10-07 11:41:44,BEST_ASK,78.15,5,0,P,0,0
2025-10-07 11:41:44,BEST_BID,78.12,2,0,T,0,0
2025-10-07 11:41:44,BEST_BID,78.12,1,0,T,0,0
2025-10-07 11:41:44,BEST_BID,78.11,1,0,K,0,0
2025-10-07 11:41:44,BEST_ASK,78.13,1,0,T,0,0
2025-10-07 11:41:44,TRADE,78.12,100,"R6,IS",Z,0,0
2025-10-07 11:41:44,TRADE,78.12,100,"R6,IS",Z,0,0
2025-10-07 11:41:44,TRADE,78.12,100,"R6,IS",Z,0,0
2025-10-07 11:41:44,TRADE,78.12,500,"R6,IS",T,0,0
2025-10-07 11:41:44,TRADE,78.12,100,"R6,IS",T,0,0
2025-10-07 11:41:44,TRADE,78.12,100,"R6,IS",T,0,0
2025-10-07 11:41:44,BEST_BID,78.07,1,0,Z,0,0
2025-10-07 11:41:44,BEST_BID,78.07,1,0,T,0,0
2025-10-07 11:41:44,BEST_BID,78.07,1,0,Z,0,0
2025-10-07 11:41:44,BEST_BID,78.07,1,0,K,0,0
2025-10-07 11:41:44,BEST_BID,78.07,1,0,Z,0,0
2025-10-07 11:41:44,BEST_BID,78.07,1,0,K,0,0
2025-10-07 11:41:44,BEST_ASK,78.13,1,0,N,0,0
2025-10-07 11:41:44,BEST_BID,78.07,1,0,Z,0,0
2025-10-07 11:41:44,BEST_BID,78.07,1,0,T,0,0
2025-10-07 11:41:44,BEST_BID,78.07,1,0,K,0,0
2025-10-07 11:41:44,BEST_BID,78.07,1,0,Z,0,0
2025-10-07 11:41:44,BEST_BID,78.07,1,0,K,0,0
2025-10-07 11:41:44,BEST_BID,78.07,1,0,Z,0,0
2025-10-07 11:41:44,BEST_BID,78.07,1,0,K,0,0
2025-10-07 11:41:44,BEST_BID,78.07,1,0,Z,0,0
2025-10-07 11:41:44,BEST_BID,78.07,1,0,K,0,0
2025-10-07 11:41:44,BEST_BID,78.07,1,0,Z,0,0
2025-10-07 11:41:44,BEST_BID,78.07,1,0,K,0,0
2025-10-07 11:41:45,BEST_BID,78.07,1,0,Z,0,0
2025-10-07 11:41:45,BEST_BID,78.07,1,0,K,0,0
2025-10-07 11:41:45,TRADE,78.1,100,T,D,0,0
2025-10-07 11:41:45,BEST_ASK,78.15,1,0,T,0,0
2025-10-07 11:41:45,BEST_ASK,78.14,1,0,N,0,0
2025-10-07 11:41:45,BEST_ASK,78.14,2,0,N,0,0
2025-10-07 11:41:46,BEST_ASK,78.14,1,0,N,0,0
2025-10-07 11:41:47,BEST_ASK,78.14,2,0,N,0,0
2025-10-07 11:41:48,BEST_BID,78.07,1,0,Z,0,0
2025-10-07 11:41:49,BEST_ASK,78.13,1,0,N,0,0
2025-10-07 11:41:49,BEST_ASK,78.13,1,0,F,0,0
2025-10-07 11:41:49,BEST_ASK,78.14,1,0,T,0,0
2025-10-07 11:41:49,BEST_ASK,78.14,2,0,N,0,0
2025-10-07 11:41:49,BEST_BID,78.07,3,0,T,0,0
2025-10-07 11:41:49,BEST_ASK,78.14,1,0,F,0,0
2025-10-07 11:41:49,BEST_ASK,78.14,1,0,N,0,0
2025-10-07 11:41:49,BEST_ASK,78.14,2,0,N,0,0
2025-10-07 11:41:50,BEST_ASK,78.14,1,0,F,0,0
2025-10-07 11:41:50,BEST_ASK,78.14,1,0,N,0,0
2025-10-07 11:41:50,BEST_ASK,78.14,2,0,N,0,0
2025-10-07 11:41:50,BEST_ASK,78.14,1,0,N,0,0
2025-10-07 11:41:51,BEST_ASK,78.18,5,0,P,0,0
2025-10-07 11:41:51,BEST_ASK,78.18,2,0,T,0,0
2025-10-07 11:41:51,BEST_ASK,78.16,1,0,N,0,0
2025-10-07 11:41:51,BEST_ASK,78.15,1,0,N,0,0
2025-10-07 11:41:52,BEST_ASK,78.15,2,0,N,0,0
2025-10-07 11:41:52,BEST_ASK,78.15,1,0,F,0,0
2025-10-07 11:41:52,BEST_ASK,78.15,1,0,N,0,0
2025-10-07 11:41:55,BEST_ASK,78.15,2,0,N,0,0
2025-10-07 11:41:56,BEST_ASK,78.15,5,0,P,0,0
2025-10-07 11:41:56,BEST_ASK,78.15,2,0,N,0,0
2025-10-07 11:41:56,BEST_ASK,78.14,1,0,N,0,0
2025-10-07 11:41:56,BEST_ASK,78.14,2,0,N,0,0
2025-10-07 11:41:56,BEST_ASK,78.14,1,0,F,0,0
2025-10-07 11:41:56,BEST_ASK,78.14,1,0,N,0,0
2025-10-07 11:41:56,TRADE,78.105,100,T,D,0,0
2025-10-07 11:41:56,BEST_ASK,78.14,1,0,F,0,0
2025-10-07 11:41:56,BEST_ASK,78.16,1,0,T,0,0
2025-10-07 11:41:56,BEST_ASK,78.15,1,0,N,0,0
2025-10-07 11:41:56,BEST_ASK,78.15,2,0,N,0,0
2025-10-07 11:41:58,BEST_ASK,78.15,5,0,P,0,0
2025-10-07 11:41:58,BEST_ASK,78.14,1,0,N,0,0
2025-10-07 11:41:58,BEST_ASK,78.15,1,0,F,0,0
2025-10-07 11:41:58,BEST_ASK,78.15,1,0,N,0,0
2025-10-07 11:41:58,BEST_ASK,78.15,1,0,F,0,0
2025-10-07 11:41:58,BEST_ASK,78.16,1,0,T,0,0
2025-10-07 11:41:58,BEST_ASK,78.15,1,0,F,0,0
2025-10-07 11:41:58,BEST_ASK,78.16,1,0,T,0,0
2025-10-07 11:41:58,BEST_ASK,78.16,2,0,F,0,0
2025-10-07 11:41:58,BEST_ASK,78.16,1,0,T,0,0
2025-10-07 11:41:58,BEST_ASK,78.16,2,0,F,0,0
2025-10-07 11:41:58,BEST_ASK,78.16,2,0,N,0,0
2025-10-07 11:41:58,BEST_ASK,78.16,5,0,P,0,0
2025-10-07 11:41:58,TRADE,78.115,405,T,D,0,0
2025-10-07 11:41:58,BEST_ASK,78.16,2,0,F,0,0
2025-10-07 11:41:58,BEST_ASK,78.15,1,0,N,0,0
2025-10-07 11:41:58,BEST_ASK,78.15,2,0,N,0,0
2025-10-07 11:41:58,BEST_ASK,78.15,1,0,F,0,0
2025-10-07 11:41:58,BEST_ASK,78.15,2,0,N,0,0
2025-10-07 11:42:00,BEST_ASK,78.15,1,0,N,0,0
2025-10-07 11:42:00,BEST_ASK,78.15,2,0,N,0,0
2025-10-07 11:42:00,TRADE,78.11,184,T,D,0,0
2025-10-07 11:42:00,BEST_ASK,78.15,1,0,F,0,0
2025-10-07 11:42:01,BEST_ASK,78.15,1,0,N,0,0
2025-10-07 11:42:01,BEST_ASK,78.15,2,0,N,0,0
2025-10-07 11:42:05,BEST_ASK,78.15,1,0,F,0,0
2025-10-07 11:42:05,BEST_ASK,78.15,1,0,N,0,0
2025-10-07 11:42:06,BEST_ASK,78.16,1,0,T,0,0
2025-10-07 11:42:06,BEST_ASK,78.15,1,0,N,0,0
2025-10-07 11:42:06,BEST_ASK,78.15,1,0,F,0,0
2025-10-07 11:42:06,BEST_ASK,78.16,1,0,T,0,0
2025-10-07 11:42:07,BEST_ASK,78.15,1,0,N,0,0
2025-10-07 11:42:07,TRADE,78.11,100,T,D,0,0
2025-10-07 11:42:11,BEST_ASK,78.15,2,0,N,0,0
2025-10-07 11:42:11,BEST_ASK,78.15,1,0,F,0,0
2025-10-07 11:42:11,BEST_ASK,78.15,1,0,N,0,0
2025-10-07 11:42:11,BEST_ASK,78.15,1,0,F,0,0
2025-10-07 11:42:11,BEST_ASK,78.15,1,0,N,0,0
2025-10-07 11:42:12,BEST_ASK,78.15,1,0,F,0,0
2025-10-07 11:42:12,BEST_ASK,78.15,2,0,N,0,0
2025-10-07 11:42:13,BEST_ASK,78.15,1,0,F,0,0
2025-10-07 11:42:13,BEST_ASK,78.15,1,0,N,0,0
2025-10-07 11:42:13,BEST_ASK,78.16,1,0,T,0,0
2025-10-07 11:42:13,BEST_ASK,78.15,1,0,N,0,0
2025-10-07 11:42:13,TRADE,78.11,178,T,D,0,0
2025-10-07 11:42:13,BEST_ASK,78.15,1,0,F,0,0
2025-10-07 11:42:13,BEST_ASK,78.15,1,0,N,0,0
2025-10-07 11:42:14,TRADE,78.11,100,T,D,0,0
2025-10-07 11:42:14,BEST_BID,78.11,1,0,N,0,0
2025-10-07 11:42:14,BEST_ASK,78.16,1,0,T,0,0
2025-10-07 11:42:14,BEST_ASK,78.16,1,0,N,0,0
2025-10-07 11:42:14,BEST_ASK,78.16,1,0,T,0,0
2025-10-07 11:42:14,BEST_ASK,78.15,1,0,F,0,0
2025-10-07 11:42:14,BEST_ASK,78.16,1,0,T,0,0
2025-10-07 11:42:14,BEST_ASK,78.16,1,0,N,0,0
2025-10-07 11:42:15,BEST_BID,78.11,2,0,T,0,0
2025-10-07 11:42:19,BEST_ASK,78.16,1,0,F,0,0
2025-10-07 11:42:19,BEST_ASK,78.16,5,0,P,0,0
2025-10-07 11:42:19,TRADE,78.11,100,"R6,IS",P,0,0
2025-10-07 11:42:19,TRADE,78.11,100,"R6,IS",N,0,0
2025-10-07 11:42:19,TRADE,78.11,100,"R6,IS",Z,0,0
2025-10-07 11:42:19,BEST_ASK,78.16,1,0,F,0,0
2025-10-07 11:42:19,BEST_ASK,78.15,1,0,Z,0,0
2025-10-07 11:42:19,BEST_ASK,78.14,5,0,P,0,0
2025-10-07 11:42:19,BEST_BID,78.07,1,0,Z,0,0
2025-10-07 11:42:19,BEST_ASK,78.12,1,0,T,0,0
2025-10-07 11:42:19,BEST_BID,78.07,1,0,K,0,0
2025-10-07 11:42:19,BEST_BID,78.07,1,0,T,0,0
2025-10-07 11:42:19,BEST_BID,78.07,1,0,Z,0,0
2025-10-07 11:42:19,BEST_BID,78.07,1,0,K,0,0
2025-10-07 11:42:19,BEST_BID,78.07,1,0,Z,0,0
2025-10-07 11:42:19,TRADE,78.11,200,"R6,IS",T,0,0
2025-10-07 11:42:19,BEST_BID,78.07,1,0,K,0,0
2025-10-07 11:42:19,BEST_ASK,78.12,1,0,F,0,0
2025-10-07 11:42:19,BEST_ASK,78.13,1,0,T,0,0
2025-10-07 11:42:19,BEST_BID,78.07,1,0,Z,0,0
2025-10-07 11:42:19,BEST_BID,78.07,1,0,K,0,0
2025-10-07 11:42:19,BEST_BID,78.07,1,0,Z,0,0
2025-10-07 11:42:19,BEST_BID,78.07,1,0,K,0,0
2025-10-07 11:42:19,BEST_ASK,78.13,1,0,F,0,0
2025-10-07 11:42:19,BEST_BID,78.07,1,0,Z,0,0
2025-10-07 11:42:19,BEST_ASK,78.15,1,0,T,0,0
2025-10-07 11:42:19,BEST_BID,78.07,1,0,K,0,0
2025-10-07 11:42:19,BEST_BID,78.07,1,0,Z,0,0
2025-10-07 11:42:21,BEST_BID,78.07,1,0,K,0,0
2025-10-07 11:42:25,BEST_ASK,78.14,1,0,N,0,0
2025-10-07 11:42:25,BEST_BID,78.07,1,0,Z,0,0
2025-10-07 11:42:25,BEST_BID,78.07,1,0,P,0,0
2025-10-07 11:42:25,BEST_ASK,78.14,1,0,F,0,0
2025-10-07 11:42:25,BEST_ASK,78.15,1,0,T,0,0
2025-10-07 11:42:27,BEST_ASK,78.15,2,0,N,0,0
2025-10-07 11:42:27,BEST_ASK,78.14,1,0,N,0,0
2025-10-07 11:42:27,BEST_ASK,78.14,1,0,F,0,0
2025-10-07 11:42:27,BEST_ASK,78.15,1,0,T,0,0
2025-10-07 11:42:28,TRADE,78.11,300,T,D,0,0
2025-10-07 11:42:29,BEST_ASK,78.15,2,0,N,0,0
2025-10-07 11:42:29,BEST_ASK,78.14,1,0,N,0,0
2025-10-07 11:42:29,BEST_ASK,78.15,1,0,T,0,0
2025-10-07 11:42:29,BEST_ASK,78.15,2,0,N,0,0
2025-10-07 11:42:30,BEST_ASK,78.14,1,0,N,0,0
2025-10-07 11:42:30,BEST_ASK,78.15,1,0,T,0,0
2025-10-07 11:42:30,BEST_ASK,78.15,1,0,F,0,0
2025-10-07 11:42:30,BEST_ASK,78.15,1,0,N,0,0
2025-10-07 11:42:31,BEST_ASK,78.14,1,0,N,0,0
2025-10-07 11:42:31,BEST_ASK,78.15,1,0,T,0,0
2025-10-07 11:42:32,BEST_ASK,78.14,1,0,N,0,0
2025-10-07 11:42:32,BEST_ASK,78.14,1,0,F,0,0
2025-10-07 11:42:32,BEST_ASK,78.15,1,0,T,0,0
2025-10-07 11:42:32,BEST_ASK,78.15,2,0,N,0,0
2025-10-07 11:42:33,BEST_ASK,78.14,1,0,N,0,0
2025-10-07 11:42:33,BEST_ASK,78.15,1,0,T,0,0
2025-10-07 11:42:33,BEST_ASK,78.14,1,0,F,0,0
2025-10-07 11:42:33,BEST_ASK,78.15,1,0,T,0,0
2025-10-07 11:42:33,BEST_ASK,78.15,2,0,N,0,0
2025-10-07 11:42:33,BEST_ASK,78.15,1,0,T,0,0
2025-10-07 11:42:34,BEST_ASK,78.15,2,0,N,0,0
2025-10-07 11:42:34,BEST_ASK,78.14,1,0,N,0,0
2025-10-07 11:42:34,BEST_ASK,78.15,1,0,T,0,0
2025-10-07 11:42:34,BEST_ASK,78.15,2,0,N,0,0
2025-10-07 11:42:34,TRADE,78.07,111,T,D,0,0
2025-10-07 11:42:34,BEST_ASK,78.15,1,0,T,0,0
2025-10-07 11:42:35,TRADE,78.11,4340,T,D,0,0
2025-10-07 11:42:36,BEST_ASK,78.14,1,0,N,0,0
2025-10-07 11:42:36,BEST_ASK,78.14,2,0,N,0,0
2025-10-07 11:42:36,BEST_ASK,78.13,1,0,N,0,0
2025-10-07 11:42:36,BEST_ASK,78.13,1,0,F,0,0
2025-10-07 11:42:36,BEST_BID,78.07,1,0,Z,0,0
2025-10-07 11:42:36,BEST_ASK,78.13,1,0,N,0,0
2025-10-07 11:42:36,BEST_BID,78.07,2,0,N,0,0
2025-10-07 11:42:36,BEST_ASK,78.13,1,0,F,0,0
2025-10-07 11:42:36,BEST_ASK,78.13,1,0,N,0,0
2025-10-07 11:42:36,BEST_ASK,78.13,2,0,N,0,0
2025-10-07 11:42:39,BEST_BID,78.07,3,0,N,0,0
2025-10-07 11:42:43,BEST_BID,78.11,1,0,N,0,0
2025-10-07 11:42:43,BEST_ASK,78.17,5,0,P,0,0
2025-10-07 11:42:43,TRADE,78.13,100,"R6,IS",N,0,0
2025-10-07 11:42:43,TRADE,78.13,100,"R6,IS",N,0,0
2025-10-07 11:42:43,TRADE,78.12,100,T,D,0,0
2025-10-07 11:42:43,BEST_ASK,78.17,2,0,N,0,0
2025-10-07 11:42:43,BEST_ASK,78.17,1,0,N,0,0
2025-10-07 11:42:43,BEST_BID,78.12,1,0,N,0,0
2025-10-07 11:42:43,BEST_ASK,78.18,2,0,T,0,0
2025-10-07 11:42:43,BEST_ASK,78.18,2,0,N,0,0
2025-10-07 11:42:44,BEST_BID,78.12,1,0,T,0,0
2025-10-07 11:42:44,BEST_ASK,78.18,1,0,T,0,0
2025-10-07 11:42:44,BEST_BID,78.12,1,0,F,0,0
2025-10-07 11:42:44,BEST_ASK,78.18,1,0,F,0,0
2025-10-07 11:42:44,BEST_BID,78.13,1,0,T,0,0
2025-10-07 11:42:44,BEST_BID,78.13,2,0,T,0,0
2025-10-07 11:42:44,BEST_ASK,78.19,1,0,F,0,0
2025-10-07 11:42:44,BEST_ASK,78.19,1,0,N,0,0
2025-10-07 11:42:44,BEST_BID,78.13,5,0,P,0,0
2025-10-07 11:42:44,BEST_BID,78.14,1,0,T,0,0
2025-10-07 11:42:44,BEST_BID,78.14,2,0,F,0,0
2025-10-07 11:42:44,BEST_BID,78.14,1,0,T,0,0
2025-10-07 11:42:44,BEST_ASK,78.21,4,0,P,0,0
2025-10-07 11:42:44,BEST_BID,78.14,1,0,F,0,0
2025-10-07 11:42:44,BEST_BID,78.13,5,0,P,0,0
2025-10-07 11:42:44,BEST_BID,78.13,1,0,F,0,0
2025-10-07 11:42:44,BEST_BID,78.12,5,0,P,0,0
2025-10-07 11:42:44,BEST_ASK,78.2,1,0,N,0,0
2025-10-07 11:42:44,BEST_BID,78.12,2,0,T,0,0
2025-10-07 11:42:44,BEST_BID,78.12,1,0,N,0,0
2025-10-07 11:42:44,BEST_BID,78.12,1,0,F,0,0
2025-10-07 11:42:44,BEST_ASK,78.21,4,0,P,0,0
2025-10-07 11:42:44,BEST_BID,78.12,1,0,T,0,0
2025-10-07 11:42:45,BEST_ASK,78.2,1,0,N,0,0
2025-10-07 11:42:45,BEST_BID,78.12,2,0,N,0,0
2025-10-07 11:42:45,BEST_ASK,78.21,4,0,P,0,0
2025-10-07 11:42:46,BEST_ASK,78.2,1,0,N,0,0
2025-10-07 11:42:46,BEST_ASK,78.21,4,0,P,0,0
2025-10-07 11:42:47,BEST_BID,78.12,1,0,T,0,0
2025-10-07 11:42:47,BEST_BID,78.12,1,0,F,0,0
2025-10-07 11:42:47,BEST_BID,78.12,1,0,Z,0,0
2025-10-07 11:42:47,BEST_BID,78.12,2,0,N,0,0
2025-10-07 11:42:47,BEST_ASK,78.2,1,0,N,0,0
2025-10-07 11:42:47,BEST_ASK,78.2,2,0,N,0,0
2025-10-07 11:42:48,BEST_BID,78.12,1,0,Z,0,0
2025-10-07 11:42:49,BEST_ASK,78.2,1,0,F,0,0
2025-10-07 11:42:49,BEST_ASK,78.19,1,0,N,0,0
2025-10-07 11:42:49,BEST_BID,78.12,2,0,N,0,0
2025-10-07 11:42:49,BEST_ASK,78.2,1,0,T,0,0
2025-10-07 11:42:49,BEST_BID,78.12,3,0,T,0,0
2025-10-07 11:42:49,BEST_BID,78.12,5,0,P,0,0
2025-10-07 11:42:51,TRADE,78.16,110,T,D,0,0
2025-10-07 11:42:51,TRADE,78.16,100,0,Z,0,0
2025-10-07 11:42:51,BEST_BID,78.13,5,0,P,0,0
2025-10-07 11:42:51,BEST_BID,78.14,1,0,T,0,0
2025-10-07 11:42:51,BEST_BID,78.14,1,0,F,0,0
2025-10-07 11:42:51,BEST_BID,78.13,5,0,P,0,0
2025-10-07 11:42:51,TRADE,78.165,100,0,F,0,0
2025-10-07 11:42:52,BEST_BID,78.13,2,0,T,0,0
2025-10-07 11:42:52,BEST_BID,78.13,1,0,F,0,0
2025-10-07 11:42:52,BEST_ASK,78.2,1,0,F,0,0
2025-10-07 11:42:52,BEST_BID,78.12,5,0,P,0,0
2025-10-07 11:42:52,BEST_ASK,78.2,1,0,T,0,0
2025-10-07 11:42:52,TRADE,78.19,200,T,D,0,0
2025-10-07 11:42:53,BEST_BID,78.12,3,0,Z,0,0
2025-10-07 11:42:55,TRADE,78.1451,140,T,D,0,0
2025-10-07 11:42:55,BEST_BID,78.12,3,0,T,0,0
2025-10-07 11:42:57,BEST_ASK,78.2,5,0,P,0,0
2025-10-07 11:42:57,BEST_ASK,78.19,1,0,N,0,0
2025-10-07 11:42:57,BEST_BID,78.14,1,0,N,0,0
2025-10-07 11:42:57,BEST_ASK,78.19,1,0,F,0,0
2025-10-07 11:42:57,BEST_ASK,78.2,1,0,T,0,0
2025-10-07 11:42:57,BEST_BID,78.12,3,0,T,0,0
2025-10-07 11:42:57,TRADE,78.14,100,0,N,0,0
2025-10-07 11:42:57,BEST_ASK,78.2,5,0,P,0,0
2025-10-07 11:42:57,BEST_ASK,78.19,1,0,P,0,0
2025-10-07 11:42:57,BEST_ASK,78.19,6,0,P,0,0
2025-10-07 11:42:57,BEST_ASK,78.19,5,0,P,0,0
2025-10-07 11:42:57,BEST_ASK,78.18,5,0,P,0,0
2025-10-07 11:42:57,BEST_BID,78.12,3,0,Z,0,0
2025-10-07 11:42:57,BEST_ASK,78.17,1,0,T,0,0
2025-10-07 11:42:57,BEST_BID,78.12,3,0,T,0,0
2025-10-07 11:42:57,BEST_BID,78.12,3,0,Z,0,0
2025-10-07 11:42:57,BEST_ASK,78.18,5,0,P,0,0
2025-10-07 11:42:57,BEST_ASK,78.17,1,0,T,0,0
2025-10-07 11:42:57,BEST_BID,78.12,3,0,T,0,0
2025-10-07 11:42:57,TRADE,78.14,100,T,D,0,0
2025-10-07 11:42:57,BEST_BID,78.12,3,0,Z,0,0
2025-10-07 11:42:57,BEST_ASK,78.17,1,0,F,0,0
2025-10-07 11:42:57,BEST_ASK,78.18,5,0,P,0,0
2025-10-07 11:42:57,BEST_BID,78.14,1,0,N,0,0
2025-10-07 11:42:57,BEST_ASK,78.18,1,0,T,0,0
2025-10-07 11:42:57,BEST_ASK,78.18,1,0,F,0,0
2025-10-07 11:42:57,BEST_ASK,78.18,1,0,T,0,0
2025-10-07 11:42:57,BEST_BID,78.12,2,0,Z,0,0
2025-10-07 11:42:57,TRADE,78.14,100,"R6,IS",N,0,0
2025-10-07 11:42:57,BEST_ASK,78.18,5,0,P,0,0
2025-10-07 11:42:57,BEST_ASK,78.18,1,0,T,0,0
2025-10-07 11:42:57,BEST_BID,78.12,2,0,P,0,0
2025-10-07 11:42:57,BEST_ASK,78.18,1,0,F,0,0
2025-10-07 11:42:57,BEST_ASK,78.19,5,0,P,0,0
2025-10-07 11:42:57,BEST_ASK,78.18,1,0,N,0,0
2025-10-07 11:42:58,TRADE,78.15,1011,T,D,0,0
2025-10-07 11:42:58,BEST_BID,78.12,2,0,Z,0,0
2025-10-07 11:42:58,TRADE,78.12,199,"R6,IS",P,0,0
2025-10-07 11:42:58,BEST_ASK,78.18,5,0,P,0,0
2025-10-07 11:42:58,BEST_ASK,78.17,5,0,P,0,0
2025-10-07 11:42:58,BEST_BID,78.12,1,0,T,0,0
2025-10-07 11:42:58,TRADE,78.12,100,"R6,IS",Z,0,0
2025-10-07 11:42:58,TRADE,78.12,100,"R6,IS",Z,0,0
2025-10-07 11:42:58,BEST_ASK,78.17,6,0,P,0,0
2025-10-07 11:42:58,BEST_ASK,78.15,1,0,P,0,0
2025-10-07 11:42:58,BEST_BID,78.11,1,0,T,0,0
2025-10-07 11:42:58,TRADE,78.12,100,"R6,IS",T,0,0
2025-10-07 11:42:58,BEST_BID,78.11,5,0,T,0,0
2025-10-07 11:42:58,TRADE,78.15,400,T,D,0,0
2025-10-07 11:42:58,TRADE,78.12,500,T,D,0,0
2025-10-07 11:42:58,BEST_ASK,78.15,1,0,F,0,0
2025-10-07 11:42:58,BEST_ASK,78.16,6,0,P,0,0
2025-10-07 11:42:58,BEST_ASK,78.16,5,0,P,0,0
2025-10-07 11:42:58,BEST_ASK,78.16,1,0,F,0,0
2025-10-07 11:42:58,BEST_ASK,78.16,1,0,T,0,0
2025-10-07 11:42:59,BEST_ASK,78.17,1,0,F,0,0
2025-10-07 11:42:59,BEST_ASK,78.2,5,0,P,0,0
2025-10-07 11:42:59,BEST_ASK,78.19,1,0,F,0,0
2025-10-07 11:42:59,BEST_ASK,78.2,5,0,P,0,0
2025-10-07 11:42:59,BEST_ASK,78.17,1,0,T,0,0
2025-10-07 11:42:59,BEST_ASK,78.17,1,0,F,0,0
2025-10-07 11:42:59,BEST_ASK,78.19,1,0,T,0,0
2025-10-07 11:42:59,BEST_ASK,78.18,1,0,N,0,0
2025-10-07 11:42:59,BEST_ASK,78.19,1,0,T,0,0
2025-10-07 11:42:59,BEST_ASK,78.19,3,0,Z,0,0
2025-10-07 11:43:00,BEST_ASK,78.18,1,0,N,0,0
2025-10-07 11:43:02,BEST_ASK,78.18,2,0,N,0,0
2025-10-07 11:43:02,BEST_ASK,78.18,3,0,N,0,0
2025-10-07 11:43:02,BEST_ASK,78.18,2,0,N,0,0
2025-10-07 11:43:02,BEST_ASK,78.18,1,0,F,0,0
2025-10-07 11:43:02,BEST_ASK,78.18,1,0,T,0,0
2025-10-07 11:43:02,BEST_ASK,78.19,3,0,Z,0,0
2025-10-07 11:43:03,BEST_ASK,78.18,1,0,T,0,0
2025-10-07 11:43:04,BEST_ASK,78.18,4,0,T,0,0
2025-10-07 11:43:05,BEST_ASK,78.18,3,0,T,0,0
2025-10-07 11:43:07,TRADE,78.145,100,T,D,0,0
2025-10-07 11:43:08,BEST_BID,78.13,1,0,P,0,0
2025-10-07 11:43:08,BEST_ASK,78.18,1,0,T,0,0
2025-10-07 11:43:08,BEST_ASK,78.2,1,0,T,0,0
2025-10-07 11:43:08,BEST_BID,78.14,5,0,P,0,0
2025-10-07 11:43:08,BEST_BID,78.15,1,0,T,0,0
2025-10-07 11:43:08,BEST_BID,78.15,5,0,P,0,0
2025-10-07 11:43:08,BEST_BID,78.18,4,0,T,0,0
2025-10-07 11:43:08,TRADE,78.17,100,"R6,IS",T,0,0
2025-10-07 11:43:08,TRADE,78.18,148,"R6,IS",T,0,0
2025-10-07 11:43:08,TRADE,78.18,152,"R6,IS",T,0,0
2025-10-07 11:43:08,BEST_BID,78.16,1,0,T,0,0
2025-10-07 11:43:08,BEST_ASK,78.19,1,0,T,0,0
2025-10-07 11:43:08,BEST_BID,78.15,5,0,P,0,0
2025-10-07 11:43:08,TRADE,78.18,400,0,T,0,0
2025-10-07 11:43:08,BEST_BID,78.15,1,0,T,0,0
2025-10-07 11:43:08,BEST_BID,78.15,5,0,P,0,0
2025-10-07 11:43:08,BEST_BID,78.17,1,0,F,0,0
2025-10-07 11:43:08,BEST_BID,78.14,5,0,P,0,0
2025-10-07 11:43:08,BEST_ASK,78.2,1,0,T,0,0
2025-10-07 11:43:09,BEST_BID,78.14,2,0,F,0,0
2025-10-07 11:43:09,BEST_BID,78.13,2,0,F,0,0
2025-10-07 11:43:09,BEST_BID,78.13,3,0,F,0,0
2025-10-07 11:43:09,BEST_BID,78.13,2,0,F,0,0
2025-10-07 11:43:09,BEST_BID,78.14,5,0,P,0,0
2025-10-07 11:43:10,BEST_BID,78.14,6,0,P,0,0
2025-10-07 11:43:10,BEST_BID,78.15,1,0,P,0,0
2025-10-07 11:43:10,BEST_BID,78.16,1,0,P,0,0
2025-10-07 11:43:10,BEST_BID,78.17,5,0,P,0,0
2025-10-07 11:43:10,TRADE,78.2,100,"R6,IS",T,0,0
2025-10-07 11:43:10,BEST_ASK,78.23,5,0,P,0,0
2025-10-07 11:43:10,BEST_BID,78.18,1,0,P,0,0
2025-10-07 11:43:10,BEST_ASK,78.23,1,0,T,0,0
2025-10-07 11:43:10,BEST_ASK,78.24,6,0,P,0,0
2025-10-07 11:43:10,BEST_ASK,78.23,1,0,N,0,0
2025-10-07 11:43:10,BEST_ASK,78.24,6,0,P,0,0
2025-10-07 11:43:10,BEST_BID,78.18,1,0,F,0,0
2025-10-07 11:43:10,BEST_ASK,78.24,3,0,T,0,0
2025-10-07 11:43:10,BEST_ASK,78.24,2,0,T,0,0
2025-10-07 11:43:10,BEST_BID,78.17,1,0,T,0,0
2025-10-07 11:43:10,BEST_BID,78.17,1,0,F,0,0
2025-10-07 11:43:10,BEST_BID,78.17,1,0,Z,0,0
2025-10-07 11:43:10,BEST_BID,78.17,5,0,P,0,0
2025-10-07 11:43:10,BEST_BID,78.18,1,0,T,0,0
2025-10-07 11:43:10,BEST_BID,78.18,2,0,T,0,0
2025-10-07 11:43:10,BEST_ASK,78.24,1,0,T,0,0
2025-10-07 11:43:10,BEST_BID,78.18,3,0,T,0,0
2025-10-07 11:43:10,BEST_BID,78.18,2,0,T,0,0
2025-10-07 11:43:10,BEST_ASK,78.25,4,0,P,0,0
