DECK US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-07 10:34:51,BEST_ASK,99.54,2,0,T,0,0
2025-10-07 10:34:52,BEST_BID,99.41,1,0,N,0,0
2025-10-07 10:34:53,BEST_ASK,99.54,1,0,F,0,0
2025-10-07 10:34:54,BEST_ASK,99.54,1,0,N,0,0
2025-10-07 10:34:54,BEST_ASK,99.54,2,0,T,0,0
2025-10-07 10:34:56,TRADE,99.48,300,T,D,0,0
2025-10-07 10:34:59,BEST_BID,99.42,1,0,T,0,0
2025-10-07 10:34:59,BEST_BID,99.44,1,0,T,0,0
2025-10-07 10:34:59,BEST_BID,99.42,1,0,T,0,0
2025-10-07 10:34:59,BEST_ASK,99.54,3,0,T,0,0
2025-10-07 10:35:00,BEST_BID,99.41,1,0,N,0,0
2025-10-07 10:35:01,BEST_BID,99.41,1,0,T,0,0
2025-10-07 10:35:01,BEST_ASK,99.53,1,0,N,0,0
2025-10-07 10:35:01,BEST_BID,99.41,1,0,N,0,0
2025-10-07 10:35:01,TRADE,99.47,100,N,D,0,0
2025-10-07 10:35:02,BEST_BID,99.41,1,0,K,0,0
2025-10-07 10:35:02,BEST_ASK,99.53,2,0,N,0,0
2025-10-07 10:35:02,BEST_ASK,99.53,3,0,N,0,0
2025-10-07 10:35:02,BEST_ASK,99.53,2,0,N,0,0
2025-10-07 10:35:03,TRADE,99.47,100,T,D,0,0
2025-10-07 10:35:05,TRADE,99.44,100,T,D,0,0
2025-10-07 10:35:05,BEST_ASK,99.53,2,0,T,0,0
2025-10-07 10:35:05,BEST_BID,99.41,1,0,T,0,0
2025-10-07 10:35:10,BEST_BID,99.45,1,0,N,0,0
2025-10-07 10:35:10,BEST_ASK,99.53,2,0,N,0,0
2025-10-07 10:35:10,BEST_BID,99.47,1,0,N,0,0
2025-10-07 10:35:10,BEST_ASK,99.53,2,0,T,0,0
2025-10-07 10:35:10,TRADE,99.53,100,"R6,IS",N,0,0
2025-10-07 10:35:10,TRADE,99.53,100,"R6,IS",T,0,0
2025-10-07 10:35:10,TRADE,99.53,100,"R6,IS",T,0,0
2025-10-07 10:35:10,BEST_ASK,99.53,1,0,T,0,0
2025-10-07 10:35:10,BEST_ASK,99.54,2,0,G,0,0
2025-10-07 10:35:10,BEST_BID,99.5,1,0,T,0,0
2025-10-07 10:35:10,BEST_BID,99.52,1,0,T,0,0
2025-10-07 10:35:10,BEST_ASK,99.54,1,0,F,0,0
2025-10-07 10:35:10,BEST_ASK,99.54,1,0,N,0,0
2025-10-07 10:35:10,BEST_ASK,99.54,1,0,G,0,0
2025-10-07 10:35:10,BEST_ASK,99.54,1,0,F,0,0
2025-10-07 10:35:10,TRADE,99.54,100,IS,G,0,0
2025-10-07 10:35:10,BEST_BID,99.52,1,0,N,0,0
2025-10-07 10:35:10,TRADE,99.54,100,0,F,0,0
2025-10-07 10:35:10,BEST_ASK,99.57,1,0,K,0,0
2025-10-07 10:35:10,BEST_BID,99.52,1,0,F,0,0
2025-10-07 10:35:10,BEST_ASK,99.54,1,0,K,0,0
2025-10-07 10:35:10,BEST_ASK,99.57,2,0,K,0,0
2025-10-07 10:35:10,BEST_BID,99.5,1,0,Z,0,0
2025-10-07 10:35:10,BEST_BID,99.52,1,0,F,0,0
2025-10-07 10:35:10,BEST_BID,99.5,1,0,Z,0,0
2025-10-07 10:35:10,BEST_BID,99.5,1,0,T,0,0
2025-10-07 10:35:10,BEST_ASK,99.55,1,0,N,0,0
2025-10-07 10:35:10,BEST_BID,99.5,1,0,F,0,0
2025-10-07 10:35:10,BEST_BID,99.5,1,0,Z,0,0
2025-10-07 10:35:10,BEST_BID,99.5,1,0,T,0,0
2025-10-07 10:35:10,BEST_BID,99.45,1,0,N,0,0
2025-10-07 10:35:10,BEST_BID,99.47,1,0,F,0,0
2025-10-07 10:35:10,BEST_BID,99.45,1,0,N,0,0
2025-10-07 10:35:10,BEST_BID,99.47,1,0,N,0,0
2025-10-07 10:35:10,BEST_ASK,99.55,1,0,F,0,0
2025-10-07 10:35:10,TRADE,99.5,100,T,D,0,0
2025-10-07 10:35:10,BEST_ASK,99.55,1,0,T,0,0
2025-10-07 10:35:10,BEST_BID,99.45,1,0,N,0,0
2025-10-07 10:35:10,BEST_BID,99.47,1,0,F,0,0
2025-10-07 10:35:10,BEST_BID,99.46,1,0,F,0,0
2025-10-07 10:35:10,BEST_BID,99.45,1,0,N,0,0
2025-10-07 10:35:10,BEST_BID,99.45,1,0,F,0,0
2025-10-07 10:35:10,BEST_BID,99.45,1,0,N,0,0
2025-10-07 10:35:10,BEST_BID,99.47,1,0,N,0,0
2025-10-07 10:35:11,BEST_BID,99.47,1,0,F,0,0
2025-10-07 10:35:13,BEST_BID,99.47,1,0,N,0,0
2025-10-07 10:35:13,BEST_ASK,99.57,1,0,K,0,0
2025-10-07 10:35:14,BEST_ASK,99.55,1,0,N,0,0
2025-10-07 10:35:16,BEST_ASK,99.57,1,0,K,0,0
2025-10-07 10:35:16,BEST_ASK,99.55,1,0,N,0,0
2025-10-07 10:35:21,BEST_BID,99.47,1,0,F,0,0
2025-10-07 10:35:23,BEST_BID,99.41,2,0,N,0,0
2025-10-07 10:35:23,BEST_BID,99.41,1,0,T,0,0
2025-10-07 10:35:23,BEST_ASK,99.55,1,0,F,0,0
2025-10-07 10:35:24,BEST_ASK,99.55,2,0,N,0,0
2025-10-07 10:35:24,BEST_BID,99.41,1,0,N,0,0
2025-10-07 10:35:24,BEST_BID,99.41,1,0,T,0,0
2025-10-07 10:35:24,BEST_ASK,99.55,1,0,F,0,0
2025-10-07 10:35:24,BEST_ASK,99.54,1,0,N,0,0
2025-10-07 10:35:25,BEST_ASK,99.54,2,0,N,0,0
2025-10-07 10:35:26,BEST_ASK,99.54,1,0,F,0,0
2025-10-07 10:35:27,TRADE,99.48,100,T,D,0,0
2025-10-07 10:35:27,TRADE,99.475,100,N,D,0,0
2025-10-07 10:35:28,BEST_ASK,99.54,1,0,N,0,0
2025-10-07 10:35:29,BEST_BID,99.41,2,0,N,0,0
2025-10-07 10:35:29,BEST_ASK,99.54,1,0,F,0,0
2025-10-07 10:35:30,BEST_BID,99.45,1,0,N,0,0
2025-10-07 10:35:30,BEST_BID,99.47,1,0,N,0,0
2025-10-07 10:35:30,BEST_ASK,99.54,1,0,N,0,0
2025-10-07 10:35:30,BEST_BID,99.47,1,0,F,0,0
2025-10-07 10:35:30,BEST_ASK,99.55,2,0,N,0,0
2025-10-07 10:35:30,BEST_ASK,99.55,1,0,T,0,0
2025-10-07 10:35:30,BEST_ASK,99.55,2,0,N,0,0
2025-10-07 10:35:31,BEST_BID,99.47,1,0,N,0,0
2025-10-07 10:35:32,BEST_BID,99.47,1,0,F,0,0
2025-10-07 10:35:32,BEST_BID,99.41,2,0,N,0,0
2025-10-07 10:35:32,BEST_ASK,99.54,1,0,N,0,0
2025-10-07 10:35:32,TRADE,99.48,100,N,D,0,0
2025-10-07 10:35:33,BEST_ASK,99.54,1,0,F,0,0
2025-10-07 10:35:33,BEST_ASK,99.55,2,0,N,0,0
2025-10-07 10:35:33,BEST_ASK,99.55,3,0,N,0,0
2025-10-07 10:35:33,BEST_ASK,99.54,1,0,N,0,0
2025-10-07 10:35:33,BEST_ASK,99.55,3,0,N,0,0
2025-10-07 10:35:33,BEST_ASK,99.54,1,0,F,0,0
2025-10-07 10:35:33,BEST_ASK,99.55,3,0,N,0,0
2025-10-07 10:35:34,BEST_ASK,99.54,1,0,N,0,0
2025-10-07 10:35:34,BEST_ASK,99.55,3,0,N,0,0
2025-10-07 10:35:34,BEST_ASK,99.54,1,0,F,0,0
2025-10-07 10:35:34,BEST_ASK,99.55,3,0,N,0,0
2025-10-07 10:35:35,BEST_ASK,99.54,1,0,N,0,0
2025-10-07 10:35:35,BEST_ASK,99.55,3,0,N,0,0
2025-10-07 10:35:36,TRADE,99.48,100,T,D,0,0
2025-10-07 10:35:36,BEST_BID,99.41,1,0,F,0,0
2025-10-07 10:35:36,BEST_ASK,99.54,1,0,N,0,0
2025-10-07 10:35:36,BEST_ASK,99.55,3,0,N,0,0
2025-10-07 10:35:37,BEST_BID,99.41,2,0,T,0,0
2025-10-07 10:35:37,BEST_ASK,99.54,1,0,N,0,0
2025-10-07 10:35:37,BEST_ASK,99.55,3,0,N,0,0
2025-10-07 10:35:37,BEST_ASK,99.54,1,0,F,0,0
2025-10-07 10:35:37,BEST_ASK,99.55,3,0,N,0,0
2025-10-07 10:35:38,BEST_BID,99.45,1,0,N,0,0
2025-10-07 10:35:38,BEST_BID,99.41,2,0,T,0,0
2025-10-07 10:35:38,BEST_BID,99.42,1,0,Z,0,0
2025-10-07 10:35:38,BEST_BID,99.45,1,0,F,0,0
2025-10-07 10:35:38,BEST_BID,99.42,1,0,Z,0,0
2025-10-07 10:35:38,BEST_BID,99.41,2,0,T,0,0
2025-10-07 10:35:38,BEST_ASK,99.54,1,0,N,0,0
2025-10-07 10:35:38,BEST_ASK,99.54,2,0,N,0,0
2025-10-07 10:35:38,BEST_ASK,99.54,1,0,N,0,0
2025-10-07 10:35:38,BEST_ASK,99.54,1,0,F,0,0
2025-10-07 10:35:38,BEST_ASK,99.55,3,0,N,0,0
2025-10-07 10:35:39,BEST_ASK,99.55,2,0,Z,0,0
2025-10-07 10:35:39,BEST_ASK,99.54,1,0,N,0,0
2025-10-07 10:35:39,BEST_ASK,99.54,2,0,N,0,0
2025-10-07 10:35:39,BEST_ASK,99.54,1,0,F,0,0
2025-10-07 10:35:39,BEST_ASK,99.55,2,0,Z,0,0
2025-10-07 10:35:39,BEST_ASK,99.54,1,0,N,0,0
2025-10-07 10:35:40,BEST_ASK,99.54,2,0,N,0,0
2025-10-07 10:35:42,TRADE,99.5,120,N,D,0,0
2025-10-07 10:35:45,BEST_BID,99.41,20,0,H,0,0
2025-10-07 10:35:45,BEST_ASK,99.54,1,0,F,0,0
2025-10-07 10:35:46,BEST_ASK,99.54,1,0,N,0,0
2025-10-07 10:35:47,BEST_ASK,99.53,1,0,N,0,0
2025-10-07 10:35:47,BEST_ASK,99.51,1,0,T,0,0
2025-10-07 10:35:47,BEST_ASK,99.53,1,0,N,0,0
2025-10-07 10:35:47,BEST_BID,99.43,1,0,Z,0,0
2025-10-07 10:35:47,BEST_ASK,99.54,1,0,N,0,0
2025-10-07 10:35:47,BEST_ASK,99.51,1,0,F,0,0
2025-10-07 10:35:47,BEST_ASK,99.53,1,0,F,0,0
2025-10-07 10:35:47,BEST_ASK,99.54,1,0,N,0,0
2025-10-07 10:35:47,TRADE,99.485,100,0,F,0,0
2025-10-07 10:35:47,BEST_BID,99.43,1,0,F,0,0
2025-10-07 10:35:47,BEST_BID,99.41,20,0,H,0,0
2025-10-07 10:35:47,BEST_ASK,99.54,1,0,F,0,0
2025-10-07 10:35:47,BEST_ASK,99.53,1,0,N,0,0
2025-10-07 10:35:48,TRADE,99.5,100,0,N,0,0
2025-10-07 10:35:48,BEST_ASK,99.53,1,0,F,0,0
2025-10-07 10:35:48,BEST_ASK,99.54,1,0,N,0,0
2025-10-07 10:35:48,TRADE,99.51,100,0,T,0,0
2025-10-07 10:35:48,TRADE,99.501,200,T,D,0,0
2025-10-07 10:35:48,TRADE,99.52,100,0,Z,0,0
2025-10-07 10:35:48,TRADE,99.53,100,T,D,0,0
2025-10-07 10:35:48,TRADE,99.53,100,T,D,0,0
2025-10-07 10:35:48,BEST_ASK,99.55,2,0,N,0,0
2025-10-07 10:35:48,TRADE,99.5299,100,T,D,0,0
2025-10-07 10:35:48,BEST_BID,99.45,1,0,N,0,0
2025-10-07 10:35:48,BEST_BID,99.47,1,0,N,0,0
2025-10-07 10:35:48,BEST_ASK,99.55,1,0,N,0,0
2025-10-07 10:35:48,BEST_ASK,99.55,1,0,Z,0,0
2025-10-07 10:35:48,TRADE,99.5299,100,T,D,0,0
2025-10-07 10:35:48,BEST_ASK,99.58,1,0,Z,0,0
2025-10-07 10:35:48,BEST_BID,99.48,1,0,N,0,0
2025-10-07 10:35:48,BEST_BID,99.47,1,0,N,0,0
2025-10-07 10:35:48,BEST_BID,99.48,1,0,T,0,0
2025-10-07 10:35:48,BEST_ASK,99.57,1,0,T,0,0
2025-10-07 10:35:48,BEST_BID,99.47,1,0,N,0,0
2025-10-07 10:35:48,BEST_BID,99.49,1,0,T,0,0
2025-10-07 10:35:48,BEST_BID,99.47,1,0,N,0,0
2025-10-07 10:35:48,TRADE,99.5299,105,T,D,0,0
2025-10-07 10:35:48,TRADE,99.5299,271,T,D,0,0
2025-10-07 10:35:48,BEST_BID,99.47,1,0,F,0,0
2025-10-07 10:35:48,BEST_ASK,99.55,1,0,N,0,0
2025-10-07 10:35:48,BEST_ASK,99.57,1,0,T,0,0
2025-10-07 10:35:48,BEST_BID,99.47,1,0,N,0,0
2025-10-07 10:35:48,BEST_ASK,99.55,1,0,N,0,0
2025-10-07 10:35:48,BEST_ASK,99.55,2,0,N,0,0
2025-10-07 10:35:48,BEST_ASK,99.55,1,0,N,0,0
2025-10-07 10:35:48,BEST_ASK,99.58,1,0,Z,0,0
2025-10-07 10:35:50,BEST_ASK,99.57,1,0,N,0,0
2025-10-07 10:35:50,BEST_ASK,99.58,1,0,Z,0,0
2025-10-07 10:35:50,BEST_ASK,99.58,2,0,F,0,0
2025-10-07 10:35:50,BEST_ASK,99.58,1,0,Z,0,0
2025-10-07 10:35:51,BEST_ASK,99.58,1,0,G,0,0
2025-10-07 10:35:51,BEST_BID,99.47,1,0,F,0,0
2025-10-07 10:35:51,BEST_ASK,99.55,1,0,N,0,0
2025-10-07 10:35:51,BEST_BID,99.47,1,0,N,0,0
2025-10-07 10:35:51,TRADE,99.51,100,T,D,0,0
2025-10-07 10:35:51,BEST_BID,99.48,1,0,N,0,0
2025-10-07 10:35:51,BEST_ASK,99.55,1,0,F,0,0
2025-10-07 10:35:51,BEST_ASK,99.55,1,0,N,0,0
2025-10-07 10:36:02,TRADE,99.515,100,0,F,0,0
2025-10-07 10:36:05,BEST_BID,99.48,1,0,F,0,0
2025-10-07 10:36:05,BEST_ASK,99.57,2,0,K,0,0
2025-10-07 10:36:05,BEST_ASK,99.57,1,0,K,0,0
2025-10-07 10:36:05,BEST_BID,99.48,1,0,N,0,0
2025-10-07 10:36:05,BEST_BID,99.49,1,0,T,0,0
2025-10-07 10:36:05,BEST_BID,99.49,1,0,F,0,0
2025-10-07 10:36:05,BEST_BID,99.48,1,0,N,0,0
2025-10-07 10:36:05,BEST_ASK,99.58,1,0,G,0,0
2025-10-07 10:36:05,BEST_BID,99.48,1,0,F,0,0
2025-10-07 10:36:05,BEST_ASK,99.57,1,0,N,0,0
2025-10-07 10:36:05,BEST_BID,99.48,1,0,N,0,0
2025-10-07 10:36:08,BEST_BID,99.48,1,0,F,0,0
2025-10-07 10:36:08,BEST_ASK,99.57,2,0,N,0,0
2025-10-07 10:36:08,BEST_ASK,99.57,1,0,F,0,0
2025-10-07 10:36:08,BEST_ASK,99.55,1,0,N,0,0
2025-10-07 10:36:08,BEST_BID,99.48,1,0,N,0,0
2025-10-07 10:36:08,BEST_BID,99.48,1,0,F,0,0
2025-10-07 10:36:08,BEST_ASK,99.55,1,0,F,0,0
2025-10-07 10:36:08,BEST_BID,99.48,1,0,N,0,0
2025-10-07 10:36:08,BEST_ASK,99.58,1,0,Z,0,0
2025-10-07 10:36:08,BEST_ASK,99.55,1,0,N,0,0
2025-10-07 10:36:11,BEST_BID,99.48,4,0,N,0,0
2025-10-07 10:36:11,BEST_ASK,99.55,1,0,F,0,0
2025-10-07 10:36:11,BEST_ASK,99.58,1,0,Z,0,0
2025-10-07 10:36:11,TRADE,99.53,100,T,D,0,0
2025-10-07 10:36:13,BEST_ASK,99.58,1,0,F,0,0
2025-10-07 10:36:13,BEST_ASK,99.55,1,0,N,0,0
2025-10-07 10:36:17,BEST_ASK,99.55,2,0,N,0,0
2025-10-07 10:36:17,BEST_ASK,99.55,1,0,T,0,0
2025-10-07 10:36:17,BEST_ASK,99.55,2,0,T,0,0
2025-10-07 10:36:19,TRADE,99.48,100,"R6,IS",N,0,0
2025-10-07 10:36:19,BEST_BID,99.48,1,0,N,0,0
2025-10-07 10:36:19,BEST_BID,99.42,1,0,N,0,0
2025-10-07 10:36:19,TRADE,99.48,142,"R6,IS",N,0,0
2025-10-07 10:36:19,TRADE,99.48,158,"R6,IS",N,0,0
2025-10-07 10:36:19,BEST_ASK,99.48,1,0,N,0,0
2025-10-07 10:36:19,BEST_ASK,99.55,2,0,T,0,0
2025-10-07 10:36:19,BEST_ASK,99.48,1,0,N,0,0
2025-10-07 10:36:19,BEST_ASK,99.55,2,0,T,0,0
2025-10-07 10:36:19,BEST_ASK,99.54,1,0,N,0,0
2025-10-07 10:36:19,BEST_ASK,99.54,2,0,N,0,0
2025-10-07 10:36:19,BEST_ASK,99.54,1,0,N,0,0
2025-10-07 10:36:19,BEST_ASK,99.55,3,0,T,0,0
2025-10-07 10:36:19,BEST_ASK,99.54,1,0,T,0,0
2025-10-07 10:36:19,BEST_ASK,99.52,1,0,T,0,0
2025-10-07 10:36:19,BEST_ASK,99.55,3,0,T,0,0
2025-10-07 10:36:19,BEST_ASK,99.54,1,0,T,0,0
2025-10-07 10:36:19,BEST_BID,99.41,20,0,H,0,0
2025-10-07 10:36:19,TRADE,99.475,100,0,F,0,0
2025-10-07 10:36:22,BEST_BID,99.4,2,0,N,0,0
2025-10-07 10:36:22,BEST_BID,99.4,1,0,N,0,0
2025-10-07 10:36:22,BEST_ASK,99.49,1,0,N,0,0
2025-10-07 10:36:22,BEST_BID,99.39,1,0,Z,0,0
2025-10-07 10:36:22,BEST_BID,99.38,1,0,Z,0,0
2025-10-07 10:36:22,BEST_BID,99.4,1,0,Z,0,0
2025-10-07 10:36:22,BEST_BID,99.38,1,0,Z,0,0
2025-10-07 10:36:22,BEST_BID,99.4,1,0,Z,0,0
2025-10-07 10:36:22,BEST_ASK,99.49,1,0,T,0,0
2025-10-07 10:36:22,BEST_BID,99.38,1,0,Z,0,0
2025-10-07 10:36:22,BEST_ASK,99.48,1,0,N,0,0
2025-10-07 10:36:22,BEST_ASK,99.49,1,0,T,0,0
2025-10-07 10:36:22,BEST_ASK,99.49,1,0,N,0,0
2025-10-07 10:36:22,BEST_ASK,99.48,1,0,T,0,0
2025-10-07 10:36:22,BEST_BID,99.37,1,0,N,0,0
2025-10-07 10:36:25,BEST_ASK,99.49,1,0,N,0,0
2025-10-07 10:36:25,BEST_BID,99.37,1,0,Z,0,0
2025-10-07 10:36:25,BEST_ASK,99.49,2,0,N,0,0
2025-10-07 10:36:25,BEST_BID,99.37,1,0,P,0,0
2025-10-07 10:36:26,BEST_ASK,99.49,1,0,N,0,0
2025-10-07 10:36:26,BEST_ASK,99.48,1,0,N,0,0
2025-10-07 10:36:30,BEST_BID,99.37,1,0,N,0,0
2025-10-07 10:36:33,TRADE,99.425,100,T,D,0,0
2025-10-07 10:36:33,BEST_BID,99.37,1,0,F,0,0
2025-10-07 10:36:33,BEST_ASK,99.48,1,0,K,0,0
2025-10-07 10:36:33,BEST_ASK,99.47,1,0,N,0,0
2025-10-07 10:36:33,BEST_BID,99.37,1,0,P,0,0
2025-10-07 10:36:34,BEST_BID,99.37,1,0,N,0,0
2025-10-07 10:36:35,TRADE,99.47,250,T,D,0,0
2025-10-07 10:36:38,BEST_BID,99.37,1,0,T,0,0
2025-10-07 10:36:38,BEST_ASK,99.48,1,0,K,0,0
2025-10-07 10:36:38,TRADE,99.47,100,"R6,IS",N,0,0
2025-10-07 10:36:38,BEST_ASK,99.48,1,0,T,0,0
2025-10-07 10:36:38,BEST_BID,99.37,2,0,T,0,0
2025-10-07 10:36:38,BEST_ASK,99.48,1,0,K,0,0
2025-10-07 10:36:38,BEST_BID,99.41,1,0,X,0,0
2025-10-07 10:36:38,TRADE,99.48,100,"R6,IS",T,0,0
2025-10-07 10:36:38,BEST_ASK,99.48,1,0,T,0,0
2025-10-07 10:36:38,BEST_ASK,99.5,1,0,T,0,0
2025-10-07 10:36:38,BEST_BID,99.46,1,0,T,0,0
2025-10-07 10:36:38,TRADE,99.46,100,0,T,0,0
2025-10-07 10:36:38,BEST_BID,99.45,1,0,N,0,0
2025-10-07 10:36:38,BEST_ASK,99.5,2,0,T,0,0
2025-10-07 10:36:38,BEST_ASK,99.5,1,0,T,0,0
2025-10-07 10:36:38,BEST_ASK,99.48,1,0,T,0,0
2025-10-07 10:36:38,BEST_ASK,99.47,1,0,K,0,0
2025-10-07 10:36:38,BEST_BID,99.39,1,0,F,0,0
2025-10-07 10:36:38,BEST_BID,99.37,1,0,T,0,0
2025-10-07 10:36:38,BEST_ASK,99.47,1,0,T,0,0
2025-10-07 10:36:38,BEST_BID,99.37,2,0,N,0,0
2025-10-07 10:36:39,TRADE,99.43,100,0,T,0,0
2025-10-07 10:36:39,TRADE,99.43,100,0,F,0,0
2025-10-07 10:36:40,TRADE,99.42,100,T,D,0,0
2025-10-07 10:36:40,TRADE,99.42,100,T,D,0,0
2025-10-07 10:36:40,BEST_BID,99.38,1,0,N,0,0
2025-10-07 10:36:40,TRADE,99.425,100,T,D,0,0
2025-10-07 10:36:46,TRADE,99.425,100,0,T,0,0
2025-10-07 10:36:46,TRADE,99.425,100,N,D,0,0
2025-10-07 10:36:46,TRADE,99.425,100,T,D,0,0
2025-10-07 10:36:47,BEST_ASK,99.47,1,0,Z,0,0
2025-10-07 10:36:47,BEST_ASK,99.47,1,0,T,0,0
2025-10-07 10:36:49,BEST_BID,99.4,1,0,K,0,0
2025-10-07 10:36:51,TRADE,99.435,100,0,K,0,0
2025-10-07 10:36:55,BEST_ASK,99.42,1,0,N,0,0
2025-10-07 10:36:55,BEST_ASK,99.47,1,0,T,0,0
2025-10-07 10:36:55,TRADE,99.42,120,"R6,IS",N,0,0
2025-10-07 10:36:55,BEST_BID,99.41,1,0,N,0,0
2025-10-07 10:36:55,BEST_BID,99.4,1,0,K,0,0
2025-10-07 10:36:57,BEST_ASK,99.47,1,0,Z,0,0
2025-10-07 10:36:57,BEST_BID,99.4,1,0,T,0,0
2025-10-07 10:36:58,TRADE,99.4,100,0,Y,0,0
2025-10-07 10:37:02,BEST_ASK,99.47,1,0,T,0,0
2025-10-07 10:37:04,BEST_BID,99.4,2,0,T,0,0
2025-10-07 10:37:04,BEST_ASK,99.47,1,0,Z,0,0
2025-10-07 10:37:04,BEST_BID,99.4,1,0,K,0,0
2025-10-07 10:37:04,TRADE,99.4397,200,T,D,0,0
2025-10-07 10:37:04,BEST_ASK,99.47,2,0,T,0,0
2025-10-07 10:37:06,BEST_BID,99.4,2,0,T,0,0
2025-10-07 10:37:12,BEST_BID,99.4,1,0,K,0,0
2025-10-07 10:37:12,BEST_BID,99.4,1,0,T,0,0
2025-10-07 10:37:12,TRADE,99.4,110,"R6,IS",K,0,0
2025-10-07 10:37:12,BEST_BID,99.38,1,0,N,0,0
2025-10-07 10:37:12,BEST_ASK,99.47,3,0,T,0,0
2025-10-07 10:37:12,BEST_ASK,99.47,2,0,T,0,0
2025-10-07 10:37:12,BEST_ASK,99.47,3,0,T,0,0
2025-10-07 10:37:12,BEST_ASK,99.46,1,0,T,0,0
2025-10-07 10:37:12,BEST_BID,99.39,1,0,N,0,0
2025-10-07 10:37:12,BEST_ASK,99.47,3,0,T,0,0
2025-10-07 10:37:12,BEST_ASK,99.47,2,0,T,0,0
2025-10-07 10:37:12,BEST_BID,99.4,1,0,T,0,0
2025-10-07 10:37:12,BEST_BID,99.39,1,0,N,0,0
2025-10-07 10:37:12,BEST_ASK,99.47,3,0,T,0,0
2025-10-07 10:37:12,BEST_ASK,99.46,1,0,T,0,0
2025-10-07 10:37:12,BEST_ASK,99.47,3,0,T,0,0
2025-10-07 10:37:12,BEST_ASK,99.46,1,0,T,0,0
2025-10-07 10:37:12,BEST_ASK,99.47,3,0,T,0,0
2025-10-07 10:37:12,BEST_ASK,99.47,2,0,T,0,0
2025-10-07 10:37:12,BEST_ASK,99.47,3,0,T,0,0
2025-10-07 10:37:12,BEST_ASK,99.47,2,0,T,0,0
2025-10-07 10:37:12,BEST_BID,99.38,1,0,T,0,0
2025-10-07 10:37:12,BEST_BID,99.38,2,0,N,0,0
2025-10-07 10:37:12,BEST_BID,99.38,3,0,N,0,0
2025-10-07 10:37:12,BEST_BID,99.38,2,0,N,0,0
2025-10-07 10:37:12,TRADE,99.425,100,N,D,0,0
2025-10-07 10:37:15,BEST_BID,99.38,1,0,F,0,0
2025-10-07 10:37:15,BEST_BID,99.38,1,0,N,0,0
2025-10-07 10:37:16,BEST_ASK,99.47,3,0,T,0,0
2025-10-07 10:37:16,BEST_ASK,99.47,2,0,T,0,0
2025-10-07 10:37:16,BEST_ASK,99.47,3,0,T,0,0
2025-10-07 10:37:16,BEST_ASK,99.46,1,0,T,0,0
2025-10-07 10:37:16,BEST_ASK,99.47,3,0,T,0,0
2025-10-07 10:37:16,BEST_ASK,99.47,2,0,T,0,0
2025-10-07 10:37:20,BEST_BID,99.38,2,0,T,0,0
2025-10-07 10:37:21,TRADE,99.425,100,T,D,0,0
2025-10-07 10:37:21,BEST_ASK,99.47,3,0,T,0,0
2025-10-07 10:37:27,BEST_BID,99.38,3,0,T,0,0
2025-10-07 10:37:27,BEST_BID,99.4,1,0,T,0,0
2025-10-07 10:37:27,TRADE,99.435,100,0,Z,0,0
2025-10-07 10:37:27,BEST_BID,99.42,1,0,T,0,0
2025-10-07 10:37:27,BEST_ASK,99.47,4,0,T,0,0
2025-10-07 10:37:27,BEST_BID,99.4,1,0,N,0,0
2025-10-07 10:37:27,BEST_BID,99.4,1,0,T,0,0
2025-10-07 10:37:27,BEST_BID,99.4,1,0,F,0,0
2025-10-07 10:37:27,BEST_BID,99.38,3,0,T,0,0
2025-10-07 10:37:27,BEST_BID,99.38,2,0,T,0,0
2025-10-07 10:37:27,TRADE,99.4178,101,T,D,0,0
2025-10-07 10:37:27,BEST_ASK,99.47,5,0,T,0,0
2025-10-07 10:37:28,BEST_ASK,99.47,4,0,T,0,0
2025-10-07 10:37:28,TRADE,99.425,100,N,D,0,0
2025-10-07 10:37:30,BEST_BID,99.38,3,0,T,0,0
2025-10-07 10:37:35,TRADE,99.425,100,T,D,0,0
2025-10-07 10:37:37,BEST_BID,99.39,1,0,N,0,0
2025-10-07 10:37:40,TRADE,99.4,100,T,D,0,0
2025-10-07 10:37:40,BEST_BID,99.39,1,0,T,0,0
2025-10-07 10:37:40,BEST_BID,99.39,4,0,T,0,0
2025-10-07 10:37:47,BEST_BID,99.4,1,0,N,0,0
2025-10-07 10:37:47,BEST_BID,99.4,1,0,F,0,0
2025-10-07 10:37:48,BEST_BID,99.4,1,0,N,0,0
2025-10-07 10:37:48,BEST_BID,99.4,1,0,F,0,0
2025-10-07 10:37:50,BEST_ASK,99.47,3,0,T,0,0
2025-10-07 10:37:50,BEST_ASK,99.46,1,0,T,0,0
2025-10-07 10:37:50,BEST_ASK,99.46,2,0,T,0,0
2025-10-07 10:37:50,BEST_BID,99.4,1,0,N,0,0
2025-10-07 10:37:52,BEST_BID,99.4,3,0,T,0,0
2025-10-07 10:37:53,BEST_ASK,99.46,1,0,T,0,0
2025-10-07 10:37:53,BEST_ASK,99.47,2,0,T,0,0
2025-10-07 10:37:53,BEST_BID,99.43,1,0,T,0,0
2025-10-07 10:37:53,BEST_ASK,99.47,1,0,Z,0,0
2025-10-07 10:37:53,BEST_ASK,99.51,1,0,X,0,0
2025-10-07 10:37:53,BEST_BID,99.45,1,0,T,0,0
2025-10-07 10:37:53,TRADE,99.46,100,0,T,0,0
