DECK US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-03 13:06:52,BEST_ASK,103.93,2,0,N,0,0
2025-10-03 13:06:52,BEST_BID,103.87,2,0,F,0,0
2025-10-03 13:06:52,BEST_ASK,103.97,1,0,N,0,0
2025-10-03 13:06:52,BEST_ASK,103.94,2,0,T,0,0
2025-10-03 13:06:52,TRADE,103.92,100,0,N,0,0
2025-10-03 13:06:52,TRADE,103.92,100,0,K,0,0
2025-10-03 13:06:52,TRADE,103.92,100,T,D,0,0
2025-10-03 13:06:52,TRADE,103.9,100,T,D,0,0
2025-10-03 13:06:53,BEST_ASK,103.97,1,0,N,0,0
2025-10-03 13:06:53,TRADE,103.94,196,"R6,IS",T,0,0
2025-10-03 13:06:53,BEST_BID,103.92,1,0,T,0,0
2025-10-03 13:06:53,BEST_BID,103.94,1,0,T,0,0
2025-10-03 13:06:53,BEST_ASK,104.06,1,0,N,0,0
2025-10-03 13:06:53,BEST_BID,103.94,1,0,N,0,0
2025-10-03 13:06:53,BEST_BID,103.94,1,0,T,0,0
2025-10-03 13:06:53,BEST_ASK,104,1,0,N,0,0
2025-10-03 13:06:53,TRADE,103.94,100,T,D,0,0
2025-10-03 13:06:53,BEST_BID,103.87,2,0,F,0,0
2025-10-03 13:06:53,BEST_BID,103.94,1,0,F,0,0
2025-10-03 13:06:53,BEST_ASK,104.06,1,0,T,0,0
2025-10-03 13:06:53,BEST_ASK,104.07,1,0,N,0,0
2025-10-03 13:06:53,BEST_BID,103.87,1,0,Y,0,0
2025-10-03 13:06:53,BEST_BID,103.94,1,0,Y,0,0
2025-10-03 13:06:53,TRADE,103.99,100,T,D,0,0
2025-10-03 13:06:53,BEST_ASK,104.03,1,0,N,0,0
2025-10-03 13:06:53,TRADE,103.985,100,T,D,0,0
2025-10-03 13:06:53,BEST_BID,103.94,2,0,F,0,0
2025-10-03 13:06:53,BEST_ASK,104.03,1,0,T,0,0
2025-10-03 13:06:56,BEST_BID,103.94,3,0,F,0,0
2025-10-03 13:06:57,BEST_ASK,104.03,1,0,N,0,0
2025-10-03 13:06:57,TRADE,103.97,100,0,N,0,0
2025-10-03 13:06:57,BEST_ASK,104.03,1,0,F,0,0
2025-10-03 13:06:59,BEST_BID,103.94,2,0,F,0,0
2025-10-03 13:06:59,BEST_ASK,104.03,1,0,T,0,0
2025-10-03 13:06:59,BEST_ASK,104.03,1,0,N,0,0
2025-10-03 13:07:00,BEST_BID,103.94,3,0,F,0,0
2025-10-03 13:07:01,BEST_ASK,104.03,1,0,T,0,0
2025-10-03 13:07:01,BEST_BID,103.95,1,0,N,0,0
2025-10-03 13:07:01,BEST_BID,103.95,2,0,N,0,0
2025-10-03 13:07:01,BEST_ASK,104.03,1,0,F,0,0
2025-10-03 13:07:01,TRADE,103.98,100,"R6,IS",T,0,0
2025-10-03 13:07:01,BEST_BID,103.95,1,0,N,0,0
2025-10-03 13:07:01,BEST_ASK,104.04,1,0,N,0,0
2025-10-03 13:07:01,BEST_BID,103.95,1,0,F,0,0
2025-10-03 13:07:01,BEST_ASK,104.04,1,0,F,0,0
2025-10-03 13:07:01,TRADE,103.98,100,0,Z,0,0
2025-10-03 13:07:01,BEST_BID,103.95,1,0,Y,0,0
2025-10-03 13:07:01,BEST_ASK,104.07,1,0,T,0,0
2025-10-03 13:07:01,BEST_BID,103.95,2,0,F,0,0
2025-10-03 13:07:01,BEST_ASK,104.07,1,0,N,0,0
2025-10-03 13:07:01,BEST_ASK,104.03,1,0,N,0,0
2025-10-03 13:07:02,BEST_ASK,104.03,1,0,T,0,0
2025-10-03 13:07:03,BEST_BID,103.95,3,0,F,0,0
2025-10-03 13:07:05,BEST_BID,103.95,2,0,N,0,0
2025-10-03 13:07:05,BEST_BID,103.95,2,0,F,0,0
2025-10-03 13:07:06,BEST_BID,103.95,3,0,F,0,0
2025-10-03 13:07:07,TRADE,103.99,200,T,D,0,0
2025-10-03 13:07:07,TRADE,103.99,200,N,D,0,0
2025-10-03 13:07:14,TRADE,103.99,100,0,N,0,0
2025-10-03 13:07:14,BEST_ASK,104.03,1,0,F,0,0
2025-10-03 13:07:14,TRADE,103.98,100,0,Z,0,0
2025-10-03 13:07:14,BEST_ASK,104.04,2,0,N,0,0
2025-10-03 13:07:15,BEST_ASK,104.04,1,0,F,0,0
2025-10-03 13:07:44,BEST_ASK,104,1,0,N,0,0
2025-10-03 13:07:44,BEST_BID,103.95,2,0,F,0,0
2025-10-03 13:07:45,BEST_ASK,104,2,0,N,0,0
2025-10-03 13:07:48,BEST_ASK,104,6,0,N,0,0
2025-10-03 13:07:56,BEST_ASK,103.99,1,0,N,0,0
2025-10-03 13:07:56,BEST_ASK,103.99,2,0,N,0,0
2025-10-03 13:07:56,TRADE,103.95,100,0,F,0,0
2025-10-03 13:07:56,BEST_BID,103.94,1,0,N,0,0
2025-10-03 13:07:56,TRADE,103.95,100,0,F,0,0
2025-10-03 13:07:56,TRADE,103.95,200,0,F,0,0
2025-10-03 13:07:56,TRADE,103.95,100,"R6,IS",T,0,0
2025-10-03 13:07:56,BEST_BID,103.93,1,0,N,0,0
2025-10-03 13:07:56,BEST_ASK,103.99,1,0,F,0,0
2025-10-03 13:07:56,BEST_ASK,103.99,1,0,N,0,0
2025-10-03 13:07:56,BEST_ASK,103.99,2,0,F,0,0
2025-10-03 13:07:56,BEST_BID,103.93,1,0,B,0,0
2025-10-03 13:07:56,BEST_BID,103.93,1,0,F,0,0
2025-10-03 13:07:56,TRADE,103.93,100,"R6,IS",B,0,0
2025-10-03 13:07:56,BEST_ASK,103.99,3,0,N,0,0
2025-10-03 13:07:56,BEST_ASK,103.96,1,0,N,0,0
2025-10-03 13:07:56,BEST_BID,103.92,1,0,F,0,0
2025-10-03 13:07:57,BEST_ASK,103.96,2,0,F,0,0
2025-10-03 13:07:59,TRADE,103.92,100,0,F,0,0
2025-10-03 13:07:59,BEST_BID,103.91,2,0,K,0,0
2025-10-03 13:08:00,BEST_ASK,103.96,1,0,N,0,0
2025-10-03 13:08:01,BEST_ASK,103.96,2,0,N,0,0
2025-10-03 13:08:01,BEST_ASK,103.96,2,0,F,0,0
2025-10-03 13:08:01,TRADE,103.91,100,"R6,IS",N,0,0
2025-10-03 13:08:01,TRADE,103.91,100,"R6,IS",N,0,0
2025-10-03 13:08:01,BEST_BID,103.91,1,0,K,0,0
2025-10-03 13:08:01,BEST_BID,103.88,1,0,N,0,0
2025-10-03 13:08:01,TRADE,103.91,100,"R6,IS",N,0,0
2025-10-03 13:08:01,TRADE,103.91,100,"R6,IS",K,0,0
2025-10-03 13:08:01,BEST_BID,103.87,1,0,N,0,0
2025-10-03 13:08:01,BEST_BID,103.85,2,0,N,0,0
2025-10-03 13:08:01,BEST_ASK,103.92,1,0,K,0,0
2025-10-03 13:08:01,BEST_ASK,103.96,2,0,F,0,0
2025-10-03 13:08:01,BEST_ASK,103.94,1,0,T,0,0
2025-10-03 13:08:01,BEST_ASK,103.94,1,0,N,0,0
2025-10-03 13:08:01,BEST_BID,103.85,1,0,F,0,0
2025-10-03 13:08:01,BEST_ASK,103.94,1,0,F,0,0
2025-10-03 13:08:01,BEST_BID,103.85,1,0,N,0,0
2025-10-03 13:08:01,BEST_ASK,103.94,1,0,N,0,0
2025-10-03 13:08:01,BEST_ASK,103.94,2,0,N,0,0
2025-10-03 13:08:01,BEST_BID,103.85,2,0,F,0,0
2025-10-03 13:08:02,BEST_BID,103.85,2,0,N,0,0
2025-10-03 13:08:06,BEST_BID,103.85,1,0,F,0,0
2025-10-03 13:08:10,BEST_ASK,103.93,2,0,P,0,0
2025-10-03 13:08:11,BEST_BID,103.85,1,0,N,0,0
2025-10-03 13:08:12,BEST_ASK,103.93,3,0,Z,0,0
2025-10-03 13:08:22,TRADE,103.8746,500,T,D,0,0
2025-10-03 13:08:35,BEST_BID,103.85,1,0,F,0,0
2025-10-03 13:08:35,TRADE,103.89,500,T,D,0,0
2025-10-03 13:08:35,BEST_BID,103.85,1,0,N,0,0
2025-10-03 13:08:44,BEST_BID,103.85,1,0,F,0,0
2025-10-03 13:08:44,BEST_ASK,103.91,1,0,N,0,0
2025-10-03 13:08:44,BEST_ASK,103.9,1,0,P,0,0
2025-10-03 13:08:44,BEST_ASK,103.9,1,0,N,0,0
2025-10-03 13:08:44,BEST_ASK,103.93,3,0,Z,0,0
2025-10-03 13:08:44,BEST_ASK,103.93,3,0,N,0,0
2025-10-03 13:08:44,BEST_ASK,103.88,1,0,N,0,0
2025-10-03 13:08:44,BEST_BID,103.82,1,0,N,0,0
2025-10-03 13:08:44,TRADE,103.85,100,T,D,0,0
2025-10-03 13:08:44,BEST_BID,103.81,1,0,F,0,0
2025-10-03 13:08:44,BEST_ASK,103.88,1,0,F,0,0
2025-10-03 13:08:44,BEST_ASK,103.88,1,0,N,0,0
2025-10-03 13:08:44,BEST_ASK,103.86,1,0,N,0,0
2025-10-03 13:08:44,BEST_ASK,103.86,2,0,F,0,0
2025-10-03 13:08:44,TRADE,103.8,100,"R6,IS",N,0,0
2025-10-03 13:08:44,TRADE,103.81,100,0,F,0,0
2025-10-03 13:08:44,BEST_BID,103.8,1,0,T,0,0
2025-10-03 13:08:44,BEST_BID,103.79,1,0,T,0,0
2025-10-03 13:08:44,BEST_BID,103.76,1,0,N,0,0
2025-10-03 13:08:44,BEST_ASK,103.86,1,0,N,0,0
2025-10-03 13:08:44,BEST_ASK,103.85,1,0,N,0,0
2025-10-03 13:08:44,BEST_BID,103.76,2,0,N,0,0
2025-10-03 13:08:44,BEST_ASK,103.85,1,0,F,0,0
2025-10-03 13:08:44,BEST_BID,103.76,1,0,N,0,0
2025-10-03 13:08:44,BEST_ASK,103.84,1,0,T,0,0
2025-10-03 13:08:44,BEST_BID,103.76,2,0,N,0,0
2025-10-03 13:08:44,BEST_ASK,103.83,1,0,N,0,0
2025-10-03 13:08:45,BEST_ASK,103.83,2,0,F,0,0
2025-10-03 13:08:45,BEST_BID,103.76,3,0,N,0,0
2025-10-03 13:08:47,BEST_ASK,103.83,2,0,K,0,0
2025-10-03 13:08:48,BEST_BID,103.76,2,0,N,0,0
2025-10-03 13:08:48,TRADE,103.795,500,T,D,0,0
2025-10-03 13:08:49,BEST_BID,103.76,3,0,N,0,0
2025-10-03 13:08:51,BEST_BID,103.76,2,0,N,0,0
2025-10-03 13:08:54,BEST_BID,103.76,1,0,K,0,0
2025-10-03 13:08:54,BEST_ASK,103.83,2,0,N,0,0
2025-10-03 13:08:54,BEST_ASK,103.83,2,0,K,0,0
2025-10-03 13:08:54,BEST_BID,103.7,1,0,T,0,0
2025-10-03 13:08:54,BEST_ASK,103.83,2,0,N,0,0
2025-10-03 13:08:54,TRADE,103.76,100,0,K,0,0
2025-10-03 13:08:54,BEST_ASK,103.82,1,0,N,0,0
2025-10-03 13:08:54,BEST_ASK,103.77,1,0,K,0,0
2025-10-03 13:08:54,BEST_ASK,103.82,1,0,N,0,0
2025-10-03 13:08:54,BEST_ASK,103.8,1,0,N,0,0
2025-10-03 13:08:54,BEST_BID,103.69,2,0,T,0,0
2025-10-03 13:08:54,BEST_ASK,103.77,1,0,F,0,0
2025-10-03 13:08:54,BEST_BID,103.69,1,0,T,0,0
2025-10-03 13:08:54,BEST_ASK,103.8,1,0,N,0,0
2025-10-03 13:08:54,BEST_BID,103.72,1,0,N,0,0
2025-10-03 13:08:54,BEST_ASK,103.8,1,0,F,0,0
2025-10-03 13:08:54,BEST_ASK,103.8,1,0,N,0,0
2025-10-03 13:08:54,BEST_ASK,103.8,2,0,N,0,0
2025-10-03 13:08:56,BEST_ASK,103.8,1,0,F,0,0
2025-10-03 13:08:56,BEST_ASK,103.77,1,0,N,0,0
2025-10-03 13:08:56,BEST_BID,103.69,1,0,T,0,0
2025-10-03 13:08:56,BEST_ASK,103.77,1,0,F,0,0
2025-10-03 13:08:56,BEST_ASK,103.77,2,0,N,0,0
2025-10-03 13:08:57,BEST_BID,103.69,1,0,N,0,0
2025-10-03 13:08:57,BEST_BID,103.7,1,0,N,0,0
2025-10-03 13:08:57,BEST_ASK,103.77,2,0,T,0,0
2025-10-03 13:08:58,BEST_BID,103.7,1,0,F,0,0
2025-10-03 13:09:00,BEST_ASK,103.77,3,0,T,0,0
2025-10-03 13:09:01,BEST_ASK,103.76,1,0,N,0,0
2025-10-03 13:09:01,BEST_BID,103.69,1,0,T,0,0
2025-10-03 13:09:01,BEST_ASK,103.72,1,0,K,0,0
2025-10-03 13:09:01,BEST_BID,103.61,1,0,G,0,0
2025-10-03 13:09:01,TRADE,103.69,100,0,J,0,0
2025-10-03 13:09:01,BEST_BID,103.62,1,0,N,0,0
2025-10-03 13:09:01,BEST_ASK,103.72,1,0,F,0,0
2025-10-03 13:09:01,BEST_ASK,103.72,1,0,N,0,0
2025-10-03 13:09:01,BEST_ASK,103.72,2,0,F,0,0
2025-10-03 13:09:02,BEST_BID,103.62,1,0,F,0,0
2025-10-03 13:09:02,BEST_BID,103.62,1,0,N,0,0
2025-10-03 13:09:02,BEST_ASK,103.72,2,0,T,0,0
2025-10-03 13:09:04,BEST_BID,103.62,1,0,G,0,0
2025-10-03 13:09:04,BEST_ASK,103.72,1,0,T,0,0
2025-10-03 13:09:04,BEST_ASK,103.73,2,0,N,0,0
2025-10-03 13:09:04,BEST_ASK,103.73,1,0,N,0,0
2025-10-03 13:09:04,BEST_BID,103.7,1,0,T,0,0
2025-10-03 13:09:04,TRADE,103.72,100,"R6,IS",N,0,0
2025-10-03 13:09:04,TRADE,103.72,100,"R6,IS",T,0,0
2025-10-03 13:09:04,BEST_ASK,103.76,1,0,N,0,0
2025-10-03 13:09:04,BEST_ASK,103.77,1,0,T,0,0
2025-10-03 13:09:04,BEST_BID,103.67,1,0,T,0,0
2025-10-03 13:09:04,BEST_ASK,103.77,1,0,N,0,0
2025-10-03 13:09:04,BEST_BID,103.7,1,0,N,0,0
2025-10-03 13:09:04,BEST_ASK,103.77,1,0,T,0,0
2025-10-03 13:09:04,BEST_ASK,103.77,1,0,N,0,0
2025-10-03 13:09:04,BEST_BID,103.7,1,0,F,0,0
2025-10-03 13:09:04,BEST_ASK,103.77,2,0,N,0,0
2025-10-03 13:09:04,BEST_BID,103.7,1,0,G,0,0
2025-10-03 13:09:04,BEST_BID,103.71,1,0,N,0,0
2025-10-03 13:09:04,BEST_ASK,103.77,1,0,T,0,0
2025-10-03 13:09:04,BEST_BID,103.72,1,0,N,0,0
2025-10-03 13:09:04,BEST_ASK,103.77,1,0,F,0,0
2025-10-03 13:09:04,BEST_ASK,103.77,1,0,N,0,0
2025-10-03 13:09:04,BEST_ASK,103.77,1,0,T,0,0
2025-10-03 13:09:04,BEST_BID,103.73,1,0,N,0,0
2025-10-03 13:09:04,BEST_BID,103.73,1,0,F,0,0
2025-10-03 13:09:04,BEST_ASK,103.87,1,0,N,0,0
2025-10-03 13:09:04,BEST_ASK,103.77,1,0,T,0,0
2025-10-03 13:09:04,TRADE,103.77,100,"R6,IS",T,0,0
2025-10-03 13:09:04,BEST_ASK,103.78,1,0,T,0,0
2025-10-03 13:09:04,BEST_BID,103.75,1,0,T,0,0
2025-10-03 13:09:04,BEST_ASK,103.77,1,0,T,0,0
2025-10-03 13:09:04,BEST_ASK,103.78,1,0,T,0,0
2025-10-03 13:09:04,BEST_ASK,103.87,1,0,N,0,0
2025-10-03 13:09:04,BEST_ASK,103.77,1,0,T,0,0
2025-10-03 13:09:04,BEST_ASK,103.87,1,0,N,0,0
2025-10-03 13:09:04,BEST_ASK,103.77,1,0,T,0,0
2025-10-03 13:09:04,BEST_ASK,103.78,1,0,T,0,0
2025-10-03 13:09:04,BEST_ASK,103.87,1,0,N,0,0
2025-10-03 13:09:04,BEST_ASK,103.77,1,0,T,0,0
2025-10-03 13:09:04,BEST_ASK,103.81,1,0,T,0,0
2025-10-03 13:09:04,BEST_ASK,103.77,1,0,T,0,0
2025-10-03 13:09:04,BEST_ASK,103.78,1,0,T,0,0
2025-10-03 13:09:04,TRADE,103.78,100,0,P,0,0
2025-10-03 13:09:04,BEST_ASK,103.77,1,0,T,0,0
2025-10-03 13:09:04,BEST_ASK,103.78,1,0,T,0,0
2025-10-03 13:09:04,BEST_ASK,103.77,1,0,T,0,0
2025-10-03 13:09:04,BEST_ASK,103.78,1,0,T,0,0
2025-10-03 13:09:04,BEST_ASK,103.87,1,0,N,0,0
2025-10-03 13:09:04,BEST_ASK,103.87,1,0,T,0,0
2025-10-03 13:09:04,BEST_BID,103.74,1,0,N,0,0
2025-10-03 13:09:04,BEST_ASK,103.87,1,0,N,0,0
2025-10-03 13:09:04,BEST_ASK,103.87,1,0,T,0,0
2025-10-03 13:09:04,BEST_ASK,103.88,1,0,T,0,0
2025-10-03 13:09:04,BEST_ASK,103.83,1,0,P,0,0
2025-10-03 13:09:04,BEST_BID,103.74,1,0,F,0,0
2025-10-03 13:09:04,BEST_BID,103.73,1,0,N,0,0
2025-10-03 13:09:04,BEST_BID,103.74,1,0,F,0,0
2025-10-03 13:09:04,BEST_BID,103.73,1,0,N,0,0
2025-10-03 13:09:04,BEST_BID,103.75,1,0,G,0,0
2025-10-03 13:09:04,BEST_BID,103.75,2,0,N,0,0
2025-10-03 13:09:05,BEST_BID,103.75,2,0,F,0,0
2025-10-03 13:09:08,BEST_ASK,103.83,1,0,N,0,0
2025-10-03 13:09:12,TRADE,103.778,100,T,D,0,0
2025-10-03 13:09:12,BEST_ASK,103.83,1,0,T,0,0
2025-10-03 13:09:12,BEST_ASK,103.81,1,0,N,0,0
2025-10-03 13:09:12,BEST_ASK,103.82,1,0,N,0,0
2025-10-03 13:09:12,BEST_ASK,103.79,1,0,P,0,0
2025-10-03 13:09:12,BEST_BID,103.75,1,0,G,0,0
2025-10-03 13:09:12,TRADE,103.78,100,0,N,0,0
2025-10-03 13:09:13,BEST_ASK,103.79,1,0,F,0,0
2025-10-03 13:09:14,BEST_ASK,103.79,1,0,N,0,0
2025-10-03 13:09:15,BEST_ASK,103.79,1,0,T,0,0
2025-10-03 13:09:17,TRADE,103.77,100,0,N,0,0
2025-10-03 13:09:17,TRADE,103.77,100,0,T,0,0
2025-10-03 13:09:17,BEST_ASK,103.81,1,0,N,0,0
2025-10-03 13:09:17,TRADE,103.79,100,T,D,0,0
2025-10-03 13:09:17,BEST_ASK,103.82,1,0,N,0,0
2025-10-03 13:09:17,TRADE,103.78,100,T,D,0,0
2025-10-03 13:09:17,TRADE,103.79,100,T,D,0,0
2025-10-03 13:09:17,BEST_BID,103.75,2,0,N,0,0
2025-10-03 13:09:26,BEST_ASK,103.83,1,0,N,0,0
2025-10-03 13:09:32,BEST_ASK,103.84,1,0,N,0,0
2025-10-03 13:09:32,BEST_ASK,103.91,3,0,N,0,0
2025-10-03 13:09:32,BEST_ASK,103.87,1,0,P,0,0
2025-10-03 13:09:32,BEST_BID,103.76,1,0,N,0,0
2025-10-03 13:09:32,BEST_BID,103.79,1,0,N,0,0
2025-10-03 13:09:32,BEST_ASK,103.91,2,0,N,0,0
2025-10-03 13:09:32,BEST_BID,103.78,2,0,T,0,0
2025-10-03 13:09:32,BEST_ASK,103.91,3,0,N,0,0
2025-10-03 13:09:32,BEST_ASK,103.88,1,0,N,0,0
2025-10-03 13:09:32,BEST_BID,103.79,2,0,T,0,0
2025-10-03 13:09:32,BEST_ASK,103.88,2,0,N,0,0
2025-10-03 13:09:32,BEST_ASK,103.88,1,0,N,0,0
2025-10-03 13:09:33,BEST_ASK,103.87,1,0,N,0,0
2025-10-03 13:09:33,BEST_ASK,103.88,1,0,N,0,0
2025-10-03 13:09:34,BEST_ASK,103.87,1,0,N,0,0
2025-10-03 13:09:34,BEST_ASK,103.88,1,0,F,0,0
2025-10-03 13:09:34,BEST_ASK,103.88,1,0,N,0,0
2025-10-03 13:09:34,TRADE,103.81,100,0,F,0,0
2025-10-03 13:09:35,BEST_ASK,103.87,1,0,N,0,0
2025-10-03 13:09:35,BEST_ASK,103.87,1,0,F,0,0
2025-10-03 13:09:35,BEST_ASK,103.88,2,0,N,0,0
2025-10-03 13:09:36,BEST_ASK,103.87,1,0,N,0,0
2025-10-03 13:09:36,BEST_ASK,103.88,2,0,N,0,0
2025-10-03 13:09:36,BEST_BID,103.79,1,0,G,0,0
2025-10-03 13:09:38,BEST_BID,103.76,1,0,N,0,0
2025-10-03 13:09:38,BEST_BID,103.75,2,0,N,0,0
2025-10-03 13:09:41,BEST_ASK,103.79,2,0,P,0,0
2025-10-03 13:09:41,BEST_BID,103.75,1,0,P,0,0
2025-10-03 13:09:47,BEST_BID,103.75,1,0,F,0,0
2025-10-03 13:09:47,BEST_ASK,103.79,1,0,P,0,0
2025-10-03 13:09:47,TRADE,103.79,100,"R6,IS",P,0,0
2025-10-03 13:09:47,BEST_ASK,103.8,1,0,N,0,0
2025-10-03 13:09:47,BEST_ASK,103.88,2,0,N,0,0
2025-10-03 13:09:47,BEST_BID,103.78,1,0,N,0,0
2025-10-03 13:09:47,BEST_ASK,103.87,1,0,F,0,0
2025-10-03 13:09:47,BEST_ASK,103.88,2,0,N,0,0
2025-10-03 13:09:47,BEST_BID,103.78,1,0,F,0,0
2025-10-03 13:09:53,BEST_BID,103.78,1,0,P,0,0
2025-10-03 13:09:55,TRADE,103.83,100,T,D,0,0
2025-10-03 13:09:59,BEST_BID,103.78,2,0,F,0,0
2025-10-03 13:10:00,BEST_BID,103.78,1,0,P,0,0
2025-10-03 13:10:00,BEST_BID,103.78,2,0,F,0,0
2025-10-03 13:10:01,BEST_BID,103.78,1,0,P,0,0
2025-10-03 13:10:02,TRADE,103.83,100,T,D,0,0
2025-10-03 13:10:04,BEST_BID,103.79,1,0,N,0,0
2025-10-03 13:10:04,BEST_BID,103.79,2,0,N,0,0
2025-10-03 13:10:04,BEST_BID,103.79,3,0,N,0,0
2025-10-03 13:10:04,BEST_ASK,103.88,1,0,F,0,0
2025-10-03 13:10:04,BEST_BID,103.79,4,0,N,0,0
2025-10-03 13:10:04,BEST_ASK,103.88,1,0,N,0,0
2025-10-03 13:10:04,BEST_BID,103.79,3,0,N,0,0
2025-10-03 13:10:04,BEST_BID,103.79,2,0,N,0,0
2025-10-03 13:10:05,BEST_BID,103.79,3,0,N,0,0
2025-10-03 13:10:05,BEST_ASK,103.88,1,0,F,0,0
2025-10-03 13:10:11,TRADE,103.8242,500,T,D,0,0
2025-10-03 13:10:12,BEST_ASK,103.88,1,0,N,0,0
2025-10-03 13:10:12,BEST_ASK,103.88,2,0,N,0,0
2025-10-03 13:10:12,BEST_BID,103.79,2,0,N,0,0
2025-10-03 13:10:24,BEST_BID,103.79,1,0,P,0,0
2025-10-03 13:10:26,BEST_BID,103.79,2,0,N,0,0
2025-10-03 13:10:37,BEST_BID,103.78,1,0,T,0,0
2025-10-03 13:10:37,TRADE,103.79,100,"R6,IS",N,0,0
2025-10-03 13:10:37,TRADE,103.79,100,"R6,IS",N,0,0
2025-10-03 13:10:37,TRADE,103.78,100,"R6,IS",N,0,0
2025-10-03 13:10:37,BEST_ASK,103.87,1,0,N,0,0
2025-10-03 13:10:37,TRADE,103.78,100,"R6,IS",T,0,0
2025-10-03 13:10:37,BEST_BID,103.75,1,0,N,0,0
2025-10-03 13:10:37,BEST_ASK,103.84,1,0,T,0,0
2025-10-03 13:10:37,BEST_ASK,103.87,1,0,N,0,0
2025-10-03 13:10:37,BEST_ASK,103.84,1,0,T,0,0
2025-10-03 13:10:37,BEST_ASK,103.8,1,0,T,0,0
2025-10-03 13:10:37,BEST_ASK,103.84,1,0,T,0,0
2025-10-03 13:10:37,BEST_ASK,103.87,1,0,N,0,0
2025-10-03 13:10:37,BEST_ASK,103.84,1,0,T,0,0
2025-10-03 13:10:37,BEST_ASK,103.8,1,0,N,0,0
2025-10-03 13:10:37,TRADE,103.775,100,0,F,0,0
2025-10-03 13:10:37,BEST_BID,103.75,1,0,T,0,0
2025-10-03 13:10:37,BEST_ASK,103.8,1,0,F,0,0
2025-10-03 13:10:37,BEST_BID,103.75,2,0,N,0,0
2025-10-03 13:10:37,BEST_ASK,103.87,1,0,N,0,0
2025-10-03 13:10:37,BEST_ASK,103.8,1,0,F,0,0
2025-10-03 13:10:37,BEST_ASK,103.84,1,0,T,0,0
2025-10-03 13:10:37,BEST_ASK,103.8,1,0,F,0,0
2025-10-03 13:10:37,BEST_ASK,103.84,1,0,T,0,0
2025-10-03 13:10:37,BEST_ASK,103.81,1,0,T,0,0
2025-10-03 13:10:37,BEST_ASK,103.81,2,0,F,0,0
2025-10-03 13:10:37,BEST_ASK,103.81,1,0,F,0,0
2025-10-03 13:10:37,BEST_ASK,103.83,1,0,N,0,0
2025-10-03 13:10:37,BEST_ASK,103.83,2,0,F,0,0
2025-10-03 13:10:38,BEST_ASK,103.81,1,0,N,0,0
2025-10-03 13:10:38,BEST_ASK,103.81,2,0,F,0,0
2025-10-03 13:10:41,BEST_ASK,103.81,1,0,N,0,0
2025-10-03 13:10:41,TRADE,103.78,207,T,D,0,0
2025-10-03 13:10:46,BEST_ASK,103.81,1,0,T,0,0
2025-10-03 13:10:50,BEST_BID,103.75,2,0,F,0,0
2025-10-03 13:10:50,BEST_ASK,103.87,1,0,N,0,0
2025-10-03 13:10:50,BEST_BID,103.78,1,0,N,0,0
2025-10-03 13:10:50,BEST_ASK,103.87,2,0,F,0,0
2025-10-03 13:10:50,BEST_ASK,103.87,1,0,N,0,0
2025-10-03 13:10:51,BEST_BID,103.78,2,0,N,0,0
2025-10-03 13:10:51,BEST_ASK,103.87,1,0,F,0,0
2025-10-03 13:10:51,BEST_ASK,103.87,2,0,F,0,0
2025-10-03 13:10:52,BEST_ASK,103.87,1,0,N,0,0
2025-10-03 13:10:52,BEST_BID,103.78,2,0,F,0,0
2025-10-03 13:10:52,BEST_ASK,103.87,1,0,F,0,0
2025-10-03 13:10:55,BEST_BID,103.78,2,0,N,0,0
2025-10-03 13:10:57,BEST_ASK,103.9,2,0,N,0,0
2025-10-03 13:10:57,BEST_ASK,103.88,1,0,F,0,0
2025-10-03 13:10:57,BEST_ASK,103.9,2,0,N,0,0
2025-10-03 13:10:57,BEST_ASK,103.89,1,0,N,0,0
2025-10-03 13:10:57,BEST_ASK,103.89,2,0,F,0,0
2025-10-03 13:10:58,BEST_ASK,103.88,1,0,N,0,0
2025-10-03 13:10:58,BEST_ASK,103.89,2,0,F,0,0
2025-10-03 13:10:58,BEST_ASK,103.89,1,0,N,0,0
2025-10-03 13:10:58,BEST_ASK,103.88,1,0,F,0,0
2025-10-03 13:10:58,BEST_ASK,103.89,1,0,N,0,0
2025-10-03 13:10:58,BEST_ASK,103.89,2,0,F,0,0
2025-10-03 13:11:02,TRADE,103.8351,220,N,D,0,0
2025-10-03 13:11:07,BEST_ASK,103.89,1,0,F,0,0
2025-10-03 13:11:14,BEST_BID,103.79,1,0,N,0,0
2025-10-03 13:11:14,BEST_ASK,103.9,1,0,N,0,0
2025-10-03 13:11:15,BEST_BID,103.79,1,0,T,0,0
2025-10-03 13:11:22,BEST_BID,103.79,2,0,T,0,0
2025-10-03 13:11:23,BEST_BID,103.8,1,0,N,0,0
2025-10-03 13:11:23,BEST_BID,103.8,2,0,T,0,0
2025-10-03 13:11:34,BEST_BID,103.8,3,0,T,0,0
2025-10-03 13:11:35,TRADE,103.85,153,T,D,0,0
2025-10-03 13:11:37,BEST_ASK,103.9,2,0,N,0,0
2025-10-03 13:11:45,TRADE,103.85,100,"R6,IS",T,0,0
2025-10-03 13:11:45,TRADE,103.83,100,"R6,IS",T,0,0
2025-10-03 13:12:05,BEST_ASK,103.9,1,0,T,0,0
2025-10-03 13:12:06,TRADE,103.85,100,T,D,0,0
