DECK US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
"Trade,Best_Bid,Best_Ask",,,,,,,
Dates,Type,Price,Size,CondCodes,ExchCode,TradeTime,Spread
2025-10-08 09:52:20,TRADE,100.465,100,T,D,0,0
2025-10-08 09:52:20,BEST_BID,100.47,2,0,T,0,0
2025-10-08 09:52:20,TRADE,100.5,100,T,D,0,0
2025-10-08 09:52:20,TRADE,100.465,169,T,D,0,0
2025-10-08 09:52:20,TRADE,100.505,100,T,D,0,0
2025-10-08 09:52:20,BEST_BID,100.47,1,0,T,0,0
2025-10-08 09:52:20,BEST_BID,100.47,2,0,T,0,0
2025-10-08 09:52:20,TRADE,100.505,100,N,D,0,0
2025-10-08 09:52:20,BEST_ASK,100.54,2,0,T,0,0
2025-10-08 09:52:20,TRADE,100.54,200,"R6,IS",Z,0,0
2025-10-08 09:52:20,TRADE,100.54,100,"R6,IS",Z,0,0
2025-10-08 09:52:20,BEST_BID,100.49,1,0,J,0,0
2025-10-08 09:52:20,BEST_BID,100.47,2,0,T,0,0
2025-10-08 09:52:20,BEST_ASK,100.54,1,0,T,0,0
2025-10-08 09:52:20,BEST_ASK,100.55,1,0,N,0,0
2025-10-08 09:52:20,BEST_ASK,100.6,1,0,P,0,0
2025-10-08 09:52:20,BEST_BID,100.51,1,0,T,0,0
2025-10-08 09:52:20,TRADE,100.54,100,"R6,IS",T,0,0
2025-10-08 09:52:20,TRADE,100.54,100,"R6,IS",T,0,0
2025-10-08 09:52:20,TRADE,100.55,100,"R6,IS",N,0,0
2025-10-08 09:52:20,BEST_BID,100.52,1,0,N,0,0
2025-10-08 09:52:20,BEST_BID,100.55,1,0,N,0,0
2025-10-08 09:52:20,BEST_BID,100.52,2,0,N,0,0
2025-10-08 09:52:20,BEST_BID,100.52,1,0,N,0,0
2025-10-08 09:52:20,BEST_ASK,100.59,1,0,N,0,0
2025-10-08 09:52:20,BEST_ASK,100.59,2,0,N,0,0
2025-10-08 09:52:20,BEST_BID,100.49,1,0,J,0,0
2025-10-08 09:52:20,BEST_BID,100.47,1,0,N,0,0
2025-10-08 09:52:20,BEST_BID,100.52,1,0,N,0,0
2025-10-08 09:52:20,BEST_BID,100.47,1,0,N,0,0
2025-10-08 09:52:20,BEST_BID,100.47,2,0,N,0,0
2025-10-08 09:52:20,BEST_BID,100.48,1,0,N,0,0
2025-10-08 09:52:20,BEST_BID,100.49,1,0,N,0,0
2025-10-08 09:52:20,BEST_BID,100.49,2,0,N,0,0
2025-10-08 09:52:21,BEST_BID,100.5,1,0,N,0,0
2025-10-08 09:52:21,BEST_BID,100.5,2,0,N,0,0
2025-10-08 09:52:21,BEST_BID,100.5,5,0,Z,0,0
2025-10-08 09:52:21,BEST_BID,100.5,6,0,Z,0,0
2025-10-08 09:52:21,BEST_ASK,100.59,1,0,T,0,0
2025-10-08 09:52:21,BEST_ASK,100.59,1,0,F,0,0
2025-10-08 09:52:21,BEST_BID,100.5,7,0,Z,0,0
2025-10-08 09:52:21,BEST_ASK,100.59,1,0,N,0,0
2025-10-08 09:52:21,TRADE,100.545,100,T,D,0,0
2025-10-08 09:52:21,TRADE,100.545,100,N,D,0,0
2025-10-08 09:52:23,TRADE,100.54,100,0,N,0,0
2025-10-08 09:52:23,TRADE,100.53,100,0,K,0,0
2025-10-08 09:52:23,BEST_BID,100.5,6,0,Z,0,0
2025-10-08 09:52:23,TRADE,100.54,100,"R6,IS",T,0,0
2025-10-08 09:52:23,BEST_ASK,100.59,2,0,N,0,0
2025-10-08 09:52:23,BEST_BID,100.5,5,0,Z,0,0
2025-10-08 09:52:29,TRADE,100.545,211,T,D,0,0
2025-10-08 09:52:49,TRADE,100.545,100,T,D,0,0
2025-10-08 09:52:53,TRADE,100.545,300,T,D,0,0
2025-10-08 09:52:53,TRADE,100.545,100,0,T,0,0
2025-10-08 09:52:53,TRADE,100.545,100,T,D,0,0
2025-10-08 09:52:53,TRADE,100.545,100,T,D,0,0
2025-10-08 09:52:53,TRADE,100.545,100,T,D,0,0
2025-10-08 09:52:53,TRADE,100.545,100,T,D,0,0
2025-10-08 09:52:53,TRADE,100.545,100,T,D,0,0
2025-10-08 09:52:53,BEST_BID,100.5,2,0,K,0,0
2025-10-08 09:52:53,BEST_BID,100.5,1,0,N,0,0
2025-10-08 09:52:53,BEST_BID,100.5,1,0,P,0,0
2025-10-08 09:52:53,BEST_ASK,100.59,2,0,Z,0,0
2025-10-08 09:52:57,BEST_ASK,100.59,3,0,N,0,0
2025-10-08 09:53:01,BEST_BID,100.47,1,0,T,0,0
2025-10-08 09:53:01,TRADE,100.5,150,"R6,IS",P,0,0
2025-10-08 09:53:01,BEST_ASK,100.56,1,0,T,0,0
2025-10-08 09:53:01,BEST_ASK,100.5,1,0,P,0,0
2025-10-08 09:53:01,BEST_ASK,100.56,1,0,T,0,0
2025-10-08 09:53:01,BEST_BID,100.47,3,0,T,0,0
2025-10-08 09:53:01,BEST_BID,100.47,4,0,T,0,0
2025-10-08 09:53:01,BEST_ASK,100.56,2,0,T,0,0
2025-10-08 09:53:01,BEST_ASK,100.56,1,0,T,0,0
2025-10-08 09:53:01,TRADE,100.545,200,T,D,0,0
2025-10-08 09:53:01,TRADE,100.545,100,T,D,0,0
2025-10-08 09:53:01,TRADE,100.47,100,"R6,IS",T,0,0
2025-10-08 09:53:01,BEST_BID,100.47,3,0,T,0,0
2025-10-08 09:53:01,BEST_BID,100.47,2,0,T,0,0
2025-10-08 09:53:01,BEST_BID,100.47,1,0,T,0,0
2025-10-08 09:53:01,BEST_BID,100.4,1,0,N,0,0
2025-10-08 09:53:01,TRADE,100.47,106,"R6,IS",T,0,0
2025-10-08 09:53:01,TRADE,100.47,100,"R6,IS",T,0,0
2025-10-08 09:53:01,BEST_ASK,100.48,1,0,B,0,0
2025-10-08 09:53:01,BEST_ASK,100.47,1,0,T,0,0
2025-10-08 09:53:01,BEST_BID,100.38,2,0,T,0,0
2025-10-08 09:53:01,BEST_BID,100.38,1,0,N,0,0
2025-10-08 09:53:01,BEST_ASK,100.5,1,0,T,0,0
2025-10-08 09:53:01,BEST_BID,100.38,2,0,T,0,0
2025-10-08 09:53:01,BEST_BID,100.38,1,0,N,0,0
2025-10-08 09:53:01,BEST_BID,100.38,2,0,T,0,0
2025-10-08 09:53:01,BEST_BID,100.4,1,0,N,0,0
2025-10-08 09:53:01,BEST_ASK,100.51,2,0,F,0,0
2025-10-08 09:53:01,TRADE,100.455,100,0,F,0,0
2025-10-08 09:53:01,BEST_BID,100.4,2,0,T,0,0
2025-10-08 09:53:01,BEST_BID,100.4,1,0,N,0,0
2025-10-08 09:53:02,BEST_BID,100.4,1,0,T,0,0
2025-10-08 09:53:02,TRADE,100.5,300,T,D,0,0
2025-10-08 09:53:02,TRADE,100.455,100,T,D,0,0
2025-10-08 09:53:02,TRADE,100.455,100,T,D,0,0
2025-10-08 09:53:02,TRADE,100.455,100,T,D,0,0
2025-10-08 09:53:03,TRADE,100.455,100,T,D,0,0
2025-10-08 09:53:06,BEST_BID,100.4,1,0,N,0,0
2025-10-08 09:53:06,BEST_ASK,100.59,1,0,Z,0,0
2025-10-08 09:53:06,BEST_ASK,100.6,2,0,F,0,0
2025-10-08 09:53:06,BEST_ASK,100.55,1,0,P,0,0
2025-10-08 09:53:06,BEST_ASK,100.6,2,0,F,0,0
2025-10-08 09:53:07,BEST_BID,100.4,1,0,T,0,0
2025-10-08 09:53:07,BEST_ASK,100.52,1,0,N,0,0
2025-10-08 09:53:08,BEST_ASK,100.52,2,0,F,0,0
2025-10-08 09:53:09,BEST_BID,100.39,1,0,N,0,0
2025-10-08 09:53:09,BEST_ASK,100.41,1,0,X,0,0
2025-10-08 09:53:09,BEST_BID,100.36,1,0,N,0,0
2025-10-08 09:53:09,BEST_ASK,100.41,1,0,T,0,0
2025-10-08 09:53:09,TRADE,100.39,100,"R6,IS",N,0,0
2025-10-08 09:53:09,TRADE,100.4,100,T,D,0,0
2025-10-08 09:53:09,BEST_ASK,100.41,1,0,F,0,0
2025-10-08 09:53:09,BEST_ASK,100.47,1,0,T,0,0
2025-10-08 09:53:09,BEST_ASK,100.52,2,0,F,0,0
2025-10-08 09:53:09,TRADE,100.4,100,T,D,0,0
2025-10-08 09:53:09,BEST_ASK,100.52,1,0,N,0,0
2025-10-08 09:53:09,BEST_BID,100.36,2,0,N,0,0
2025-10-08 09:53:09,BEST_ASK,100.52,1,0,F,0,0
2025-10-08 09:53:11,BEST_BID,100.37,1,0,N,0,0
2025-10-08 09:53:11,BEST_BID,100.37,2,0,N,0,0
2025-10-08 09:53:12,BEST_BID,100.37,1,0,N,0,0
2025-10-08 09:53:14,TRADE,100.445,100,T,D,0,0
2025-10-08 09:53:14,TRADE,100.445,100,N,D,0,0
2025-10-08 09:53:17,BEST_BID,100.37,2,0,N,0,0
2025-10-08 09:53:20,TRADE,100.445,100,T,D,0,0
2025-10-08 09:53:20,TRADE,100.445,100,T,D,0,0
2025-10-08 09:53:20,TRADE,100.445,100,T,D,0,0
2025-10-08 09:53:23,BEST_BID,100.37,1,0,T,0,0
2025-10-08 09:53:25,BEST_BID,100.37,2,0,N,0,0
2025-10-08 09:53:25,BEST_BID,100.4,1,0,T,0,0
2025-10-08 09:53:25,BEST_ASK,100.52,1,0,N,0,0
2025-10-08 09:53:25,BEST_ASK,100.52,1,0,F,0,0
2025-10-08 09:53:28,TRADE,100.4001,200,N,D,0,0
2025-10-08 09:53:30,BEST_ASK,100.52,1,0,N,0,0
2025-10-08 09:53:34,BEST_ASK,100.52,1,0,F,0,0
2025-10-08 09:53:34,BEST_BID,100.4,2,0,N,0,0
2025-10-08 09:53:34,BEST_BID,100.41,1,0,N,0,0
2025-10-08 09:53:34,BEST_ASK,100.52,1,0,N,0,0
2025-10-08 09:53:34,TRADE,100.465,100,T,D,0,0
2025-10-08 09:53:34,BEST_BID,100.41,2,0,N,0,0
2025-10-08 09:53:34,BEST_ASK,100.52,1,0,F,0,0
2025-10-08 09:53:35,TRADE,100.465,100,T,D,0,0
2025-10-08 09:53:35,TRADE,100.465,100,T,D,0,0
2025-10-08 09:53:36,BEST_ASK,100.52,1,0,N,0,0
2025-10-08 09:53:36,BEST_ASK,100.55,1,0,F,0,0
2025-10-08 09:53:36,BEST_BID,100.51,1,0,N,0,0
2025-10-08 09:53:36,BEST_BID,100.41,2,0,N,0,0
2025-10-08 09:53:36,BEST_BID,100.49,1,0,N,0,0
2025-10-08 09:53:36,BEST_BID,100.41,2,0,N,0,0
2025-10-08 09:53:36,BEST_BID,100.42,1,0,T,0,0
2025-10-08 09:53:36,BEST_BID,100.43,1,0,T,0,0
2025-10-08 09:53:36,BEST_ASK,100.55,3,0,F,0,0
2025-10-08 09:53:36,BEST_BID,100.43,2,0,T,0,0
2025-10-08 09:53:37,BEST_BID,100.43,1,0,T,0,0
2025-10-08 09:53:37,BEST_BID,100.43,2,0,T,0,0
2025-10-08 09:53:37,BEST_BID,100.43,3,0,T,0,0
2025-10-08 09:53:37,BEST_BID,100.43,2,0,T,0,0
2025-10-08 09:53:47,BEST_BID,100.44,1,0,N,0,0
2025-10-08 09:53:48,BEST_BID,100.44,2,0,N,0,0
2025-10-08 09:54:07,BEST_BID,100.44,1,0,N,0,0
2025-10-08 09:54:09,BEST_ASK,100.5,1,0,K,0,0
2025-10-08 09:54:14,BEST_ASK,100.5,2,0,G,0,0
2025-10-08 09:54:14,BEST_BID,100.41,1,0,T,0,0
2025-10-08 09:54:14,TRADE,100.44,177,"R6,IS",N,0,0
2025-10-08 09:54:14,BEST_BID,100.41,1,0,N,0,0
2025-10-08 09:54:14,BEST_BID,100.39,1,0,N,0,0
2025-10-08 09:54:14,BEST_ASK,100.49,1,0,T,0,0
2025-10-08 09:54:14,BEST_ASK,100.5,2,0,G,0,0
2025-10-08 09:54:14,BEST_ASK,100.49,1,0,T,0,0
2025-10-08 09:54:14,BEST_BID,100.37,1,0,T,0,0
2025-10-08 09:54:14,BEST_ASK,100.48,1,0,T,0,0
2025-10-08 09:54:14,BEST_ASK,100.47,1,0,T,0,0
2025-10-08 09:54:14,BEST_ASK,100.48,1,0,T,0,0
2025-10-08 09:54:14,BEST_BID,100.36,1,0,N,0,0
2025-10-08 09:54:14,TRADE,100.38,100,0,N,0,0
2025-10-08 09:54:14,BEST_ASK,100.47,1,0,T,0,0
2025-10-08 09:54:14,BEST_ASK,100.48,1,0,T,0,0
2025-10-08 09:54:14,BEST_ASK,100.45,1,0,T,0,0
2025-10-08 09:54:14,BEST_ASK,100.48,1,0,T,0,0
2025-10-08 09:54:14,TRADE,100.37,100,T,D,0,0
2025-10-08 09:54:14,BEST_BID,100.36,2,0,T,0,0
2025-10-08 09:54:14,BEST_ASK,100.44,1,0,N,0,0
2025-10-08 09:54:14,BEST_BID,100.36,1,0,T,0,0
2025-10-08 09:54:14,BEST_BID,100.34,1,0,T,0,0
2025-10-08 09:54:14,TRADE,100.36,100,"R6,IS",T,0,0
2025-10-08 09:54:14,TRADE,100.34,100,"R6,IS",T,0,0
2025-10-08 09:54:14,BEST_BID,100.33,1,0,N,0,0
2025-10-08 09:54:14,BEST_BID,100.34,1,0,T,0,0
2025-10-08 09:54:14,BEST_BID,100.34,2,0,T,0,0
2025-10-08 09:54:14,TRADE,100.36,100,T,D,0,0
2025-10-08 09:54:14,TRADE,100.34,100,T,D,0,0
2025-10-08 09:54:17,BEST_ASK,100.44,2,0,F,0,0
2025-10-08 09:54:32,TRADE,100.39,100,T,D,0,0
2025-10-08 09:54:39,TRADE,100.39,100,T,D,0,0
2025-10-08 09:54:42,BEST_BID,100.35,1,0,N,0,0
2025-10-08 09:54:42,TRADE,100.44,100,"R6,IS",N,0,0
2025-10-08 09:54:42,TRADE,100.44,151,"R6,IS",N,0,0
2025-10-08 09:54:42,BEST_BID,100.43,1,0,N,0,0
2025-10-08 09:54:42,BEST_BID,100.35,1,0,N,0,0
2025-10-08 09:54:42,BEST_BID,100.4,1,0,T,0,0
2025-10-08 09:54:42,BEST_BID,100.43,1,0,X,0,0
2025-10-08 09:54:42,TRADE,100.44,100,"R6,IS",T,0,0
2025-10-08 09:54:42,BEST_BID,100.43,2,0,T,0,0
2025-10-08 09:54:42,BEST_ASK,100.49,1,0,Z,0,0
2025-10-08 09:54:42,BEST_BID,100.44,1,0,T,0,0
2025-10-08 09:54:42,BEST_BID,100.44,2,0,T,0,0
2025-10-08 09:54:42,TRADE,100.39,100,T,D,0,0
2025-10-08 09:54:42,BEST_BID,100.44,1,0,T,0,0
2025-10-08 09:54:42,BEST_BID,100.4,1,0,T,0,0
2025-10-08 09:54:42,TRADE,100.44,100,0,T,0,0
2025-10-08 09:54:42,BEST_BID,100.43,1,0,F,0,0
2025-10-08 09:54:42,BEST_BID,100.4,1,0,T,0,0
2025-10-08 09:54:42,BEST_ASK,100.5,2,0,F,0,0
2025-10-08 09:54:42,BEST_BID,100.37,1,0,N,0,0
2025-10-08 09:54:42,TRADE,100.44,100,T,D,0,0
2025-10-08 09:54:47,BEST_BID,100.4,1,0,N,0,0
2025-10-08 09:54:58,BEST_BID,100.41,1,0,N,0,0
2025-10-08 09:55:03,BEST_BID,100.42,1,0,N,0,0
2025-10-08 09:55:03,BEST_BID,100.49,1,0,K,0,0
2025-10-08 09:55:03,BEST_ASK,100.51,2,0,F,0,0
2025-10-08 09:55:03,BEST_BID,100.42,1,0,N,0,0
2025-10-08 09:55:03,TRADE,100.5,100,"R6,IS",K,0,0
2025-10-08 09:55:03,TRADE,100.5,135,IS,G,0,0
2025-10-08 09:55:03,TRADE,100.51,100,0,N,0,0
2025-10-08 09:55:03,TRADE,100.5,100,T,D,0,0
2025-10-08 09:55:03,BEST_ASK,100.53,1,0,K,0,0
2025-10-08 09:55:03,TRADE,100.455,100,T,D,0,0
2025-10-08 09:55:03,TRADE,100.51,200,0,F,0,0
2025-10-08 09:55:03,TRADE,100.51,100,0,F,0,0
2025-10-08 09:55:03,BEST_ASK,100.53,2,0,F,0,0
2025-10-08 09:55:03,BEST_BID,100.42,2,0,N,0,0
2025-10-08 09:55:03,TRADE,100.52,100,0,K,0,0
2025-10-08 09:55:03,TRADE,100.52,100,0,F,0,0
2025-10-08 09:55:03,BEST_ASK,100.53,1,0,K,0,0
2025-10-08 09:55:03,BEST_BID,100.42,1,0,N,0,0
2025-10-08 09:55:03,BEST_BID,100.42,2,0,N,0,0
2025-10-08 09:55:03,BEST_BID,100.43,1,0,N,0,0
2025-10-08 09:55:03,BEST_ASK,100.53,1,0,F,0,0
2025-10-08 09:55:03,TRADE,100.5,100,T,D,0,0
2025-10-08 09:55:03,TRADE,100.48,100,T,D,0,0
2025-10-08 09:55:03,TRADE,100.48,100,N,D,0,0
2025-10-08 09:55:06,BEST_BID,100.43,2,0,N,0,0
2025-10-08 09:55:06,TRADE,100.53,177,"R6,IS",K,0,0
2025-10-08 09:55:06,BEST_BID,100.48,1,0,T,0,0
2025-10-08 09:55:06,BEST_BID,100.44,1,0,T,0,0
2025-10-08 09:55:06,BEST_BID,100.48,1,0,T,0,0
2025-10-08 09:55:06,BEST_BID,100.51,1,0,N,0,0
2025-10-08 09:55:06,TRADE,100.53,177,0,F,0,0
2025-10-08 09:55:06,BEST_ASK,100.6,1,0,P,0,0
2025-10-08 09:55:06,BEST_BID,100.52,1,0,N,0,0
2025-10-08 09:55:06,TRADE,100.59,100,0,B,0,0
2025-10-08 09:55:06,BEST_BID,100.51,1,0,T,0,0
2025-10-08 09:55:06,TRADE,100.555,100,T,D,0,0
2025-10-08 09:55:06,BEST_BID,100.51,1,0,N,0,0
2025-10-08 09:55:06,BEST_BID,100.52,1,0,N,0,0
2025-10-08 09:55:06,BEST_BID,100.51,1,0,N,0,0
2025-10-08 09:55:06,BEST_ASK,100.67,1,0,K,0,0
2025-10-08 09:55:06,TRADE,100.6,150,"R6,IS",P,0,0
2025-10-08 09:55:06,BEST_BID,100.52,1,0,N,0,0
2025-10-08 09:55:06,BEST_BID,100.52,2,0,N,0,0
2025-10-08 09:55:06,BEST_ASK,100.68,1,0,N,0,0
2025-10-08 09:55:06,BEST_BID,100.52,1,0,N,0,0
2025-10-08 09:55:06,BEST_ASK,100.67,1,0,K,0,0
2025-10-08 09:55:06,BEST_ASK,100.68,1,0,N,0,0
2025-10-08 09:55:06,TRADE,100.64,100,0,F,0,0
2025-10-08 09:55:06,TRADE,100.64,100,0,P,0,0
2025-10-08 09:55:06,TRADE,100.64,100,0,Z,0,0
2025-10-08 09:55:06,BEST_ASK,100.67,1,0,Z,0,0
2025-10-08 09:55:06,BEST_ASK,100.68,1,0,N,0,0
2025-10-08 09:55:06,BEST_BID,100.58,1,0,N,0,0
2025-10-08 09:55:06,BEST_BID,100.52,1,0,N,0,0
2025-10-08 09:55:06,BEST_ASK,100.67,1,0,Z,0,0
2025-10-08 09:55:06,BEST_ASK,100.68,1,0,N,0,0
2025-10-08 09:55:06,BEST_ASK,100.67,1,0,Z,0,0
2025-10-08 09:55:06,BEST_ASK,100.68,1,0,N,0,0
2025-10-08 09:55:06,BEST_ASK,100.67,1,0,Z,0,0
2025-10-08 09:55:06,BEST_ASK,100.68,1,0,N,0,0
2025-10-08 09:55:07,BEST_ASK,100.67,1,0,Z,0,0
2025-10-08 09:55:07,BEST_ASK,100.68,1,0,N,0,0
2025-10-08 09:55:08,TRADE,100.66,100,0,N,0,0
2025-10-08 09:55:08,BEST_BID,100.59,1,0,N,0,0
2025-10-08 09:55:08,BEST_ASK,100.75,1,0,K,0,0
2025-10-08 09:55:08,BEST_ASK,100.73,1,0,T,0,0
2025-10-08 09:55:08,TRADE,100.615,100,T,D,0,0
2025-10-08 09:55:08,BEST_BID,100.59,2,0,N,0,0
2025-10-08 09:55:08,BEST_BID,100.59,3,0,N,0,0
2025-10-08 09:55:08,TRADE,100.67,100,T,D,0,0
2025-10-08 09:55:08,TRADE,100.67,100,0,K,0,0
2025-10-08 09:55:14,BEST_BID,100.6,1,0,N,0,0
2025-10-08 09:55:20,BEST_BID,100.6,2,0,N,0,0
2025-10-08 09:55:20,BEST_BID,100.6,1,0,N,0,0
2025-10-08 09:55:20,BEST_ASK,100.7,1,0,T,0,0
2025-10-08 09:55:28,BEST_BID,100.6,2,0,C,0,0
2025-10-08 09:55:28,TRADE,100.65,100,T,D,0,0
2025-10-08 09:55:29,BEST_BID,100.6,3,0,N,0,0
2025-10-08 09:55:29,BEST_BID,100.6,2,0,C,0,0
2025-10-08 09:55:35,BEST_BID,100.63,1,0,N,0,0
2025-10-08 09:55:35,BEST_BID,100.66,1,0,N,0,0
2025-10-08 09:55:35,BEST_ASK,100.7,1,0,F,0,0
2025-10-08 09:55:35,TRADE,100.7,100,"R6,IS",T,0,0
2025-10-08 09:55:35,BEST_ASK,100.74,1,0,N,0,0
2025-10-08 09:55:35,BEST_BID,100.66,2,0,T,0,0
2025-10-08 09:55:35,TRADE,100.7,100,T,D,0,0
2025-10-08 09:55:35,TRADE,100.7,100,N,D,0,0
2025-10-08 09:55:35,BEST_BID,100.66,2,0,N,0,0
2025-10-08 09:55:35,BEST_BID,100.66,1,0,T,0,0
2025-10-08 09:55:38,TRADE,100.73,100,"R6,IS",N,0,0
2025-10-08 09:55:38,BEST_BID,100.66,1,0,N,0,0
2025-10-08 09:55:39,BEST_BID,100.66,2,0,P,0,0
2025-10-08 09:55:42,BEST_BID,100.66,1,0,N,0,0
2025-10-08 09:55:43,BEST_BID,100.7,1,0,N,0,0
2025-10-08 09:55:43,BEST_ASK,100.75,1,0,K,0,0
2025-10-08 09:55:43,TRADE,100.74,100,"R6,IS",N,0,0
2025-10-08 09:55:43,BEST_ASK,100.85,1,0,K,0,0
2025-10-08 09:55:43,BEST_ASK,100.91,1,0,N,0,0
2025-10-08 09:55:43,BEST_ASK,100.91,2,0,T,0,0
2025-10-08 09:55:43,BEST_BID,100.7,2,0,N,0,0
2025-10-08 09:55:43,BEST_BID,100.7,3,0,N,0,0
2025-10-08 09:55:43,TRADE,100.72,100,0,Z,0,0
2025-10-08 09:55:43,TRADE,100.72,100,0,F,0,0
2025-10-08 09:55:43,TRADE,100.74,100,T,D,0,0
2025-10-08 09:55:44,BEST_BID,100.7,2,0,N,0,0
2025-10-08 09:55:46,BEST_ASK,100.91,1,0,N,0,0
2025-10-08 09:55:46,TRADE,100.74,100,0,F,0,0
2025-10-08 09:55:47,BEST_BID,100.7,3,0,N,0,0
2025-10-08 09:55:48,BEST_BID,100.7,2,0,N,0,0
2025-10-08 09:55:48,TRADE,100.7,100,0,N,0,0
2025-10-08 09:55:48,BEST_BID,100.7,1,0,T,0,0
2025-10-08 09:55:48,TRADE,100.7,100,"R6,IS",N,0,0
2025-10-08 09:55:48,TRADE,100.7,100,"R6,IS",N,0,0
2025-10-08 09:55:48,TRADE,100.7,100,"R6,IS",N,0,0
2025-10-08 09:55:48,TRADE,100.7,100,"R6,IS",N,0,0
2025-10-08 09:55:48,BEST_ASK,100.71,1,0,N,0,0
2025-10-08 09:55:48,BEST_ASK,100.88,1,0,N,0,0
2025-10-08 09:55:48,BEST_ASK,100.86,1,0,N,0,0
2025-10-08 09:55:48,BEST_ASK,100.79,1,0,N,0,0
2025-10-08 09:55:48,BEST_ASK,100.86,1,0,N,0,0
2025-10-08 09:55:48,BEST_ASK,100.8,1,0,N,0,0
2025-10-08 09:55:48,BEST_ASK,100.86,1,0,N,0,0
2025-10-08 09:55:48,BEST_ASK,100.8,1,0,N,0,0
2025-10-08 09:55:48,BEST_BID,100.65,1,0,N,0,0
2025-10-08 09:55:48,BEST_ASK,100.71,1,0,B,0,0
2025-10-08 09:55:48,BEST_BID,100.63,1,0,N,0,0
2025-10-08 09:55:48,BEST_ASK,100.71,1,0,X,0,0
2025-10-08 09:55:48,BEST_ASK,100.71,1,0,T,0,0
2025-10-08 09:55:48,TRADE,100.7,100,0,T,0,0
2025-10-08 09:55:48,BEST_ASK,100.73,1,0,T,0,0
2025-10-08 09:55:48,BEST_ASK,100.75,1,0,T,0,0
2025-10-08 09:55:48,BEST_ASK,100.74,1,0,F,0,0
2025-10-08 09:55:48,BEST_ASK,100.75,1,0,T,0,0
2025-10-08 09:55:48,BEST_BID,100.65,1,0,N,0,0
2025-10-08 09:55:48,BEST_BID,100.63,1,0,N,0,0
2025-10-08 09:55:48,BEST_BID,100.63,2,0,N,0,0
2025-10-08 09:55:48,BEST_ASK,100.91,1,0,N,0,0
2025-10-08 09:55:48,BEST_BID,100.66,1,0,N,0,0
2025-10-08 09:55:48,BEST_BID,100.66,2,0,N,0,0
2025-10-08 09:55:49,BEST_ASK,100.79,1,0,N,0,0
2025-10-08 09:55:52,TRADE,100.7666,250,T,D,0,0
2025-10-08 09:55:55,BEST_BID,100.67,1,0,N,0,0
2025-10-08 09:55:55,BEST_BID,100.67,2,0,N,0,0
2025-10-08 09:56:05,TRADE,100.75,100,T,D,0,0
2025-10-08 09:56:19,TRADE,100.73,200,T,D,0,0
2025-10-08 09:56:23,BEST_BID,100.68,1,0,T,0,0
2025-10-08 09:56:23,BEST_BID,100.71,1,0,N,0,0
2025-10-08 09:56:23,BEST_ASK,100.81,1,0,P,0,0
2025-10-08 09:56:23,TRADE,100.79,100,"R6,IS",N,0,0
2025-10-08 09:56:23,BEST_BID,100.78,1,0,N,0,0
2025-10-08 09:56:23,BEST_BID,100.71,1,0,T,0,0
2025-10-08 09:56:23,BEST_ASK,100.9,1,0,P,0,0
2025-10-08 09:56:23,BEST_ASK,100.91,1,0,N,0,0
2025-10-08 09:56:23,BEST_BID,100.71,1,0,N,0,0
2025-10-08 09:56:23,BEST_ASK,100.86,1,0,T,0,0
2025-10-08 09:56:23,BEST_BID,100.71,1,0,T,0,0
2025-10-08 09:56:23,BEST_BID,100.71,1,0,N,0,0
2025-10-08 09:56:23,BEST_ASK,100.86,2,0,T,0,0
2025-10-08 09:56:23,BEST_ASK,100.86,3,0,T,0,0
2025-10-08 09:56:23,TRADE,100.7425,100,T,D,0,0
2025-10-08 09:56:23,TRADE,100.7425,100,T,D,0,0
2025-10-08 09:56:23,BEST_ASK,100.86,4,0,T,0,0
2025-10-08 09:56:23,TRADE,100.79,100,T,D,0,0
2025-10-08 09:56:23,TRADE,100.79,100,T,D,0,0
2025-10-08 09:56:23,BEST_BID,100.71,1,0,T,0,0
2025-10-08 09:56:23,TRADE,100.785,100,T,D,0,0
2025-10-08 09:56:23,TRADE,100.785,100,T,D,0,0
2025-10-08 09:56:23,BEST_BID,100.71,1,0,N,0,0
2025-10-08 09:56:24,TRADE,100.81,104,T,D,0,0
2025-10-08 09:56:30,TRADE,100.7775,800,T,D,0,0
2025-10-08 09:56:30,TRADE,100.785,200,T,D,0,0
2025-10-08 09:56:31,BEST_BID,100.71,1,0,Z,0,0
2025-10-08 09:56:32,TRADE,100.785,100,T,D,0,0
2025-10-08 09:56:33,BEST_BID,100.72,1,0,N,0,0
2025-10-08 09:56:33,BEST_BID,100.72,2,0,N,0,0
2025-10-08 09:56:33,BEST_BID,100.72,3,0,N,0,0
2025-10-08 09:56:33,TRADE,100.79,100,T,D,0,0
2025-10-08 09:56:35,TRADE,100.79,100,T,D,0,0
2025-10-08 09:56:39,BEST_BID,100.72,2,0,N,0,0
2025-10-08 09:56:39,BEST_ASK,100.86,3,0,T,0,0
2025-10-08 09:56:39,BEST_ASK,100.82,1,0,T,0,0
2025-10-08 09:56:39,BEST_ASK,100.82,2,0,T,0,0
2025-10-08 09:56:39,BEST_ASK,100.82,3,0,T,0,0
2025-10-08 09:56:39,BEST_ASK,100.82,4,0,T,0,0
2025-10-08 09:56:39,TRADE,100.77,100,T,D,0,0
