DECK US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-06 12:04:35,BEST_BID,103.06,1,0,T,0,0
2025-10-06 12:04:38,TRADE,103.105,100,T,D,0,0
2025-10-06 12:04:38,BEST_ASK,103.15,2,0,N,0,0
2025-10-06 12:04:38,BEST_ASK,103.15,3,0,N,0,0
2025-10-06 12:04:42,BEST_ASK,103.15,2,0,N,0,0
2025-10-06 12:04:46,BEST_ASK,103.15,1,0,F,0,0
2025-10-06 12:04:46,BEST_ASK,103.15,2,0,N,0,0
2025-10-06 12:04:48,BEST_ASK,103.15,1,0,F,0,0
2025-10-06 12:04:49,BEST_ASK,103.15,2,0,N,0,0
2025-10-06 12:04:49,BEST_ASK,103.15,3,0,N,0,0
2025-10-06 12:04:49,BEST_ASK,103.15,2,0,N,0,0
2025-10-06 12:04:53,BEST_ASK,103.15,3,0,N,0,0
2025-10-06 12:04:53,BEST_ASK,103.15,2,0,N,0,0
2025-10-06 12:04:53,BEST_ASK,103.15,3,0,N,0,0
2025-10-06 12:04:56,BEST_ASK,103.15,2,0,N,0,0
2025-10-06 12:04:56,BEST_ASK,103.15,3,0,N,0,0
2025-10-06 12:05:05,BEST_ASK,103.15,2,0,N,0,0
2025-10-06 12:05:06,BEST_ASK,103.15,3,0,N,0,0
2025-10-06 12:05:06,BEST_BID,103.06,2,0,N,0,0
2025-10-06 12:05:06,BEST_BID,103.06,3,0,N,0,0
2025-10-06 12:05:06,BEST_BID,103.06,2,0,N,0,0
2025-10-06 12:05:11,BEST_BID,103.06,1,0,T,0,0
2025-10-06 12:05:11,BEST_ASK,103.15,2,0,N,0,0
2025-10-06 12:05:11,BEST_ASK,103.15,3,0,N,0,0
2025-10-06 12:05:13,BEST_ASK,103.15,2,0,N,0,0
2025-10-06 12:05:16,BEST_BID,103.06,1,0,F,0,0
2025-10-06 12:05:16,BEST_ASK,103.14,1,0,N,0,0
2025-10-06 12:05:16,BEST_ASK,103.14,2,0,N,0,0
2025-10-06 12:05:16,BEST_ASK,103.14,3,0,N,0,0
2025-10-06 12:05:16,BEST_BID,103.06,1,0,T,0,0
2025-10-06 12:05:16,BEST_ASK,103.14,2,0,N,0,0
2025-10-06 12:05:18,BEST_ASK,103.14,1,0,F,0,0
2025-10-06 12:05:18,BEST_BID,103.08,1,0,X,0,0
2025-10-06 12:05:18,BEST_BID,103.1,1,0,T,0,0
2025-10-06 12:05:18,BEST_ASK,103.15,1,0,T,0,0
2025-10-06 12:05:18,BEST_BID,103.09,1,0,N,0,0
2025-10-06 12:05:18,BEST_BID,103.07,1,0,T,0,0
2025-10-06 12:05:18,BEST_BID,103.06,1,0,N,0,0
2025-10-06 12:05:18,BEST_BID,103.06,1,0,T,0,0
2025-10-06 12:05:18,TRADE,103.15,100,0,T,0,0
2025-10-06 12:05:18,BEST_BID,103.06,1,0,N,0,0
2025-10-06 12:05:18,BEST_ASK,103.16,1,0,F,0,0
2025-10-06 12:05:18,BEST_BID,103.15,1,0,T,0,0
2025-10-06 12:05:18,BEST_BID,103.07,1,0,T,0,0
2025-10-06 12:05:18,TRADE,103.15,100,0,T,0,0
2025-10-06 12:05:18,BEST_BID,103.06,1,0,N,0,0
2025-10-06 12:05:18,BEST_BID,103.07,1,0,T,0,0
2025-10-06 12:05:18,BEST_BID,103.11,1,0,T,0,0
2025-10-06 12:05:18,BEST_BID,103.07,1,0,T,0,0
2025-10-06 12:05:18,BEST_BID,103.06,1,0,N,0,0
2025-10-06 12:05:18,TRADE,103.15,100,T,D,0,0
2025-10-06 12:05:18,BEST_BID,103.14,1,0,F,0,0
2025-10-06 12:05:18,BEST_BID,103.06,1,0,N,0,0
2025-10-06 12:05:18,BEST_ASK,103.17,1,0,T,0,0
2025-10-06 12:05:18,BEST_BID,103.06,1,0,T,0,0
2025-10-06 12:05:18,BEST_BID,103.06,2,0,N,0,0
2025-10-06 12:05:18,BEST_BID,103.07,1,0,N,0,0
2025-10-06 12:05:18,BEST_BID,103.07,2,0,N,0,0
2025-10-06 12:05:18,BEST_ASK,103.17,1,0,F,0,0
2025-10-06 12:05:18,BEST_ASK,103.17,1,0,T,0,0
2025-10-06 12:05:19,BEST_BID,103.08,1,0,N,0,0
2025-10-06 12:05:19,BEST_ASK,103.17,1,0,F,0,0
2025-10-06 12:05:19,BEST_BID,103.08,2,0,N,0,0
2025-10-06 12:05:19,BEST_ASK,103.17,1,0,T,0,0
2025-10-06 12:05:21,BEST_BID,103.08,1,0,T,0,0
2025-10-06 12:05:21,BEST_ASK,103.16,1,0,N,0,0
2025-10-06 12:05:23,BEST_ASK,103.16,2,0,N,0,0
2025-10-06 12:05:23,BEST_BID,103.08,2,0,N,0,0
2025-10-06 12:05:23,BEST_ASK,103.16,1,0,N,0,0
2025-10-06 12:05:23,BEST_BID,103.08,3,0,N,0,0
2025-10-06 12:05:26,BEST_ASK,103.17,1,0,T,0,0
2025-10-06 12:05:29,BEST_ASK,103.17,2,0,N,0,0
2025-10-06 12:05:34,BEST_BID,103.08,2,0,N,0,0
2025-10-06 12:05:34,BEST_ASK,103.17,1,0,T,0,0
2025-10-06 12:05:34,BEST_BID,103.08,3,0,N,0,0
2025-10-06 12:05:34,BEST_ASK,103.17,2,0,N,0,0
2025-10-06 12:05:39,BEST_ASK,103.17,3,0,N,0,0
2025-10-06 12:05:42,BEST_ASK,103.17,2,0,N,0,0
2025-10-06 12:05:42,BEST_BID,103.08,4,0,N,0,0
2025-10-06 12:05:42,BEST_ASK,103.17,3,0,N,0,0
2025-10-06 12:05:45,TRADE,103.125,221,T,D,0,0
2025-10-06 12:05:45,BEST_BID,103.08,3,0,N,0,0
2025-10-06 12:05:45,BEST_ASK,103.17,2,0,N,0,0
2025-10-06 12:05:46,BEST_ASK,103.17,3,0,N,0,0
2025-10-06 12:05:46,BEST_BID,103.08,2,0,N,0,0
2025-10-06 12:05:46,BEST_ASK,103.16,1,0,N,0,0
2025-10-06 12:05:46,BEST_ASK,103.16,2,0,N,0,0
2025-10-06 12:05:46,BEST_BID,103.08,3,0,N,0,0
2025-10-06 12:05:46,BEST_ASK,103.16,1,0,F,0,0
2025-10-06 12:05:50,BEST_BID,103.08,2,0,N,0,0
2025-10-06 12:05:50,BEST_ASK,103.16,2,0,N,0,0
2025-10-06 12:05:51,BEST_BID,103.08,1,0,F,0,0
2025-10-06 12:05:51,BEST_ASK,103.16,1,0,F,0,0
2025-10-06 12:05:52,BEST_BID,103.08,2,0,N,0,0
2025-10-06 12:05:52,BEST_ASK,103.16,2,0,N,0,0
2025-10-06 12:05:56,TRADE,103.12,100,T,D,0,0
2025-10-06 12:05:56,BEST_BID,103.08,1,0,T,0,0
2025-10-06 12:05:56,BEST_ASK,103.16,1,0,N,0,0
2025-10-06 12:05:56,TRADE,103.12,100,0,T,0,0
2025-10-06 12:05:56,TRADE,103.12,100,0,F,0,0
2025-10-06 12:05:56,BEST_BID,103.08,2,0,N,0,0
2025-10-06 12:05:56,BEST_ASK,103.16,1,0,F,0,0
2025-10-06 12:05:56,BEST_BID,103.08,1,0,T,0,0
2025-10-06 12:05:56,TRADE,103.12,100,0,G,0,0
2025-10-06 12:05:56,BEST_ASK,103.16,2,0,N,0,0
2025-10-06 12:05:56,BEST_ASK,103.16,1,0,F,0,0
2025-10-06 12:05:56,BEST_BID,103.08,2,0,N,0,0
2025-10-06 12:05:56,BEST_BID,103.08,3,0,N,0,0
2025-10-06 12:05:56,BEST_BID,103.08,2,0,N,0,0
2025-10-06 12:06:01,BEST_BID,103.08,3,0,N,0,0
2025-10-06 12:06:07,BEST_BID,103.08,2,0,N,0,0
2025-10-06 12:06:07,BEST_BID,103.08,1,0,T,0,0
2025-10-06 12:06:07,BEST_ASK,103.16,2,0,N,0,0
2025-10-06 12:06:17,BEST_BID,103.08,2,0,N,0,0
2025-10-06 12:06:18,BEST_BID,103.09,1,0,N,0,0
2025-10-06 12:06:18,BEST_ASK,103.16,1,0,F,0,0
2025-10-06 12:06:18,BEST_ASK,103.16,1,0,N,0,0
2025-10-06 12:06:20,BEST_ASK,103.16,2,0,N,0,0
2025-10-06 12:06:20,BEST_ASK,103.16,1,0,F,0,0
2025-10-06 12:06:20,BEST_BID,103.08,1,0,T,0,0
2025-10-06 12:06:20,TRADE,103.09,100,"R6,IS",N,0,0
2025-10-06 12:06:20,BEST_ASK,103.09,1,0,N,0,0
2025-10-06 12:06:20,BEST_ASK,103.16,2,0,N,0,0
2025-10-06 12:06:20,BEST_ASK,103.13,1,0,N,0,0
2025-10-06 12:06:20,BEST_ASK,103.16,2,0,N,0,0
2025-10-06 12:06:20,BEST_BID,103.08,1,0,N,0,0
2025-10-06 12:06:20,BEST_BID,103.08,1,0,T,0,0
2025-10-06 12:06:20,BEST_ASK,103.16,1,0,N,0,0
2025-10-06 12:06:20,BEST_ASK,103.16,2,0,N,0,0
2025-10-06 12:06:20,BEST_ASK,103.15,1,0,N,0,0
2025-10-06 12:06:20,BEST_ASK,103.15,2,0,N,0,0
2025-10-06 12:06:22,BEST_ASK,103.15,1,0,F,0,0
2025-10-06 12:06:22,TRADE,103.08,100,T,D,0,0
2025-10-06 12:06:22,TRADE,103.0801,100,T,D,0,0
2025-10-06 12:06:22,TRADE,103.0801,400,T,D,0,0
2025-10-06 12:06:22,BEST_ASK,103.15,2,0,N,0,0
2025-10-06 12:06:31,TRADE,103.115,100,N,D,0,0
2025-10-06 12:06:31,BEST_ASK,103.15,1,0,F,0,0
2025-10-06 12:06:31,BEST_ASK,103.15,2,0,N,0,0
2025-10-06 12:06:36,BEST_ASK,103.15,1,0,F,0,0
2025-10-06 12:06:36,BEST_ASK,103.15,2,0,N,0,0
2025-10-06 12:06:38,BEST_ASK,103.15,1,0,F,0,0
2025-10-06 12:06:40,BEST_ASK,103.15,2,0,N,0,0
2025-10-06 12:06:40,BEST_ASK,103.15,1,0,F,0,0
2025-10-06 12:06:42,TRADE,103.15,100,T,D,0,0
2025-10-06 12:06:42,TRADE,103.15,100,T,D,0,0
2025-10-06 12:06:44,BEST_BID,103.08,1,0,N,0,0
2025-10-06 12:06:44,BEST_BID,103.08,1,0,T,0,0
2025-10-06 12:06:46,BEST_ASK,103.15,2,0,N,0,0
2025-10-06 12:06:53,BEST_ASK,103.15,1,0,F,0,0
2025-10-06 12:06:53,BEST_ASK,103.16,1,0,N,0,0
2025-10-06 12:06:53,BEST_ASK,103.17,2,0,T,0,0
2025-10-06 12:06:53,BEST_BID,103.08,2,0,N,0,0
2025-10-06 12:06:53,BEST_ASK,103.17,1,0,N,0,0
2025-10-06 12:06:55,BEST_ASK,103.18,2,0,N,0,0
2025-10-06 12:06:55,BEST_BID,103.08,3,0,N,0,0
2025-10-06 12:06:55,BEST_ASK,103.18,3,0,N,0,0
2025-10-06 12:06:55,BEST_ASK,103.18,4,0,N,0,0
2025-10-06 12:06:55,BEST_ASK,103.17,1,0,N,0,0
2025-10-06 12:06:55,BEST_ASK,103.17,2,0,N,0,0
2025-10-06 12:06:55,BEST_ASK,103.17,3,0,N,0,0
2025-10-06 12:06:56,BEST_ASK,103.17,4,0,N,0,0
2025-10-06 12:06:56,BEST_BID,103.08,2,0,N,0,0
2025-10-06 12:06:56,BEST_ASK,103.16,1,0,N,0,0
2025-10-06 12:06:56,BEST_ASK,103.17,2,0,N,0,0
2025-10-06 12:06:56,BEST_ASK,103.17,3,0,N,0,0
2025-10-06 12:06:57,BEST_ASK,103.16,1,0,N,0,0
2025-10-06 12:06:57,BEST_BID,103.08,6,0,N,0,0
2025-10-06 12:06:57,BEST_ASK,103.17,2,0,N,0,0
2025-10-06 12:06:57,BEST_ASK,103.17,3,0,N,0,0
2025-10-06 12:06:59,BEST_BID,103.08,5,0,N,0,0
2025-10-06 12:06:59,BEST_ASK,103.17,2,0,N,0,0
2025-10-06 12:06:59,BEST_BID,103.08,6,0,N,0,0
2025-10-06 12:06:59,BEST_ASK,103.17,3,0,N,0,0
2025-10-06 12:06:59,BEST_ASK,103.17,2,0,N,0,0
2025-10-06 12:06:59,BEST_BID,103.08,5,0,N,0,0
2025-10-06 12:06:59,BEST_ASK,103.17,1,0,F,0,0
2025-10-06 12:06:59,BEST_BID,103.08,6,0,N,0,0
2025-10-06 12:07:00,BEST_BID,103.08,5,0,N,0,0
2025-10-06 12:07:00,BEST_BID,103.09,1,0,T,0,0
2025-10-06 12:07:00,BEST_BID,103.1,1,0,T,0,0
2025-10-06 12:07:00,BEST_BID,103.09,1,0,T,0,0
2025-10-06 12:07:00,BEST_BID,103.11,1,0,T,0,0
2025-10-06 12:07:00,BEST_ASK,103.18,1,0,N,0,0
2025-10-06 12:07:00,BEST_BID,103.12,1,0,N,0,0
2025-10-06 12:07:00,BEST_BID,103.12,2,0,N,0,0
2025-10-06 12:07:01,TRADE,103.18,100,T,D,0,0
2025-10-06 12:07:01,TRADE,103.18,100,"R6,IS",N,0,0
2025-10-06 12:07:01,BEST_ASK,103.2,1,0,T,0,0
2025-10-06 12:07:01,BEST_BID,103.12,1,0,F,0,0
2025-10-06 12:07:01,BEST_BID,103.13,1,0,T,0,0
2025-10-06 12:07:01,BEST_BID,103.14,1,0,T,0,0
2025-10-06 12:07:02,BEST_BID,103.14,1,0,F,0,0
2025-10-06 12:07:06,BEST_BID,103.14,2,0,N,0,0
2025-10-06 12:07:07,BEST_BID,103.14,1,0,F,0,0
2025-10-06 12:07:07,TRADE,103.2,100,"R6,IS",T,0,0
2025-10-06 12:07:07,BEST_ASK,103.24,1,0,K,0,0
2025-10-06 12:07:07,BEST_BID,103.15,1,0,T,0,0
2025-10-06 12:07:07,BEST_BID,103.14,1,0,F,0,0
2025-10-06 12:07:07,BEST_BID,103.15,1,0,T,0,0
2025-10-06 12:07:07,BEST_BID,103.17,1,0,T,0,0
2025-10-06 12:07:07,BEST_BID,103.15,1,0,T,0,0
2025-10-06 12:07:07,BEST_BID,103.16,1,0,N,0,0
2025-10-06 12:07:07,BEST_ASK,103.24,1,0,N,0,0
2025-10-06 12:07:07,BEST_BID,103.16,2,0,N,0,0
2025-10-06 12:07:07,BEST_ASK,103.24,1,0,K,0,0
2025-10-06 12:07:07,BEST_ASK,103.24,1,0,N,0,0
2025-10-06 12:07:18,BEST_ASK,103.24,2,0,N,0,0
2025-10-06 12:07:18,BEST_ASK,103.24,3,0,N,0,0
2025-10-06 12:07:18,BEST_ASK,103.23,1,0,N,0,0
2025-10-06 12:07:18,BEST_BID,103.16,1,0,F,0,0
2025-10-06 12:07:18,BEST_BID,103.16,1,0,N,0,0
2025-10-06 12:07:19,BEST_BID,103.16,1,0,F,0,0
2025-10-06 12:07:19,BEST_ASK,103.24,2,0,N,0,0
2025-10-06 12:07:19,BEST_BID,103.16,2,0,N,0,0
2025-10-06 12:07:19,BEST_ASK,103.24,3,0,N,0,0
2025-10-06 12:07:19,BEST_ASK,103.24,2,0,N,0,0
2025-10-06 12:07:19,BEST_ASK,103.24,3,0,N,0,0
2025-10-06 12:07:22,BEST_BID,103.16,1,0,F,0,0
2025-10-06 12:07:22,BEST_ASK,103.24,2,0,N,0,0
2025-10-06 12:07:23,BEST_BID,103.16,1,0,N,0,0
2025-10-06 12:07:24,BEST_BID,103.16,1,0,T,0,0
2025-10-06 12:07:24,BEST_ASK,103.24,1,0,F,0,0
2025-10-06 12:07:24,BEST_ASK,103.24,2,0,N,0,0
2025-10-06 12:07:24,BEST_BID,103.15,1,0,T,0,0
2025-10-06 12:07:24,BEST_ASK,103.24,3,0,N,0,0
2025-10-06 12:07:24,BEST_ASK,103.24,4,0,N,0,0
2025-10-06 12:07:24,BEST_ASK,103.23,1,0,N,0,0
2025-10-06 12:07:24,BEST_ASK,103.23,2,0,N,0,0
2025-10-06 12:07:24,BEST_ASK,103.23,3,0,N,0,0
2025-10-06 12:07:24,BEST_BID,103.15,1,0,Z,0,0
2025-10-06 12:07:24,BEST_ASK,103.23,2,0,N,0,0
2025-10-06 12:07:26,BEST_BID,103.16,1,0,T,0,0
2025-10-06 12:07:26,TRADE,103.195,100,T,D,0,0
2025-10-06 12:07:26,BEST_ASK,103.23,1,0,F,0,0
2025-10-06 12:07:27,BEST_ASK,103.23,2,0,N,0,0
2025-10-06 12:07:28,BEST_BID,103.15,1,0,T,0,0
2025-10-06 12:07:31,BEST_ASK,103.23,1,0,F,0,0
2025-10-06 12:07:31,BEST_ASK,103.23,2,0,N,0,0
2025-10-06 12:07:34,TRADE,103.15,100,T,D,0,0
2025-10-06 12:07:34,BEST_ASK,103.23,1,0,F,0,0
2025-10-06 12:07:35,BEST_ASK,103.23,2,0,N,0,0
2025-10-06 12:07:35,TRADE,103.15,100,T,D,0,0
2025-10-06 12:07:35,BEST_BID,103.14,1,0,F,0,0
2025-10-06 12:07:35,BEST_ASK,103.23,1,0,F,0,0
2025-10-06 12:07:35,BEST_ASK,103.22,1,0,N,0,0
2025-10-06 12:07:35,BEST_ASK,103.22,2,0,N,0,0
2025-10-06 12:07:35,BEST_BID,103.12,2,0,N,0,0
2025-10-06 12:07:35,BEST_ASK,103.22,3,0,N,0,0
2025-10-06 12:07:35,BEST_ASK,103.22,2,0,N,0,0
2025-10-06 12:07:36,BEST_BID,103.12,3,0,N,0,0
2025-10-06 12:07:36,BEST_ASK,103.21,1,0,N,0,0
2025-10-06 12:07:36,BEST_ASK,103.21,2,0,N,0,0
2025-10-06 12:07:36,BEST_ASK,103.21,3,0,N,0,0
2025-10-06 12:07:36,BEST_ASK,103.21,2,0,N,0,0
2025-10-06 12:07:36,BEST_BID,103.12,2,0,N,0,0
2025-10-06 12:07:36,BEST_ASK,103.21,1,0,F,0,0
2025-10-06 12:07:36,BEST_ASK,103.21,2,0,N,0,0
2025-10-06 12:07:37,BEST_BID,103.12,3,0,N,0,0
2025-10-06 12:07:38,BEST_BID,103.12,4,0,N,0,0
2025-10-06 12:07:41,BEST_BID,103.12,3,0,N,0,0
2025-10-06 12:07:42,BEST_BID,103.12,2,0,N,0,0
2025-10-06 12:07:42,BEST_ASK,103.21,1,0,F,0,0
2025-10-06 12:07:42,BEST_ASK,103.21,2,0,N,0,0
2025-10-06 12:07:43,BEST_ASK,103.21,1,0,F,0,0
2025-10-06 12:07:43,BEST_ASK,103.21,2,0,N,0,0
2025-10-06 12:07:43,BEST_ASK,103.21,1,0,F,0,0
2025-10-06 12:07:43,BEST_ASK,103.21,2,0,N,0,0
2025-10-06 12:07:44,BEST_BID,103.12,3,0,N,0,0
2025-10-06 12:07:54,BEST_BID,103.12,4,0,N,0,0
2025-10-06 12:07:59,BEST_BID,103.12,3,0,N,0,0
2025-10-06 12:07:59,BEST_ASK,103.21,1,0,F,0,0
2025-10-06 12:07:59,BEST_BID,103.12,4,0,N,0,0
2025-10-06 12:07:59,BEST_ASK,103.21,2,0,N,0,0
2025-10-06 12:08:02,BEST_ASK,103.21,1,0,N,0,0
2025-10-06 12:08:04,BEST_BID,103.12,3,0,N,0,0
2025-10-06 12:08:04,BEST_BID,103.12,4,0,N,0,0
2025-10-06 12:08:06,BEST_ASK,103.21,2,0,N,0,0
2025-10-06 12:08:06,BEST_BID,103.12,3,0,N,0,0
2025-10-06 12:08:06,BEST_ASK,103.19,3,0,N,0,0
2025-10-06 12:08:06,BEST_ASK,103.19,4,0,N,0,0
2025-10-06 12:08:08,BEST_BID,103.12,2,0,N,0,0
2025-10-06 12:08:08,BEST_BID,103.12,3,0,N,0,0
2025-10-06 12:08:14,BEST_BID,103.12,2,0,N,0,0
2025-10-06 12:08:14,BEST_BID,103.12,3,0,N,0,0
2025-10-06 12:08:15,BEST_ASK,103.19,5,0,N,0,0
2025-10-06 12:08:18,BEST_BID,103.12,2,0,N,0,0
2025-10-06 12:08:18,BEST_ASK,103.19,4,0,N,0,0
2025-10-06 12:08:18,BEST_BID,103.12,3,0,N,0,0
2025-10-06 12:08:20,BEST_ASK,103.19,3,0,N,0,0
2025-10-06 12:08:20,BEST_ASK,103.19,4,0,N,0,0
2025-10-06 12:08:20,BEST_BID,103.12,2,0,N,0,0
2025-10-06 12:08:20,BEST_ASK,103.19,3,0,N,0,0
2025-10-06 12:08:20,BEST_BID,103.12,3,0,N,0,0
2025-10-06 12:08:20,BEST_BID,103.12,4,0,N,0,0
2025-10-06 12:08:26,BEST_ASK,103.22,2,0,N,0,0
2025-10-06 12:08:26,BEST_ASK,103.22,1,0,N,0,0
2025-10-06 12:08:26,BEST_ASK,103.2,5,0,N,0,0
2025-10-06 12:08:26,BEST_BID,103.12,3,0,N,0,0
2025-10-06 12:08:26,BEST_ASK,103.2,6,0,N,0,0
2025-10-06 12:08:26,BEST_ASK,103.19,1,0,N,0,0
2025-10-06 12:08:26,BEST_BID,103.12,2,0,N,0,0
2025-10-06 12:08:26,BEST_BID,103.12,3,0,N,0,0
2025-10-06 12:08:31,BEST_ASK,103.2,5,0,N,0,0
2025-10-06 12:08:31,BEST_BID,103.12,4,0,N,0,0
2025-10-06 12:08:31,BEST_ASK,103.2,6,0,N,0,0
2025-10-06 12:08:31,BEST_BID,103.12,5,0,N,0,0
2025-10-06 12:08:33,TRADE,103.1504,419,T,D,0,0
2025-10-06 12:08:33,BEST_BID,103.12,4,0,N,0,0
2025-10-06 12:08:33,BEST_ASK,103.2,5,0,N,0,0
2025-10-06 12:08:33,BEST_ASK,103.2,6,0,N,0,0
2025-10-06 12:08:34,BEST_BID,103.12,5,0,N,0,0
2025-10-06 12:08:36,BEST_ASK,103.19,1,0,N,0,0
2025-10-06 12:08:39,BEST_BID,103.12,4,0,N,0,0
2025-10-06 12:08:39,BEST_ASK,103.19,1,0,P,0,0
2025-10-06 12:08:39,TRADE,103.155,215,T,D,0,0
2025-10-06 12:08:39,BEST_BID,103.12,3,0,N,0,0
2025-10-06 12:08:39,BEST_BID,103.12,4,0,N,0,0
2025-10-06 12:08:40,BEST_BID,103.12,3,0,N,0,0
2025-10-06 12:08:40,BEST_ASK,103.19,2,0,N,0,0
2025-10-06 12:08:40,BEST_BID,103.12,4,0,N,0,0
2025-10-06 12:08:41,BEST_ASK,103.19,1,0,P,0,0
2025-10-06 12:08:41,BEST_ASK,103.19,2,0,N,0,0
2025-10-06 12:08:42,BEST_ASK,103.19,1,0,P,0,0
2025-10-06 12:08:44,BEST_ASK,103.19,2,0,N,0,0
2025-10-06 12:08:44,BEST_ASK,103.18,1,0,N,0,0
2025-10-06 12:08:44,BEST_ASK,103.18,2,0,N,0,0
2025-10-06 12:08:44,TRADE,103.15,100,T,D,0,0
2025-10-06 12:08:44,BEST_BID,103.12,3,0,N,0,0
2025-10-06 12:08:44,BEST_ASK,103.18,1,0,P,0,0
2025-10-06 12:08:44,BEST_ASK,103.18,1,0,N,0,0
2025-10-06 12:08:44,BEST_ASK,103.18,1,0,P,0,0
2025-10-06 12:08:44,BEST_BID,103.12,4,0,N,0,0
2025-10-06 12:08:56,BEST_BID,103.12,3,0,N,0,0
2025-10-06 12:08:57,BEST_BID,103.12,4,0,N,0,0
2025-10-06 12:08:58,BEST_BID,103.12,5,0,N,0,0
2025-10-06 12:08:58,BEST_ASK,103.2,6,0,N,0,0
2025-10-06 12:08:58,BEST_ASK,103.2,1,0,N,0,0
2025-10-06 12:08:58,BEST_ASK,103.28,1,0,T,0,0
2025-10-06 12:08:58,BEST_BID,103.12,4,0,N,0,0
2025-10-06 12:08:58,BEST_BID,103.13,1,0,T,0,0
2025-10-06 12:08:58,BEST_BID,103.13,2,0,T,0,0
2025-10-06 12:08:58,BEST_BID,103.13,1,0,T,0,0
2025-10-06 12:08:58,BEST_ASK,103.19,1,0,N,0,0
2025-10-06 12:08:58,BEST_ASK,103.2,1,0,N,0,0
2025-10-06 12:08:58,BEST_ASK,103.28,1,0,T,0,0
2025-10-06 12:08:58,BEST_BID,103.13,2,0,T,0,0
2025-10-06 12:08:58,BEST_BID,103.13,1,0,T,0,0
2025-10-06 12:08:58,BEST_ASK,103.22,3,0,Z,0,0
2025-10-06 12:08:58,BEST_ASK,103.28,1,0,T,0,0
2025-10-06 12:08:58,TRADE,103.205,100,0,F,0,0
2025-10-06 12:08:58,BEST_BID,103.13,2,0,N,0,0
2025-10-06 12:08:58,BEST_BID,103.13,1,0,N,0,0
2025-10-06 12:08:58,BEST_BID,103.13,2,0,N,0,0
2025-10-06 12:08:58,BEST_BID,103.15,1,0,N,0,0
2025-10-06 12:08:58,BEST_BID,103.18,1,0,N,0,0
2025-10-06 12:08:58,BEST_ASK,103.29,1,0,N,0,0
2025-10-06 12:08:58,BEST_BID,103.18,1,0,T,0,0
2025-10-06 12:08:58,BEST_ASK,103.29,2,0,N,0,0
2025-10-06 12:08:58,BEST_BID,103.18,1,0,N,0,0
2025-10-06 12:08:59,BEST_BID,103.18,1,0,F,0,0
2025-10-06 12:08:59,BEST_ASK,103.29,3,0,N,0,0
2025-10-06 12:08:59,BEST_ASK,103.28,1,0,N,0,0
2025-10-06 12:08:59,BEST_BID,103.18,1,0,N,0,0
2025-10-06 12:08:59,BEST_BID,103.18,2,0,N,0,0
2025-10-06 12:08:59,BEST_ASK,103.28,2,0,N,0,0
2025-10-06 12:08:59,BEST_ASK,103.28,3,0,N,0,0
2025-10-06 12:08:59,BEST_ASK,103.28,2,0,N,0,0
2025-10-06 12:09:00,TRADE,103.23,400,B,D,0,0
2025-10-06 12:09:00,BEST_BID,103.18,1,0,F,0,0
2025-10-06 12:09:00,BEST_ASK,103.28,1,0,F,0,0
2025-10-06 12:09:00,BEST_ASK,103.28,2,0,N,0,0
2025-10-06 12:09:00,BEST_ASK,103.28,1,0,F,0,0
2025-10-06 12:09:00,BEST_BID,103.19,1,0,T,0,0
2025-10-06 12:09:00,BEST_ASK,103.29,1,0,N,0,0
2025-10-06 12:09:00,BEST_BID,103.19,2,0,N,0,0
2025-10-06 12:09:00,BEST_BID,103.19,1,0,T,0,0
2025-10-06 12:09:00,BEST_BID,103.2,1,0,N,0,0
2025-10-06 12:09:00,BEST_BID,103.2,2,0,N,0,0
2025-10-06 12:09:00,BEST_BID,103.22,1,0,T,0,0
2025-10-06 12:09:00,BEST_BID,103.2,2,0,N,0,0
2025-10-06 12:09:01,BEST_BID,103.2,3,0,N,0,0
2025-10-06 12:09:01,BEST_BID,103.2,4,0,N,0,0
2025-10-06 12:09:02,BEST_BID,103.21,1,0,N,0,0
2025-10-06 12:09:02,BEST_BID,103.21,2,0,N,0,0
2025-10-06 12:09:02,BEST_BID,103.21,3,0,N,0,0
2025-10-06 12:09:13,BEST_ASK,103.29,2,0,N,0,0
2025-10-06 12:09:14,BEST_BID,103.21,2,0,F,0,0
2025-10-06 12:09:14,BEST_ASK,103.29,1,0,F,0,0
2025-10-06 12:09:14,BEST_BID,103.21,2,0,N,0,0
2025-10-06 12:09:14,BEST_ASK,103.29,1,0,N,0,0
2025-10-06 12:09:14,BEST_ASK,103.29,2,0,N,0,0
2025-10-06 12:09:17,BEST_ASK,103.29,1,0,F,0,0
2025-10-06 12:09:21,BEST_BID,103.21,3,0,N,0,0
2025-10-06 12:09:21,BEST_ASK,103.29,1,0,N,0,0
2025-10-06 12:09:23,BEST_BID,103.21,2,0,F,0,0
2025-10-06 12:09:23,BEST_ASK,103.29,1,0,F,0,0
2025-10-06 12:09:26,BEST_BID,103.21,3,0,N,0,0
2025-10-06 12:09:28,BEST_ASK,103.29,1,0,N,0,0
2025-10-06 12:09:28,BEST_ASK,103.3,1,0,N,0,0
2025-10-06 12:09:28,BEST_ASK,103.3,2,0,N,0,0
2025-10-06 12:09:28,BEST_ASK,103.3,3,0,N,0,0
2025-10-06 12:09:31,BEST_BID,103.21,2,0,F,0,0
2025-10-06 12:09:31,BEST_ASK,103.3,2,0,N,0,0
